Time,   0.8000
    24,  EL1,      MATEL,  BAX23,   0,     0.6161,    0.0000,  0.000000e+00, -1.515484e-01,  0.000000e+00, -1.262904e+00, -7.577422e+02,  7.577422e+02,
    24,  EL1,      MATEL,  BAX23,   1,     0.6189,    0.0000,  0.000000e+00, -1.496634e-01,  0.000000e+00, -1.247195e+00, -7.483171e+02,  7.483171e+02,
    25,  EL1,      MATEL,  BAX23,   0,     0.6211,    0.0000,  0.000000e+00, -1.482950e-01,  0.000000e+00, -1.235792e+00, -7.414752e+02,  7.414752e+02,
    25,  EL1,      MATEL,  BAX23,   1,     0.6239,    0.0000,  0.000000e+00, -1.464414e-01,  0.000000e+00, -1.220345e+00, -7.322071e+02,  7.322071e+02,
    26,  EL1,      MATEL,  BAX23,   0,     0.6261,    0.0000,  0.000000e+00, -1.450958e-01,  0.000000e+00, -1.209132e+00, -7.254789e+02,  7.254789e+02,
    26,  EL1,      MATEL,  BAX23,   1,     0.6289,    0.0000,  0.000000e+00, -1.432729e-01,  0.000000e+00, -1.193941e+00, -7.163644e+02,  7.163644e+02,
    27,  EL1,      MATEL,  BAX23,   0,     0.6311,    0.0000,  0.000000e+00, -1.419495e-01,  0.000000e+00, -1.182913e+00, -7.097475e+02,  7.097475e+02,
    27,  EL1,      MATEL,  BAX23,   1,     0.6339,    0.0000,  0.000000e+00, -1.401567e-01,  0.000000e+00, -1.167972e+00, -7.007834e+02,  7.007834e+02,
    28,  EL1,      MATEL,  BAX23,   0,     0.6361,    0.0000,  0.000000e+00, -1.388550e-01,  0.000000e+00, -1.157125e+00, -6.942752e+02,  6.942752e+02,
    28,  EL1,      MATEL,  BAX23,   1,     0.6389,    0.0000,  0.000000e+00, -1.370916e-01,  0.000000e+00, -1.142430e+00, -6.854580e+02,  6.854580e+02,
    29,  EL1,      MATEL,  BAX23,   0,     0.6411,    0.0000,  0.000000e+00, -1.358113e-01,  0.000000e+00, -1.131760e+00, -6.790563e+02,  6.790563e+02,
    29,  EL1,      MATEL,  BAX23,   1,     0.6439,    0.0000,  0.000000e+00, -1.340765e-01,  0.000000e+00, -1.117304e+00, -6.703827e+02,  6.703827e+02,
    30,  EL1,      MATEL,  BAX23,   0,     0.6461,    0.0000,  0.000000e+00, -1.328170e-01,  0.000000e+00, -1.106808e+00, -6.640848e+02,  6.640848e+02,
    30,  EL1,      MATEL,  BAX23,   1,     0.6489,    0.0000,  0.000000e+00, -1.311103e-01,  0.000000e+00, -1.092586e+00, -6.555515e+02,  6.555515e+02,
    31,  EL1,      MATEL,  BAX23,   0,     0.6511,    0.0000,  0.000000e+00, -1.298710e-01,  0.000000e+00, -1.082259e+00, -6.493552e+02,  6.493552e+02,
    31,  EL1,      MATEL,  BAX23,   1,     0.6539,    0.0000,  0.000000e+00, -1.281918e-01,  0.000000e+00, -1.068265e+00, -6.409589e+02,  6.409589e+02,
    32,  EL1,      MATEL,  BAX23,   0,     0.6561,    0.0000,  0.000000e+00, -1.269723e-01,  0.000000e+00, -1.058103e+00, -6.348616e+02,  6.348616e+02,
    32,  EL1,      MATEL,  BAX23,   1,     0.6589,    0.0000,  0.000000e+00, -1.253198e-01,  0.000000e+00, -1.044332e+00, -6.265990e+02,  6.265990e+02,
    33,  EL1,      MATEL,  BAX23,   0,     0.6611,    0.0000,  0.000000e+00, -1.241197e-01,  0.000000e+00, -1.034331e+00, -6.205984e+02,  6.205984e+02,
    33,  EL1,      MATEL,  BAX23,   1,     0.6639,    0.0000,  0.000000e+00, -1.224933e-01,  0.000000e+00, -1.020777e+00, -6.124663e+02,  6.124663e+02,
    34,  EL1,      MATEL,  BAX23,   0,     0.6661,    0.0000,  0.000000e+00, -1.213120e-01,  0.000000e+00, -1.010933e+00, -6.065600e+02,  6.065600e+02,
    34,  EL1,      MATEL,  BAX23,   1,     0.6689,    0.0000,  0.000000e+00, -1.197110e-01,  0.000000e+00, -9.975917e-01, -5.985550e+02,  5.985550e+02,
    35,  EL1,      MATEL,  BAX23,   0,     0.6711,    0.0000,  0.000000e+00, -1.185481e-01,  0.000000e+00, -9.879012e-01, -5.927407e+02,  5.927407e+02,
    35,  EL1,      MATEL,  BAX23,   1,     0.6739,    0.0000,  0.000000e+00, -1.169720e-01,  0.000000e+00, -9.747664e-01, -5.848599e+02,  5.848599e+02,
    36,  EL1,      MATEL,  BAX23,   0,     0.6761,    0.0000,  0.000000e+00, -1.158270e-01,  0.000000e+00, -9.652254e-01, -5.791352e+02,  5.791352e+02,
    36,  EL1,      MATEL,  BAX23,   1,     0.6789,    0.0000,  0.000000e+00, -1.142751e-01,  0.000000e+00, -9.522922e-01, -5.713753e+02,  5.713753e+02,
    37,  EL1,      MATEL,  BAX23,   0,     0.6811,    0.0000,  0.000000e+00, -1.131476e-01,  0.000000e+00, -9.428969e-01, -5.657382e+02,  5.657382e+02,
