Time,   1.0000
    21,  EL1,      MATEL,   CAX4,   3,     0.6011,    0.0211, -8.301439e-05, -6.421446e-18, -4.512027e-04, -3.164523e-18, -8.301439e+00, -6.421446e-13, -4.512027e+01, -1.582262e-13,
    22,  EL1,      MATEL,   CAX4,   0,     0.6089,    0.0789, -8.602506e-05, -8.036366e-18, -4.464536e-04, -1.486595e-17, -8.602506e+00, -8.036366e-13, -4.464536e+01, -7.432975e-13,
    22,  EL1,      MATEL,   CAX4,   1,     0.6089,    0.0211, -8.602506e-05, -8.036366e-18, -4.464536e-04, -2.237199e-18, -8.602506e+00, -8.036366e-13, -4.464536e+01, -1.118599e-13,
    22,  EL1,      MATEL,   CAX4,   2,     0.6061,    0.0789, -8.602506e-05, -7.404928e-18, -4.481704e-04, -1.508279e-17, -8.602506e+00, -7.404928e-13, -4.481704e+01, -7.541395e-13,
    22,  EL1,      MATEL,   CAX4,   3,     0.6061,    0.0211, -8.602506e-05, -7.404928e-18, -4.481704e-04, -2.454039e-18, -8.602506e+00, -7.404928e-13, -4.481704e+01, -1.227020e-13,
    23,  EL1,      MATEL,   CAX4,   0,     0.6139,    0.0789, -8.896231e-05, -9.108617e-18, -4.435371e-04, -1.768994e-17, -8.896231e+00, -9.108617e-13, -4.435371e+01, -8.844968e-13,
    23,  EL1,      MATEL,   CAX4,   1,     0.6139,    0.0211, -8.896231e-05, -9.108617e-18, -4.435371e-04, -5.374957e-18, -8.896231e+00, -9.108617e-13, -4.435371e+01, -2.687479e-13,
    23,  EL1,      MATEL,   CAX4,   2,     0.6111,    0.0789, -8.896231e-05, -8.492868e-18, -4.452122e-04, -1.530469e-17, -8.896231e+00, -8.492868e-13, -4.452122e+01, -7.652346e-13,
    23,  EL1,      MATEL,   CAX4,   3,     0.6111,    0.0211, -8.896231e-05, -8.492868e-18, -4.452122e-04, -2.989712e-18, -8.896231e+00, -8.492868e-13, -4.452122e+01, -1.494856e-13,
    24,  EL1,      MATEL,   CAX4,   0,     0.6189,    0.0789, -9.182849e-05, -9.971793e-18, -4.406910e-04, -1.969482e-17, -9.182849e+00, -9.971793e-13, -4.406910e+01, -9.847411e-13,
    24,  EL1,      MATEL,   CAX4,   1,     0.6189,    0.0211, -9.182849e-05, -9.971793e-18, -4.406910e-04, -1.035683e-17, -9.182849e+00, -9.971793e-13, -4.406910e+01, -5.178417e-13,
    24,  EL1,      MATEL,   CAX4,   2,     0.6161,    0.0789, -9.182849e-05, -9.504894e-18, -4.423258e-04, -1.579169e-17, -9.182849e+00, -9.504894e-13, -4.423258e+01, -7.895847e-13,
    24,  EL1,      MATEL,   CAX4,   3,     0.6161,    0.0211, -9.182849e-05, -9.504894e-18, -4.423258e-04, -6.453707e-18, -9.182849e+00, -9.504894e-13, -4.423258e+01, -3.226853e-13,
    25,  EL1,      MATEL,   CAX4,   0,     0.6239,    0.0789, -9.462588e-05, -1.046198e-17, -4.379131e-04, -2.199834e-17, -9.462588e+00, -1.046198e-12, -4.379131e+01, -1.099917e-12,
    25,  EL1,      MATEL,   CAX4,   1,     0.6239,    0.0211, -9.462588e-05, -1.046198e-17, -4.379131e-04, -1.732359e-17, -9.462588e+00, -1.046198e-12, -4.379131e+01, -8.661795e-13,
    25,  EL1,      MATEL,   CAX4,   2,     0.6211,    0.0789, -9.462588e-05, -1.022824e-17, -4.395087e-04, -1.636049e-17, -9.462588e+00, -1.022824e-12, -4.395087e+01, -8.180246e-13,
    25,  EL1,      MATEL,   CAX4,   3,     0.6211,    0.0211, -9.462588e-05, -1.022824e-17, -4.395087e-04, -1.168574e-17, -9.462588e+00, -1.022824e-12, -4.395087e+01, -5.842869e-13,
    26,  EL1,      MATEL,   CAX4,   0,     0.6289,    0.0789, -9.735667e-05, -1.042391e-17, -4.352011e-04, -2.311458e-17, -9.735667e+00, -1.042391e-12, -4.352011e+01, -1.155729e-12,
    26,  EL1,      MATEL,   CAX4,   1,     0.6289,    0.0211, -9.735667e-05, -1.042391e-17, -4.352011e-04, -2.492464e-17, -9.735667e+00, -1.042391e-12, -4.352011e+01, -1.246232e-12,
    26,  EL1,      MATEL,   CAX4,   2,     0.6261,    0.0789, -9.735667e-05, -1.051441e-17, -4.367589e-04, -1.704305e-17, -9.735667e+00, -1.051441e-12, -4.367589e+01, -8.521525e-13,
    26,  EL1,      MATEL,   CAX4,   3,     0.6261,    0.0211, -9.735667e-05, -1.051441e-17, -4.367589e-04, -1.885311e-17, -9.735667e+00, -1.051441e-12, -4.367589e+01, -9.426556e-13,
    27,  EL1,      MATEL,   CAX4,   0,     0.6339,    0.0789, -1.000230e-04, -9.725589e-18, -4.325531e-04, -2.269169e-17, -1.000230e+01, -9.725589e-13, -4.325531e+01, -1.134585e-12,
    27,  EL1,      MATEL,   CAX4,   1,     0.6339,    0.0211, -1.000230e-04, -9.725589e-18, -4.325531e-04, -3.243076e-17, -1.000230e+01, -9.725589e-13, -4.325531e+01, -1.621538e-12,
    27,  EL1,      MATEL,   CAX4,   2,     0.6311,    0.0789, -1.000230e-04, -1.021254e-17, -4.340742e-04, -1.683700e-17, -1.000230e+01, -1.021254e-12, -4.340742e+01, -8.418499e-13,
    27,  EL1,      MATEL,   CAX4,   3,     0.6311,    0.0211, -1.000230e-04, -1.021254e-17, -4.340742e-04, -2.657607e-17, -1.000230e+01, -1.021254e-12, -4.340742e+01, -1.328804e-12,
    28,  EL1,      MATEL,   CAX4,   0,     0.6389,    0.0789, -1.026267e-04, -8.560666e-18, -4.299670e-04, -2.081545e-17, -1.026267e+01, -8.560666e-13, -4.299670e+01, -1.040773e-12,
    28,  EL1,      MATEL,   CAX4,   1,     0.6389,    0.0211, -1.026267e-04, -8.560666e-18, -4.299670e-04, -3.526153e-17, -1.026267e+01, -8.560666e-13, -4.299670e+01, -1.763077e-12,
    28,  EL1,      MATEL,   CAX4,   2,     0.6361,    0.0789, -1.026267e-04, -9.282970e-18, -4.314526e-04, -1.929757e-17, -1.026267e+01, -9.282970e-13, -4.314526e+01, -9.648785e-13,
    28,  EL1,      MATEL,   CAX4,   3,     0.6361,    0.0211, -1.026267e-04, -9.282970e-18, -4.314526e-04, -3.374365e-17, -1.026267e+01, -9.282970e-13, -4.314526e+01, -1.687182e-12,
    29,  EL1,      MATEL,   CAX4,   0,     0.6439,    0.0789, -1.051700e-04, -7.326180e-18, -4.274409e-04, -2.158075e-17, -1.051700e+01, -7.326180e-13, -4.274409e+01, -1.079037e-12,
