Time,   1.0000
    24,  EL1,      MATEL,   CAX4,   2,     2.8211,    0.0789, -1.959862e-05,  2.141834e-05, -5.318841e-05, -8.201872e-06, -9.180379e-01,  1.073862e-01, -1.757783e+00, -1.025234e-01,
    24,  EL1,      MATEL,   CAX4,   3,     2.8211,    0.0211, -2.608225e-05,  2.141834e-05, -7.128562e-05, -7.710748e-06, -1.284969e+00, -9.745420e-02, -2.415053e+00, -9.638435e-02,
    25,  EL1,      MATEL,   CAX4,   0,     2.9789,    0.0789, -1.789362e-05,  2.009946e-05, -5.136464e-05, -1.831170e-06, -8.569971e-01,  9.282971e-02, -1.693773e+00, -2.288962e-02,
    25,  EL1,      MATEL,   CAX4,   1,     2.9789,    0.0211, -2.381134e-05,  2.009946e-05, -6.883192e-05, -1.356803e-06, -1.199815e+00, -1.020453e-01, -2.325330e+00, -1.696004e-02,
    25,  EL1,      MATEL,   CAX4,   2,     2.9211,    0.0789, -1.789362e-05,  2.057382e-05, -5.202618e-05, -7.748896e-06, -8.585569e-01,  1.031291e-01, -1.711871e+00, -9.686119e-02,
    25,  EL1,      MATEL,   CAX4,   3,     2.9211,    0.0211, -2.381134e-05,  2.057382e-05, -6.972173e-05, -7.274529e-06, -1.203277e+00, -9.364822e-02, -2.351037e+00, -9.093161e-02,
    26,  EL1,      MATEL,   CAX4,   0,     3.0789,    0.0789, -1.626347e-05,  1.929921e-05, -5.023576e-05, -1.943164e-06, -7.999202e-01,  8.914689e-02, -1.649228e+00, -2.428955e-02,
    26,  EL1,      MATEL,   CAX4,   1,     3.0789,    0.0211, -2.163965e-05,  1.929921e-05, -6.731405e-05, -1.484453e-06, -1.121445e+00, -9.797364e-02, -2.263305e+00, -1.855566e-02,
    26,  EL1,      MATEL,   CAX4,   2,     3.0211,    0.0789, -1.626347e-05,  1.975793e-05, -5.088499e-05, -7.319343e-06, -8.015078e-01,  9.902706e-02, -1.667046e+00, -9.149179e-02,
    26,  EL1,      MATEL,   CAX4,   3,     3.0211,    0.0211, -2.163965e-05,  1.975793e-05, -6.818690e-05, -6.860632e-06, -1.124896e+00, -8.995707e-02, -2.288578e+00, -8.575790e-02,
    27,  EL1,      MATEL,   CAX4,   0,     3.1789,    0.0789, -1.470171e-05,  1.852473e-05, -4.912832e-05, -2.054184e-06, -7.450870e-01,  8.557401e-02, -1.605752e+00, -2.567729e-02,
    27,  EL1,      MATEL,   CAX4,   1,     3.1789,    0.0211, -1.955863e-05,  1.852473e-05, -6.582560e-05, -1.610132e-06, -1.046128e+00, -9.404429e-02, -2.202803e+00, -2.012665e-02,
    27,  EL1,      MATEL,   CAX4,   2,     3.1211,    0.0789, -1.470171e-05,  1.896878e-05, -4.976515e-05, -6.911100e-06, -7.466935e-01,  9.506883e-02, -1.623279e+00, -8.638875e-02,
    27,  EL1,      MATEL,   CAX4,   3,     3.1211,    0.0211, -1.955863e-05,  1.896878e-05, -6.668145e-05, -6.467048e-06, -1.049560e+00, -8.637467e-02, -2.227631e+00, -8.083811e-02,
    28,  EL1,      MATEL,   CAX4,   0,     3.2789,    0.0789, -1.320268e-05,  1.777440e-05, -4.804231e-05, -2.164194e-06, -6.923219e-01,  8.210506e-02, -1.563313e+00, -2.705243e-02,
    28,  EL1,      MATEL,   CAX4,   1,     3.2789,    0.0211, -1.756080e-05,  1.777440e-05, -6.436648e-05, -1.733898e-06, -9.736273e-01, -9.024735e-02, -2.143769e+00, -2.167372e-02,
    28,  EL1,      MATEL,   CAX4,   2,     3.2211,    0.0789, -1.320268e-05,  1.820470e-05, -4.866677e-05, -6.522314e-06, -6.939399e-01,  9.124444e-02, -1.580542e+00, -8.152892e-02,
    28,  EL1,      MATEL,   CAX4,   3,     3.2211,    0.0211, -1.756080e-05,  1.820470e-05, -6.520542e-05, -6.092017e-06, -9.770326e-01, -8.289529e-02, -2.168148e+00, -7.615022e-02,
    29,  EL1,      MATEL,   CAX4,   0,     3.3789,    0.0789, -1.176138e-05,  1.704677e-05, -4.697757e-05, -2.273169e-06, -6.414692e-01,  7.873444e-02, -1.521874e+00, -2.841461e-02,
    29,  EL1,      MATEL,   CAX4,   1,     3.3789,    0.0211, -1.563956e-05,  1.704677e-05, -6.293639e-05, -1.855804e-06, -9.037322e-01, -8.657396e-02, -2.086153e+00, -2.319755e-02,
    29,  EL1,      MATEL,   CAX4,   2,     3.3211,    0.0789, -1.176138e-05,  1.746413e-05, -4.758977e-05, -6.151353e-06, -6.430929e-01,  8.754491e-02, -1.538803e+00, -7.689191e-02,
    29,  EL1,      MATEL,   CAX4,   3,     3.3211,    0.0211, -1.563956e-05,  1.746413e-05, -6.375861e-05, -5.733988e-06, -9.071060e-01, -7.951359e-02, -2.110082e+00, -7.167485e-02,
    30,  EL1,      MATEL,   CAX4,   0,     3.4789,    0.0789, -1.037339e-05,  1.634051e-05, -4.593381e-05, -2.381086e-06, -5.923906e-01,  7.545690e-02, -1.481401e+00, -2.976358e-02,
    30,  EL1,      MATEL,   CAX4,   1,     3.4789,    0.0211, -1.378907e-05,  1.634051e-05, -6.153489e-05, -1.975899e-06, -8.362557e-01, -8.301615e-02, -2.029901e+00, -2.469874e-02,
    30,  EL1,      MATEL,   CAX4,   2,     3.4211,    0.0789, -1.037339e-05,  1.674569e-05, -4.653393e-05, -5.796770e-06, -5.940150e-01,  8.396215e-02, -1.498028e+00, -7.245963e-02,
    30,  EL1,      MATEL,   CAX4,   3,     3.4211,    0.0211, -1.378907e-05,  1.674569e-05, -6.234065e-05, -5.391583e-06, -8.395938e-01, -7.622457e-02, -2.053383e+00, -6.739479e-02,
    31,  EL1,      MATEL,   CAX4,   0,     3.5789,    0.0789, -9.034793e-06,  1.565439e-05, -4.491069e-05, -2.487918e-06, -5.449622e-01,  7.226745e-02, -1.441860e+00, -3.109897e-02,
    31,  EL1,      MATEL,   CAX4,   1,     3.5789,    0.0211, -1.200415e-05,  1.565439e-05, -6.016145e-05, -2.094218e-06, -7.710303e-01, -7.956684e-02, -1.974963e+00, -2.617772e-02,
    31,  EL1,      MATEL,   CAX4,   2,     3.5211,    0.0789, -9.034793e-06,  1.604809e-05, -4.549894e-05, -5.457269e-06, -5.465835e-01,  8.048873e-02, -1.458187e+00, -6.821587e-02,
    31,  EL1,      MATEL,   CAX4,   3,     3.5211,    0.0211, -1.200415e-05,  1.604809e-05, -6.095108e-05, -5.063569e-06, -7.743297e-01, -7.302369e-02, -1.998003e+00, -6.329462e-02,
    32,  EL1,      MATEL,   CAX4,   0,     3.6789,    0.0789, -7.742091e-06,  1.498731e-05, -4.390779e-05, -2.593593e-06, -4.990737e-01,  6.916131e-02, -1.403216e+00, -3.241991e-02,
    32,  EL1,      MATEL,   CAX4,   1,     3.6789,    0.0211, -1.028016e-05,  1.498731e-05, -5.881547e-05, -2.210744e-06, -7.079066e-01, -7.621992e-02, -1.921289e+00, -2.763430e-02,
    32,  EL1,      MATEL,   CAX4,   2,     3.6211,    0.0789, -7.742091e-06,  1.537016e-05, -4.448441e-05, -5.131660e-06, -5.006885e-01,  7.711775e-02, -1.419246e+00, -6.414575e-02,
    32,  EL1,      MATEL,   CAX4,   3,     3.6211,    0.0211, -1.028016e-05,  1.537016e-05, -5.958931e-05, -4.748811e-06, -7.111649e-01, -6.990699e-02, -1.943894e+00, -5.936014e-02,
    33,  EL1,      MATEL,   CAX4,   0,     3.7789,    0.0789, -6.492176e-06,  1.433822e-05, -4.292465e-05, -2.697931e-06, -4.546261e-01,  6.613391e-02, -1.365438e+00, -3.372414e-02,
