Time,   0.8000
    34,  EL1,      MATEL, BAX21E,   0,     0.6661,    0.0000,  0.000000e+00, -1.194242e-01, -7.419797e-04,  0.000000e+00, -9.952021e-01, -2.967919e+00,
    34,  EL1,      MATEL, BAX21E,   1,     0.6689,    0.0000,  0.000000e+00, -1.180242e-01, -7.384721e-04,  0.000000e+00, -9.835353e-01, -2.953889e+00,
    35,  EL1,      MATEL, BAX21E,   0,     0.6711,    0.0000,  0.000000e+00, -1.170254e-01, -7.359229e-04,  0.000000e+00, -9.752119e-01, -2.943691e+00,
    35,  EL1,      MATEL, BAX21E,   1,     0.6739,    0.0000,  0.000000e+00, -1.156872e-01, -7.324683e-04,  0.000000e+00, -9.640604e-01, -2.929873e+00,
    36,  EL1,      MATEL, BAX21E,   0,     0.6761,    0.0000,  0.000000e+00, -1.147241e-01, -7.299602e-04,  0.000000e+00, -9.560339e-01, -2.919841e+00,
    36,  EL1,      MATEL, BAX21E,   1,     0.6789,    0.0000,  0.000000e+00, -1.134164e-01, -7.265651e-04,  0.000000e+00, -9.451368e-01, -2.906261e+00,
    37,  EL1,      MATEL, BAX21E,   0,     0.6811,    0.0000,  0.000000e+00, -1.124617e-01, -7.241030e-04,  0.000000e+00, -9.371812e-01, -2.896412e+00,
    37,  EL1,      MATEL, BAX21E,   1,     0.6839,    0.0000,  0.000000e+00, -1.111498e-01, -7.207740e-04,  0.000000e+00, -9.262483e-01, -2.883096e+00,
    38,  EL1,      MATEL, BAX21E,   0,     0.6861,    0.0000,  0.000000e+00, -1.101821e-01, -7.183626e-04,  0.000000e+00, -9.181845e-01, -2.873451e+00,
    38,  EL1,      MATEL, BAX21E,   1,     0.6889,    0.0000,  0.000000e+00, -1.088488e-01, -7.151060e-04,  0.000000e+00, -9.070729e-01, -2.860424e+00,
    39,  EL1,      MATEL, BAX21E,   0,     0.6911,    0.0000,  0.000000e+00, -1.078651e-01, -7.127498e-04,  0.000000e+00, -8.988755e-01, -2.850999e+00,
    39,  EL1,      MATEL, BAX21E,   1,     0.6939,    0.0000,  0.000000e+00, -1.065151e-01, -7.095712e-04,  0.000000e+00, -8.876257e-01, -2.838285e+00,
    40,  EL1,      MATEL, BAX21E,   0,     0.6961,    0.0000,  0.000000e+00, -1.055233e-01, -7.072740e-04,  0.000000e+00, -8.793606e-01, -2.829096e+00,
    40,  EL1,      MATEL, BAX21E,   1,     0.6989,    0.0000,  0.000000e+00, -1.041637e-01, -7.041782e-04,  0.000000e+00, -8.680306e-01, -2.816713e+00,
    41,  EL1,      MATEL, BAX21E,   0,     0.7011,    0.0000,  0.000000e+00, -1.031640e-01, -7.019431e-04,  0.000000e+00, -8.596997e-01, -2.807772e+00,
    41,  EL1,      MATEL, BAX21E,   1,     0.7039,    0.0000,  0.000000e+00, -1.017856e-01, -6.989334e-04,  0.000000e+00, -8.482135e-01, -2.795734e+00,
    42,  EL1,      MATEL, BAX21E,   0,     0.7061,    0.0000,  0.000000e+00, -1.007652e-01, -6.967621e-04,  0.000000e+00, -8.397101e-01, -2.787048e+00,
    42,  EL1,      MATEL, BAX21E,   1,     0.7089,    0.0000,  0.000000e+00, -9.934934e-02, -6.938398e-04,  0.000000e+00, -8.279112e-01, -2.775359e+00,
    43,  EL1,      MATEL, BAX21E,   0,     0.7111,    0.0000,  0.000000e+00, -9.829590e-02, -6.917324e-04,  0.000000e+00, -8.191325e-01, -2.766930e+00,
    43,  EL1,      MATEL, BAX21E,   1,     0.7139,    0.0000,  0.000000e+00, -9.683542e-02, -6.888965e-04,  0.000000e+00, -8.069618e-01, -2.755586e+00,
    44,  EL1,      MATEL, BAX21E,   0,     0.7161,    0.0000,  0.000000e+00, -9.575193e-02, -6.868515e-04,  0.000000e+00, -7.979328e-01, -2.747406e+00,
    44,  EL1,      MATEL, BAX21E,   1,     0.7189,    0.0000,  0.000000e+00, -9.426232e-02, -6.840988e-04,  0.000000e+00, -7.855194e-01, -2.736395e+00,
    45,  EL1,      MATEL, BAX21E,   0,     0.7211,    0.0000,  0.000000e+00, -9.316756e-02, -6.821131e-04,  0.000000e+00, -7.763963e-01, -2.728452e+00,
    45,  EL1,      MATEL, BAX21E,   1,     0.7239,    0.0000,  0.000000e+00, -9.167874e-02, -6.794385e-04,  0.000000e+00, -7.639895e-01, -2.717754e+00,
