Time,   0.8000
    132,   0.8275,   0.0000,   0.0000,    3,    0.0000e+00, -8.8429e-03, -4.2335e-02,      0.0000e+00,  4.4295e-03, -5.5130e-03,      0.0000e+00, -2.4428e-11, -1.2329e-14,
    133,   0.8300,   0.0000,   0.0000,    3,    0.0000e+00, -8.9504e-03, -4.2458e-02,      0.0000e+00,  2.3264e-03, -2.3828e-03,      0.0000e+00, -4.1350e-12, -1.1042e-13,
    134,   0.8325,   0.0000,   0.0000,    3,    0.0000e+00, -9.0582e-03, -4.2578e-02,      0.0000e+00,  4.7214e-03, -4.0580e-03,      0.0000e+00,  1.3931e-11, -1.6506e-13,
    135,   0.8350,   0.0000,   0.0000,    3,    0.0000e+00, -9.1663e-03, -4.2696e-02,      0.0000e+00,  2.3943e-03, -1.6771e-03,      0.0000e+00,  2.0659e-11,  4.6526e-13,
    136,   0.8375,   0.0000,   0.0000,    3,    0.0000e+00, -9.2746e-03, -4.2812e-02,      0.0000e+00,  4.6711e-03, -2.4335e-03,      0.0000e+00, -6.1238e-11, -1.5680e-13,
    137,   0.8400,   0.0000,   0.0000,    3,    0.0000e+00, -9.3833e-03, -4.2925e-02,      0.0000e+00,  2.2753e-03, -7.4187e-04,      0.0000e+00,  4.4765e-11, -1.4374e-13,
    138,   0.8425,   0.0000,   0.0000,    3,    0.0000e+00, -9.4922e-03, -4.3036e-02,      0.0000e+00,  4.2363e-03, -1.6023e-04,      0.0000e+00, -4.0592e-11, -2.7697e-14,
    139,   0.8450,   0.0000,   0.0000,    3,    0.0000e+00, -9.6014e-03, -4.3145e-02,      0.0000e+00,  1.9589e-03,  6.0137e-04,      0.0000e+00,  2.2597e-11,  6.7013e-14,
    140,   0.8475,   0.0000,   0.0000,    3,    0.0000e+00, -9.7109e-03, -4.3252e-02,      0.0000e+00,  3.4207e-03,  2.7337e-03,      0.0000e+00, -3.7451e-12, -2.2659e-13,
    141,   0.8500,   0.0000,   0.0000,    3,    0.0000e+00, -9.8206e-03, -4.3357e-02,      0.0000e+00,  1.4593e-03,  2.1407e-03,      0.0000e+00,  4.3535e-12, -1.2809e-14,
    142,   0.8525,   0.0000,   0.0000,    3,    0.0000e+00, -9.9306e-03, -4.3461e-02,      0.0000e+00,  2.2780e-03,  5.5268e-03,      0.0000e+00, -2.3807e-12,  2.0484e-13,
    143,   0.8550,   0.0000,   0.0000,    3,    0.0000e+00, -1.0041e-02, -4.3562e-02,      0.0000e+00,  8.1588e-04,  3.3773e-03,      0.0000e+00, -2.3526e-11, -2.2386e-13,
    144,   0.8575,   0.0000,   0.0000,    3,    0.0000e+00, -1.0151e-02, -4.3662e-02,      0.0000e+00,  9.1005e-04,  7.3149e-03,      0.0000e+00,  4.8304e-11,  3.2866e-14,
    145,   0.8600,   0.0000,   0.0000,    3,    0.0000e+00, -1.0262e-02, -4.3760e-02,      0.0000e+00,  9.1412e-05,  3.9228e-03,      0.0000e+00, -1.8343e-11, -1.3708e-13,
    146,   0.8625,   0.0000,   0.0000,    3,    0.0000e+00, -1.0373e-02, -4.3856e-02,      0.0000e+00, -5.3766e-04,  7.7201e-03,      0.0000e+00,  5.4357e-12,  1.0195e-13,
    147,   0.8650,   0.0000,   0.0000,    3,    0.0000e+00, -1.0484e-02, -4.3951e-02,      0.0000e+00, -6.3139e-04,  3.7916e-03,      0.0000e+00, -1.3309e-11, -1.2655e-13,
    148,   0.8675,   0.0000,   0.0000,    3,    0.0000e+00, -1.0596e-02, -4.4044e-02,      0.0000e+00, -1.8872e-03,  7.0814e-03,      0.0000e+00,  1.4992e-11,  4.3707e-13,
    149,   0.8700,   0.0000,   0.0000,    3,    0.0000e+00, -1.0707e-02, -4.4135e-02,      0.0000e+00, -1.2572e-03,  3.2950e-03,      0.0000e+00, -2.5764e-11, -5.1460e-13,
    150,   0.8725,   0.0000,   0.0000,    3,    0.0000e+00, -1.0819e-02, -4.4224e-02,      0.0000e+00, -2.9473e-03,  5.9963e-03,      0.0000e+00,  5.1553e-11,  3.3588e-13,
    151,   0.8750,   0.0000,   0.0000,    3,    0.0000e+00, -1.0931e-02, -4.4312e-02,      0.0000e+00, -1.6903e-03,  2.7082e-03,      0.0000e+00, -3.1196e-11, -1.3417e-13,
    152,   0.8775,   0.0000,   0.0000,    3,    0.0000e+00, -1.1043e-02, -4.4398e-02,      0.0000e+00, -3.5421e-03,  4.7926e-03,      0.0000e+00,  1.9493e-11,  1.4551e-13,
    153,   0.8800,   0.0000,   0.0000,    3,    0.0000e+00, -1.1156e-02, -4.4483e-02,      0.0000e+00, -1.8505e-03,  2.0860e-03,      0.0000e+00, -9.4490e-12,  1.3028e-13,
    154,   0.8825,   0.0000,   0.0000,    3,    0.0000e+00, -1.1269e-02, -4.4565e-02,      0.0000e+00, -3.5436e-03,  3.4129e-03,      0.0000e+00, -1.0326e-11, -2.3767e-13,
    155,   0.8850,   0.0000,   0.0000,    3,    0.0000e+00, -1.1382e-02, -4.4646e-02,      0.0000e+00, -1.6905e-03,  1.3207e-03,      0.0000e+00,  3.4260e-11,  1.0371e-13,
    156,   0.8875,   0.0000,   0.0000,    3,    0.0000e+00, -1.1495e-02, -4.4725e-02,      0.0000e+00, -2.9041e-03,  1.6402e-03,      0.0000e+00, -6.3641e-11, -2.0730e-13,
    157,   0.8900,   0.0000,   0.0000,    3,    0.0000e+00, -1.1608e-02, -4.4802e-02,      0.0000e+00, -1.2099e-03,  3.0722e-04,      0.0000e+00,  4.5892e-11,  3.1605e-13,
    158,   0.8925,   0.0000,   0.0000,    3,    0.0000e+00, -1.1722e-02, -4.4878e-02,      0.0000e+00, -1.6776e-03, -5.5971e-04,      0.0000e+00, -2.6648e-11, -1.8211e-13,
    159,   0.8950,   0.0000,   0.0000,    3,    0.0000e+00, -1.1835e-02, -4.4951e-02,      0.0000e+00, -4.6363e-04, -8.7481e-04,      0.0000e+00,  1.3641e-12,  1.5278e-13,
    160,   0.8975,   0.0000,   0.0000,    3,    0.0000e+00, -1.1949e-02, -4.5023e-02,      0.0000e+00, -2.8351e-05, -2.8122e-03,      0.0000e+00,  2.3500e-11, -1.4161e-13,
    161,   0.9000,   0.0000,   0.0000,    3,    0.0000e+00, -1.2063e-02, -4.5092e-02,      0.0000e+00,  4.3906e-04, -1.9331e-03,      0.0000e+00, -5.8602e-12, -1.5271e-13,
    162,   0.9025,   0.0000,   0.0000,    3,    0.0000e+00, -1.2177e-02, -4.5160e-02,      0.0000e+00,  1.7822e-03, -4.5484e-03,      0.0000e+00, -2.2414e-11,  1.6224e-13,
    163,   0.9050,   0.0000,   0.0000,    3,    0.0000e+00, -1.2292e-02, -4.5225e-02,      0.0000e+00,  1.3458e-03, -2.6068e-03,      0.0000e+00,  1.8578e-11,  1.2165e-13,
    164,   0.9075,   0.0000,   0.0000,    3,    0.0000e+00, -1.2406e-02, -4.5289e-02,      0.0000e+00,  3.4287e-03, -5.4985e-03,      0.0000e+00, -8.7287e-12, -1.9131e-13,
    165,   0.9100,   0.0000,   0.0000,    3,    0.0000e+00, -1.2521e-02, -4.5351e-02,      0.0000e+00,  2.0834e-03, -2.8884e-03,      0.0000e+00,  3.9863e-12,  4.8842e-14,
    166,   0.9125,   0.0000,   0.0000,    3,    0.0000e+00, -1.2636e-02, -4.5410e-02,      0.0000e+00,  4.5772e-03, -5.8503e-03,      0.0000e+00,  4.8270e-12,  3.3805e-14,
    167,   0.9150,   0.0000,   0.0000,    3,    0.0000e+00, -1.2751e-02, -4.5468e-02,      0.0000e+00,  2.4916e-03, -2.9661e-03,      0.0000e+00, -5.3045e-12, -3.5277e-13,
    168,   0.9175,   0.0000,   0.0000,    3,    0.0000e+00, -1.2866e-02, -4.5523e-02,      0.0000e+00,  4.9601e-03, -5.9866e-03,      0.0000e+00,  1.5663e-11,  3.7633e-13,
    169,   0.9200,   0.0000,   0.0000,    3,    0.0000e+00, -1.2981e-02, -4.5576e-02,      0.0000e+00,  2.4638e-03, -3.0284e-03,      0.0000e+00, -4.3414e-11, -9.8911e-14,
    170,   0.9225,   0.0000,   0.0000,    3,    0.0000e+00, -1.3096e-02, -4.5628e-02,      0.0000e+00,  4.4593e-03, -6.1178e-03,      0.0000e+00,  3.1995e-11,  1.1786e-13,
    171,   0.9250,   0.0000,   0.0000,    3,    0.0000e+00, -1.3212e-02, -4.5677e-02,      0.0000e+00,  1.9888e-03, -3.0918e-03,      0.0000e+00,  8.8500e-12, -3.9821e-13,
    172,   0.9275,   0.0000,   0.0000,    3,    0.0000e+00, -1.3327e-02, -4.5725e-02,      0.0000e+00,  3.1770e-03, -6.1264e-03,      0.0000e+00, -3.4390e-11,  3.5865e-13,
    173,   0.9300,   0.0000,   0.0000,    3,    0.0000e+00, -1.3443e-02, -4.5771e-02,      0.0000e+00,  1.1814e-03, -3.0344e-03,      0.0000e+00,  3.4286e-11,  1.4663e-15,
    174,   0.9325,   0.0000,   0.0000,    3,    0.0000e+00, -1.3559e-02, -4.5814e-02,      0.0000e+00,  1.4706e-03, -5.7546e-03,      0.0000e+00,  1.4392e-11,  5.2107e-14,
    175,   0.9350,   0.0000,   0.0000,    3,    0.0000e+00, -1.3675e-02, -4.5856e-02,      0.0000e+00,  2.8478e-04, -2.7124e-03,      0.0000e+00, -3.1535e-11, -2.1041e-13,
    176,   0.9375,   0.0000,   0.0000,    3,    0.0000e+00, -1.3791e-02, -4.5896e-02,      0.0000e+00, -8.0331e-05, -4.7615e-03,      0.0000e+00,  1.9069e-11,  2.4722e-13,
    177,   0.9400,   0.0000,   0.0000,    3,    0.0000e+00, -1.3907e-02, -4.5933e-02,      0.0000e+00, -3.6449e-04, -2.0368e-03,      0.0000e+00,  1.1713e-11, -1.5102e-13,
    178,   0.9425,   0.0000,   0.0000,    3,    0.0000e+00, -1.4023e-02, -4.5970e-02,      0.0000e+00, -7.9353e-04, -3.2326e-03,      0.0000e+00, -3.9576e-11,  3.6678e-14,
    179,   0.9450,   0.0000,   0.0000,    3,    0.0000e+00, -1.4139e-02, -4.6004e-02,      0.0000e+00, -4.2117e-04, -1.1974e-03,      0.0000e+00,  2.2895e-11,  8.4903e-14,
    180,   0.9475,   0.0000,   0.0000,    3,    0.0000e+00, -1.4256e-02, -4.6036e-02,      0.0000e+00, -9.4678e-05, -1.6622e-03,      0.0000e+00, -2.0769e-11, -7.6698e-14,
    181,   0.9500,   0.0000,   0.0000,    3,    0.0000e+00, -1.4372e-02, -4.6067e-02,      0.0000e+00,  3.4181e-04, -4.6912e-04,      0.0000e+00,  1.8414e-11,  1.5663e-13,
    182,   0.9525,   0.0000,   0.0000,    3,    0.0000e+00, -1.4489e-02, -4.6096e-02,      0.0000e+00,  2.2124e-03, -4.5706e-04,      0.0000e+00, -2.2403e-11, -1.7705e-13,
    183,   0.9550,   0.0000,   0.0000,    3,    0.0000e+00, -1.4605e-02, -4.6124e-02,      0.0000e+00,  1.8901e-03,  5.5472e-06,      0.0000e+00,  1.4295e-11,  3.9698e-14,
    184,   0.9575,   0.0000,   0.0000,    3,    0.0000e+00, -1.4722e-02, -4.6149e-02,      0.0000e+00,  5.6955e-03,  3.0467e-04,      0.0000e+00,  3.1503e-11, -1.1295e-13,
    185,   0.9600,   0.0000,   0.0000,    3,    0.0000e+00, -1.4838e-02, -4.6174e-02,      0.0000e+00,  3.8210e-03,  2.9726e-04,      0.0000e+00, -4.8498e-11,  2.3508e-13,
    186,   0.9625,   0.0000,   0.0000,    3,    0.0000e+00, -1.4955e-02, -4.6196e-02,      0.0000e+00,  9.1979e-03,  8.4491e-04,      0.0000e+00,  3.5920e-11, -2.5225e-13,
    187,   0.9650,   0.0000,   0.0000,    3,    0.0000e+00, -1.5072e-02, -4.6217e-02,      0.0000e+00,  5.3761e-03,  5.5591e-04,      0.0000e+00,  3.7264e-12,  3.1925e-13,
    188,   0.9675,   0.0000,   0.0000,    3,    0.0000e+00, -1.5189e-02, -4.6237e-02,      0.0000e+00,  1.1077e-02,  1.4705e-03,      0.0000e+00, -7.3314e-11, -2.9524e-13,
    189,   0.9700,   0.0000,   0.0000,    3,    0.0000e+00, -1.5306e-02, -4.6255e-02,      0.0000e+00,  5.6706e-03,  9.2100e-04,      0.0000e+00,  7.5742e-11,  4.9331e-14,
    190,   0.9725,   0.0000,   0.0000,    3,    0.0000e+00, -1.5423e-02, -4.6271e-02,      0.0000e+00,  9.9448e-03,  2.2705e-03,      0.0000e+00, -4.2610e-11, -3.8117e-13,
    191,   0.9750,   0.0000,   0.0000,    3,    0.0000e+00, -1.5540e-02, -4.6286e-02,      0.0000e+00,  4.2112e-03,  1.3523e-03,      0.0000e+00,  3.4655e-11,  6.5568e-13,
    192,   0.9775,   0.0000,   0.0000,    3,    0.0000e+00, -1.5657e-02, -4.6300e-02,      0.0000e+00,  5.9100e-03,  3.0606e-03,      0.0000e+00, -3.1360e-11, -2.0635e-13,
    193,   0.9800,   0.0000,   0.0000,    3,    0.0000e+00, -1.5774e-02, -4.6312e-02,      0.0000e+00,  1.6341e-03,  1.7096e-03,      0.0000e+00,  6.1615e-11, -4.8399e-14,
    194,   0.9825,   0.0000,   0.0000,    3,    0.0000e+00, -1.5891e-02, -4.6322e-02,      0.0000e+00,  1.8413e-03,  3.5202e-03,      0.0000e+00, -7.7580e-11, -2.3043e-14,
    195,   0.9850,   0.0000,   0.0000,    3,    0.0000e+00, -1.6008e-02, -4.6332e-02,      0.0000e+00,  2.4948e-04,  1.7979e-03,      0.0000e+00,  4.9598e-11,  1.6551e-13,
    196,   0.9875,   0.0000,   0.0000,    3,    0.0000e+00, -1.6125e-02, -4.6339e-02,      0.0000e+00,  3.0743e-03,  3.3831e-03,      0.0000e+00, -1.7737e-11,  1.0630e-13,
    197,   0.9900,   0.0000,   0.0000,    3,    0.0000e+00, -1.6242e-02, -4.6346e-02,      0.0000e+00,  3.2378e-03,  1.5796e-03,      0.0000e+00,  1.0271e-11, -2.3060e-13,
    198,   0.9925,   0.0000,   0.0000,    3,    0.0000e+00, -1.6359e-02, -4.6351e-02,      0.0000e+00,  1.1833e-02,  2.8994e-03,      0.0000e+00, -3.0437e-11, -2.9951e-13,
    199,   0.9950,   0.0000,   0.0000,    3,    0.0000e+00, -1.6476e-02, -4.6354e-02,      0.0000e+00,  9.9240e-03,  1.3284e-03,      0.0000e+00,  1.2081e-11,  4.2193e-13,
    200,   0.9975,   0.0000,   0.0000,    3,    0.0000e+00, -1.6594e-02, -4.6356e-02,      0.0000e+00,  8.6562e-03,  2.5456e-03,      0.0000e+00,  3.7533e-11, -2.2841e-13,
    201,   1.0000,   0.0000,   0.0000,    3,    0.0000e+00, -1.6711e-02, -4.6357e-02,      0.0000e+00, -1.4692e-03,  6.0788e-04,      0.0000e+00, -2.8892e-11,  1.4009e-13,
