Time,   0.8000
    132,   0.8275,   0.0000,   0.0000,    3,    0.0000e+00, -9.2179e-03, -4.4289e-02,      0.0000e+00,  1.6546e-02, -8.1448e-03,      0.0000e+00, -6.5036e-12, -1.0850e-13,
    133,   0.8300,   0.0000,   0.0000,    3,    0.0000e+00, -9.3302e-03, -4.4420e-02,      0.0000e+00,  8.4169e-03, -4.6594e-03,      0.0000e+00, -1.9538e-12, -4.1330e-15,
    134,   0.8325,   0.0000,   0.0000,    3,    0.0000e+00, -9.4428e-03, -4.4548e-02,      0.0000e+00,  1.6991e-02, -9.9510e-03,      0.0000e+00, -1.5243e-12,  1.1686e-13,
    135,   0.8350,   0.0000,   0.0000,    3,    0.0000e+00, -9.5557e-03, -4.4674e-02,      0.0000e+00,  8.5555e-03, -5.1992e-03,      0.0000e+00,  2.4600e-11, -1.6447e-13,
    136,   0.8375,   0.0000,   0.0000,    3,    0.0000e+00, -9.6689e-03, -4.4797e-02,      0.0000e+00,  1.7078e-02, -1.0253e-02,      0.0000e+00, -4.0557e-11,  2.0889e-13,
    137,   0.8400,   0.0000,   0.0000,    3,    0.0000e+00, -9.7825e-03, -4.4917e-02,      0.0000e+00,  8.5021e-03, -4.9854e-03,      0.0000e+00,  4.9887e-11,  7.3765e-14,
    138,   0.8425,   0.0000,   0.0000,    3,    0.0000e+00, -9.8963e-03, -4.5035e-02,      0.0000e+00,  1.6770e-02, -9.3824e-03,      0.0000e+00, -6.2887e-11, -9.6204e-14,
    139,   0.8450,   0.0000,   0.0000,    3,    0.0000e+00, -1.0010e-02, -4.5151e-02,      0.0000e+00,  8.2475e-03, -4.3842e-03,      0.0000e+00,  7.1235e-11, -5.7192e-14,
    140,   0.8475,   0.0000,   0.0000,    3,    0.0000e+00, -1.0125e-02, -4.5264e-02,      0.0000e+00,  1.6071e-02, -8.1568e-03,      0.0000e+00, -6.6835e-11,  2.8607e-14,
    141,   0.8500,   0.0000,   0.0000,    3,    0.0000e+00, -1.0240e-02, -4.5375e-02,      0.0000e+00,  7.8051e-03, -3.7904e-03,      0.0000e+00,  3.6671e-11, -8.3105e-14,
    142,   0.8525,   0.0000,   0.0000,    3,    0.0000e+00, -1.0354e-02, -4.5483e-02,      0.0000e+00,  1.5033e-02, -7.0614e-03,      0.0000e+00, -2.5573e-11,  5.0428e-14,
    143,   0.8550,   0.0000,   0.0000,    3,    0.0000e+00, -1.0470e-02, -4.5589e-02,      0.0000e+00,  7.2141e-03, -3.2723e-03,      0.0000e+00,  1.8508e-11,  6.5696e-14,
    144,   0.8575,   0.0000,   0.0000,    3,    0.0000e+00, -1.0585e-02, -4.5692e-02,      0.0000e+00,  1.3760e-02, -5.8971e-03,      0.0000e+00, -8.3225e-12, -5.8505e-14,
    145,   0.8600,   0.0000,   0.0000,    3,    0.0000e+00, -1.0701e-02, -4.5794e-02,      0.0000e+00,  6.5398e-03, -2.5879e-03,      0.0000e+00,  1.5016e-11,  1.1048e-14,
    146,   0.8625,   0.0000,   0.0000,    3,    0.0000e+00, -1.0817e-02, -4.5893e-02,      0.0000e+00,  1.2405e-02, -4.1319e-03,      0.0000e+00, -9.3951e-12, -1.0683e-13,
    147,   0.8650,   0.0000,   0.0000,    3,    0.0000e+00, -1.0933e-02, -4.5989e-02,      0.0000e+00,  5.8696e-03, -1.4888e-03,      0.0000e+00,  1.4949e-11,  3.1650e-13,
    148,   0.8675,   0.0000,   0.0000,    3,    0.0000e+00, -1.1050e-02, -4.6084e-02,      0.0000e+00,  1.1158e-02, -1.5345e-03,      0.0000e+00, -3.9011e-11, -3.2990e-13,
    149,   0.8700,   0.0000,   0.0000,    3,    0.0000e+00, -1.1166e-02, -4.6177e-02,      0.0000e+00,  5.3033e-03, -1.5812e-05,      0.0000e+00,  4.5111e-11,  2.0775e-13,
    150,   0.8725,   0.0000,   0.0000,    3,    0.0000e+00, -1.1283e-02, -4.6268e-02,      0.0000e+00,  1.0217e-02,  1.4681e-03,      0.0000e+00, -4.1420e-11, -1.3287e-13,
    151,   0.8750,   0.0000,   0.0000,    3,    0.0000e+00, -1.1400e-02, -4.6356e-02,      0.0000e+00,  4.9383e-03,  1.4587e-03,      0.0000e+00,  9.9374e-12,  8.2790e-14,
    152,   0.8775,   0.0000,   0.0000,    3,    0.0000e+00, -1.1518e-02, -4.6443e-02,      0.0000e+00,  9.7598e-03,  4.0272e-03,      0.0000e+00,  3.3993e-12, -1.2776e-13,
    153,   0.8800,   0.0000,   0.0000,    3,    0.0000e+00, -1.1635e-02, -4.6529e-02,      0.0000e+00,  4.8532e-03,  2.5041e-03,      0.0000e+00,  9.1187e-12,  3.4256e-14,
    154,   0.8825,   0.0000,   0.0000,    3,    0.0000e+00, -1.1753e-02, -4.6612e-02,      0.0000e+00,  9.9112e-03,  5.5331e-03,      0.0000e+00, -1.4463e-11,  7.9430e-14,
    155,   0.8850,   0.0000,   0.0000,    3,    0.0000e+00, -1.1871e-02, -4.6694e-02,      0.0000e+00,  5.0928e-03,  2.9710e-03,      0.0000e+00,  2.8619e-11, -2.0002e-13,
    156,   0.8875,   0.0000,   0.0000,    3,    0.0000e+00, -1.1989e-02, -4.6774e-02,      0.0000e+00,  1.0716e-02,  6.0236e-03,      0.0000e+00, -1.2584e-11,  2.6163e-13,
    157,   0.8900,   0.0000,   0.0000,    3,    0.0000e+00, -1.2107e-02, -4.6853e-02,      0.0000e+00,  5.6556e-03,  3.0243e-03,      0.0000e+00, -2.8966e-11, -9.2835e-14,
    158,   0.8925,   0.0000,   0.0000,    3,    0.0000e+00, -1.2226e-02, -4.6930e-02,      0.0000e+00,  1.2118e-02,  5.9202e-03,      0.0000e+00,  4.7028e-11, -2.0276e-13,
    159,   0.8950,   0.0000,   0.0000,    3,    0.0000e+00, -1.2345e-02, -4.7005e-02,      0.0000e+00,  6.4865e-03,  2.8860e-03,      0.0000e+00, -3.8226e-11,  2.0135e-13,
    160,   0.8975,   0.0000,   0.0000,    3,    0.0000e+00, -1.2464e-02, -4.7078e-02,      0.0000e+00,  1.3952e-02,  5.5441e-03,      0.0000e+00,  3.5829e-11, -1.2729e-13,
    161,   0.9000,   0.0000,   0.0000,    3,    0.0000e+00, -1.2583e-02, -4.7150e-02,      0.0000e+00,  7.4762e-03,  2.6494e-03,      0.0000e+00, -9.3778e-12,  8.9624e-14,
    162,   0.9025,   0.0000,   0.0000,    3,    0.0000e+00, -1.2702e-02, -4.7221e-02,      0.0000e+00,  1.5954e-02,  4.9354e-03,      0.0000e+00, -2.3291e-11, -7.7899e-14,
    163,   0.9050,   0.0000,   0.0000,    3,    0.0000e+00, -1.2822e-02, -4.7289e-02,      0.0000e+00,  8.4710e-03,  2.2646e-03,      0.0000e+00,  8.2124e-12,  1.1022e-14,
    164,   0.9075,   0.0000,   0.0000,    3,    0.0000e+00, -1.2941e-02, -4.7356e-02,      0.0000e+00,  1.7792e-02,  3.9070e-03,      0.0000e+00,  2.5253e-11,  1.6795e-13,
    165,   0.9100,   0.0000,   0.0000,    3,    0.0000e+00, -1.3061e-02, -4.7422e-02,      0.0000e+00,  9.2960e-03,  1.6055e-03,      0.0000e+00,  6.2511e-12, -1.4897e-13,
    166,   0.9125,   0.0000,   0.0000,    3,    0.0000e+00, -1.3181e-02, -4.7485e-02,      0.0000e+00,  1.9126e-02,  2.2702e-03,      0.0000e+00, -4.2985e-11,  9.3238e-14,
    167,   0.9150,   0.0000,   0.0000,    3,    0.0000e+00, -1.3301e-02, -4.7547e-02,      0.0000e+00,  9.7891e-03,  6.3427e-04,      0.0000e+00,  8.3228e-12, -5.5251e-14,
    168,   0.9175,   0.0000,   0.0000,    3,    0.0000e+00, -1.3421e-02, -4.7608e-02,      0.0000e+00,  1.9681e-02,  1.4065e-04,      0.0000e+00,  1.6421e-11,  1.8468e-13,
    169,   0.9200,   0.0000,   0.0000,    3,    0.0000e+00, -1.3542e-02, -4.7666e-02,      0.0000e+00,  9.8431e-03, -4.9788e-04,      0.0000e+00, -7.4758e-12, -2.3907e-13,
    170,   0.9225,   0.0000,   0.0000,    3,    0.0000e+00, -1.3662e-02, -4.7722e-02,      0.0000e+00,  1.9336e-02, -2.0764e-03,      0.0000e+00,  1.7401e-12,  1.5850e-13,
    171,   0.9250,   0.0000,   0.0000,    3,    0.0000e+00, -1.3783e-02, -4.7777e-02,      0.0000e+00,  9.4476e-03, -1.5575e-03,      0.0000e+00, -1.0093e-11, -1.3786e-13,
    172,   0.9275,   0.0000,   0.0000,    3,    0.0000e+00, -1.3904e-02, -4.7830e-02,      0.0000e+00,  1.8192e-02, -3.9809e-03,      0.0000e+00,  2.8074e-11,  1.9464e-13,
    173,   0.9300,   0.0000,   0.0000,    3,    0.0000e+00, -1.4025e-02, -4.7881e-02,      0.0000e+00,  8.7175e-03, -2.3962e-03,      0.0000e+00, -3.9621e-11, -8.7050e-14,
    174,   0.9325,   0.0000,   0.0000,    3,    0.0000e+00, -1.4146e-02, -4.7930e-02,      0.0000e+00,  1.6609e-02, -5.4409e-03,      0.0000e+00,  3.2634e-11, -1.4214e-13,
    175,   0.9350,   0.0000,   0.0000,    3,    0.0000e+00, -1.4267e-02, -4.7976e-02,      0.0000e+00,  7.8951e-03, -3.0279e-03,      0.0000e+00, -1.9904e-11,  1.5239e-13,
    176,   0.9375,   0.0000,   0.0000,    3,    0.0000e+00, -1.4388e-02, -4.8021e-02,      0.0000e+00,  1.5166e-02, -6.5251e-03,      0.0000e+00,  1.0395e-12, -2.2079e-13,
    177,   0.9400,   0.0000,   0.0000,    3,    0.0000e+00, -1.4510e-02, -4.8064e-02,      0.0000e+00,  7.3132e-03, -3.4758e-03,      0.0000e+00, -2.0657e-11,  2.4205e-13,
    178,   0.9425,   0.0000,   0.0000,    3,    0.0000e+00, -1.4631e-02, -4.8105e-02,      0.0000e+00,  1.4549e-02, -7.2234e-03,      0.0000e+00,  6.5675e-11, -1.5412e-13,
    179,   0.9450,   0.0000,   0.0000,    3,    0.0000e+00, -1.4753e-02, -4.8144e-02,      0.0000e+00,  7.3123e-03, -3.7313e-03,      0.0000e+00, -5.8022e-11,  4.6496e-14,
    180,   0.9475,   0.0000,   0.0000,    3,    0.0000e+00, -1.4874e-02, -4.8181e-02,      0.0000e+00,  1.5336e-02, -7.5529e-03,      0.0000e+00,  4.4963e-11,  3.0145e-14,
    181,   0.9500,   0.0000,   0.0000,    3,    0.0000e+00, -1.4996e-02, -4.8216e-02,      0.0000e+00,  8.1156e-03, -3.8017e-03,      0.0000e+00, -2.3583e-11,  1.1975e-14,
    182,   0.9525,   0.0000,   0.0000,    3,    0.0000e+00, -1.5118e-02, -4.8249e-02,      0.0000e+00,  1.7730e-02, -7.4409e-03,      0.0000e+00, -1.4931e-11, -1.5208e-14,
    183,   0.9550,   0.0000,   0.0000,    3,    0.0000e+00, -1.5240e-02, -4.8279e-02,      0.0000e+00,  9.6880e-03, -3.6091e-03,      0.0000e+00,  5.0880e-12,  5.9060e-14,
    184,   0.9575,   0.0000,   0.0000,    3,    0.0000e+00, -1.5362e-02, -4.8308e-02,      0.0000e+00,  2.1305e-02, -6.7567e-03,      0.0000e+00,  3.1226e-11,  2.3012e-14,
    185,   0.9600,   0.0000,   0.0000,    3,    0.0000e+00, -1.5484e-02, -4.8335e-02,      0.0000e+00,  1.1630e-02, -3.1176e-03,      0.0000e+00, -9.7333e-12,  8.9700e-14,
    186,   0.9625,   0.0000,   0.0000,    3,    0.0000e+00, -1.5606e-02, -4.8360e-02,      0.0000e+00,  2.4908e-02, -5.5289e-03,      0.0000e+00, -2.5932e-11, -2.4712e-13,
    187,   0.9650,   0.0000,   0.0000,    3,    0.0000e+00, -1.5728e-02, -4.8384e-02,      0.0000e+00,  1.3195e-02, -2.3982e-03,      0.0000e+00,  1.6253e-11,  1.3426e-13,
    188,   0.9675,   0.0000,   0.0000,    3,    0.0000e+00, -1.5851e-02, -4.8405e-02,      0.0000e+00,  2.6886e-02, -3.9630e-03,      0.0000e+00,  7.5297e-11, -1.9687e-14,
    189,   0.9700,   0.0000,   0.0000,    3,    0.0000e+00, -1.5973e-02, -4.8425e-02,      0.0000e+00,  1.3515e-02, -1.5567e-03,      0.0000e+00, -1.3559e-10,  2.7246e-13,
    190,   0.9725,   0.0000,   0.0000,    3,    0.0000e+00, -1.6095e-02, -4.8442e-02,      0.0000e+00,  2.5834e-02, -2.2690e-03,      0.0000e+00,  4.5514e-11, -1.2757e-13,
    191,   0.9750,   0.0000,   0.0000,    3,    0.0000e+00, -1.6218e-02, -4.8458e-02,      0.0000e+00,  1.2121e-02, -7.1537e-04,      0.0000e+00,  2.5093e-11, -8.6677e-14,
    192,   0.9775,   0.0000,   0.0000,    3,    0.0000e+00, -1.6340e-02, -4.8473e-02,      0.0000e+00,  2.1837e-02, -6.0198e-04,      0.0000e+00, -2.8143e-11,  1.2198e-13,
    193,   0.9800,   0.0000,   0.0000,    3,    0.0000e+00, -1.6463e-02, -4.8486e-02,      0.0000e+00,  9.6595e-03,  1.1055e-04,      0.0000e+00,  2.4103e-11, -2.6421e-13,
    194,   0.9825,   0.0000,   0.0000,    3,    0.0000e+00, -1.6585e-02, -4.8497e-02,      0.0000e+00,  1.7765e-02,  9.8256e-04,      0.0000e+00,  2.9841e-11,  3.1023e-13,
    195,   0.9850,   0.0000,   0.0000,    3,    0.0000e+00, -1.6708e-02, -4.8506e-02,      0.0000e+00,  8.4006e-03,  8.5763e-04,      0.0000e+00, -9.2723e-11, -2.3404e-13,
    196,   0.9875,   0.0000,   0.0000,    3,    0.0000e+00, -1.6830e-02, -4.8514e-02,      0.0000e+00,  1.9030e-02,  2.3202e-03,      0.0000e+00,  1.1797e-10,  1.9977e-13,
    197,   0.9900,   0.0000,   0.0000,    3,    0.0000e+00, -1.6953e-02, -4.8521e-02,      0.0000e+00,  1.1336e-02,  1.4469e-03,      0.0000e+00, -6.7037e-11, -1.1555e-13,
    198,   0.9925,   0.0000,   0.0000,    3,    0.0000e+00, -1.7075e-02, -4.8526e-02,      0.0000e+00,  2.8118e-02,  3.3402e-03,      0.0000e+00,  1.7952e-11,  2.9398e-13,
    199,   0.9950,   0.0000,   0.0000,    3,    0.0000e+00, -1.7198e-02, -4.8529e-02,      0.0000e+00,  1.7269e-02,  1.8828e-03,      0.0000e+00, -1.0840e-11, -2.8554e-13,
    200,   0.9975,   0.0000,   0.0000,    3,    0.0000e+00, -1.7320e-02, -4.8532e-02,      0.0000e+00,  2.6239e-02,  3.9732e-03,      0.0000e+00, -6.8308e-12,  1.8850e-13,
    201,   1.0000,   0.0000,   0.0000,    3,    0.0000e+00, -1.7443e-02, -4.8532e-02,      0.0000e+00,  1.8819e-03,  1.0262e-03,      0.0000e+00,  2.7569e-12, -4.7253e-14,
