Time,   1.0000
     3,  EL1,       MAT1,    SH4,   2,     3.7189,    1.0489,    0.0000,  3.427305e-17,  7.779215e-17,  0.000000e+00, -1.133688e-01,  5.697868e-02,  3.499565e-18,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   3,     3.7189,    1.0489,    0.0000, -3.491134e-01, -6.778364e-01,  0.000000e+00, -1.133688e-01,  5.697868e-02,  5.043155e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   4,     3.7189,    1.0489,    0.0000, -5.875164e-01, -1.140718e+00,  0.000000e+00, -1.133688e-01,  5.697868e-02,  8.487031e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   5,     3.7189,    0.2811,    0.0000,  1.516133e+00,  1.326441e+00,  0.000000e+00, -1.133688e-01, -8.371463e-03, -8.208371e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   6,     3.7189,    0.2811,    0.0000,  9.009149e-01,  7.881967e-01,  0.000000e+00, -1.133688e-01, -8.371463e-03, -4.877570e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   7,     3.7189,    0.2811,    0.0000,  5.124978e-17,  8.118749e-17,  0.000000e+00, -1.133688e-01, -8.371463e-03,  2.675645e-18,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   8,     3.7189,    0.2811,    0.0000, -9.009149e-01, -7.881967e-01,  0.000000e+00, -1.133688e-01, -8.371463e-03,  4.877570e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   9,     3.7189,    0.2811,    0.0000, -1.516133e+00, -1.326441e+00,  0.000000e+00, -1.133688e-01, -8.371463e-03,  8.208371e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  10,     2.9511,    1.0489,    0.0000,  6.014494e-01,  1.210383e+00,  0.000000e+00, -1.401963e-01,  5.697868e-02, -4.772566e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  11,     2.9511,    1.0489,    0.0000,  3.573927e-01,  7.192327e-01,  0.000000e+00, -1.401963e-01,  5.697868e-02, -2.835950e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  12,     2.9511,    1.0489,    0.0000,  3.386110e-17,  7.573235e-17,  0.000000e+00, -1.401963e-01,  5.697868e-02,  1.029026e-17,  0.000000e+00,  0.000000e+00,
