Time,   1.0000
     3,  EL1,       MAT1,    SH4,   4,     1.5774,    3.5774,    0.0000, -1.194839e+00, -4.750508e-01,  0.000000e+00,  9.806709e-02, -1.385324e-01,  1.309346e+00,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   5,     1.5774,    2.4226,    0.0000,  1.506619e+00,  5.374069e-01,  0.000000e+00,  9.806709e-02, -1.126895e-01, -6.927736e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   6,     1.5774,    2.4226,    0.0000,  8.952619e-01,  3.193374e-01,  0.000000e+00,  9.806709e-02, -1.126895e-01, -4.116593e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   7,     1.5774,    2.4226,    0.0000, -3.890412e-17,  2.224531e-19,  0.000000e+00,  9.806709e-02, -1.126895e-01,  4.278160e-18,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   8,     1.5774,    2.4226,    0.0000, -8.952619e-01, -3.193374e-01,  0.000000e+00,  9.806709e-02, -1.126895e-01,  4.116593e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,   9,     1.5774,    2.4226,    0.0000, -1.506619e+00, -5.374069e-01,  0.000000e+00,  9.806709e-02, -1.126895e-01,  6.927736e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  10,     0.4226,    3.5774,    0.0000,  1.503125e+00,  2.016481e+00,  0.000000e+00, -1.945095e-02, -1.385324e-01, -1.184633e+00,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  11,     0.4226,    3.5774,    0.0000,  8.931854e-01,  1.198231e+00,  0.000000e+00, -1.945095e-02, -1.385324e-01, -7.039317e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  12,     0.4226,    3.5774,    0.0000, -4.290446e-17,  1.107966e-17,  0.000000e+00, -1.945095e-02, -1.385324e-01,  1.992536e-18,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  13,     0.4226,    3.5774,    0.0000, -8.931854e-01, -1.198231e+00,  0.000000e+00, -1.945095e-02, -1.385324e-01,  7.039317e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  14,     0.4226,    3.5774,    0.0000, -1.503125e+00, -2.016481e+00,  0.000000e+00, -1.945095e-02, -1.385324e-01,  1.184633e+00,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  15,     0.4226,    2.4226,    0.0000,  1.814905e+00,  2.078837e+00,  0.000000e+00, -1.945095e-02, -1.126895e-01, -5.680614e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  16,     0.4226,    2.4226,    0.0000,  1.078451e+00,  1.235284e+00,  0.000000e+00, -1.945095e-02, -1.126895e-01, -3.375529e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  17,     0.4226,    2.4226,    0.0000, -3.647552e-17,  1.236545e-17,  0.000000e+00, -1.945095e-02, -1.126895e-01,  6.849735e-18,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  18,     0.4226,    2.4226,    0.0000, -1.078451e+00, -1.235284e+00,  0.000000e+00, -1.945095e-02, -1.126895e-01,  3.375529e-01,  0.000000e+00,  0.000000e+00,
     3,  EL1,       MAT1,    SH4,  19,     0.4226,    2.4226,    0.0000, -1.814905e+00, -2.078837e+00,  0.000000e+00, -1.945095e-02, -1.126895e-01,  5.680614e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   0,     3.5774,    3.5774,    0.0000,  3.055406e+00,  3.055406e+00,  0.000000e+00, -5.280835e-02, -5.280835e-02, -5.810634e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   1,     3.5774,    3.5774,    0.0000,  1.815580e+00,  1.815580e+00,  0.000000e+00, -5.280835e-02, -5.280835e-02, -3.452789e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   2,     3.5774,    3.5774,    0.0000,  1.024933e-17, -8.808071e-19,  0.000000e+00, -5.280835e-02, -5.280835e-02,  8.927187e-18,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   3,     3.5774,    3.5774,    0.0000, -1.815580e+00, -1.815580e+00,  0.000000e+00, -5.280835e-02, -5.280835e-02,  3.452789e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   4,     3.5774,    3.5774,    0.0000, -3.055406e+00, -3.055406e+00,  0.000000e+00, -5.280835e-02, -5.280835e-02,  5.810634e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   5,     3.5774,    2.4226,    0.0000,  3.587116e+00,  3.161748e+00,  0.000000e+00, -5.280835e-02, -2.642442e-02, -3.683795e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   6,     3.5774,    2.4226,    0.0000,  2.131533e+00,  1.878771e+00,  0.000000e+00, -5.280835e-02, -2.642442e-02, -2.188981e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   7,     3.5774,    2.4226,    0.0000,  1.455235e-16,  2.617402e-17,  0.000000e+00, -5.280835e-02, -2.642442e-02, -2.164684e-17,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,   8,     3.5774,    2.4226,    0.0000, -2.131533e+00, -1.878771e+00,  0.000000e+00, -5.280835e-02, -2.642442e-02,  2.188981e-01,  0.000000e+00,  0.000000e+00,
