Time,   1.0000
    280,   0.9217,  -0.3878,   2.6001,    5,   -1.7464e-04,  7.4123e-05,  1.6574e-03,  2.6408e-06,  7.6712e-06,     -2.4308e-17,  3.4606e-17,  2.4980e-16, -6.1616e-19, -9.1727e-18,      2.4308e-17, -3.4606e-17, -2.4980e-16,  6.1616e-19,  9.1727e-18,
    281,   0.9214,   0.3885,   2.4000,    5,   -1.7508e-04, -7.4504e-05,  1.5295e-03, -1.4686e-06, -4.7604e-06,      2.0920e-16,  3.6756e-17, -1.0131e-15, -8.1549e-18,  3.3029e-18,     -2.0920e-16, -3.6756e-17,  1.0131e-15,  8.1549e-18, -3.3029e-18,
    282,   0.9217,   0.3879,   2.6001,    5,   -1.7451e-04, -7.4123e-05,  1.6574e-03, -5.5106e-06,  1.1410e-05,      9.7561e-17,  5.1706e-16, -5.5372e-15,  2.4776e-20,  1.0974e-17,     -9.7561e-17, -5.1706e-16,  5.5372e-15, -2.4776e-20, -1.0974e-17,
    283,   0.9221,  -0.3870,   2.8001,    5,   -1.7644e-04,  7.4688e-05,  1.7853e-03,  5.9768e-06, -2.6935e-05,      9.2394e-17,  8.2691e-17, -1.6931e-15, -1.3135e-17, -3.1181e-19,     -9.2394e-17, -8.2691e-17,  1.6931e-15,  1.3135e-17,  3.1181e-19,
    284,   0.9221,   0.3870,   2.8001,    5,   -1.7613e-04, -7.4579e-05,  1.7853e-03, -3.8169e-06, -2.8521e-05,      1.5373e-16, -1.2693e-16, -2.9282e-15, -1.4483e-17,  9.8611e-18,     -1.5373e-16,  1.2693e-16,  2.9282e-15,  1.4483e-17, -9.8611e-18,
    285,   0.9224,  -0.3861,   3.0001,    5,   -1.7387e-04,  7.3372e-05,  1.9130e-03,  4.1709e-06,  5.5657e-05,     -6.5963e-16, -6.3551e-16, -6.9666e-15,  6.0311e-18,  5.7859e-18,      6.5963e-16,  6.3551e-16,  6.9666e-15, -6.0311e-18, -5.7859e-18,
    286,   0.9227,  -0.3855,   3.2001,    5,   -1.7937e-04,  7.5462e-05,  2.0409e-03,  1.0360e-06, -1.1500e-04,      4.6688e-16,  6.6632e-16,  6.4393e-15,  2.6776e-18, -4.2047e-18,     -4.6688e-16, -6.6632e-16, -6.4393e-15, -2.6776e-18,  4.2047e-18,
    287,   0.9224,   0.3862,   3.0001,    5,   -1.7364e-04, -7.3299e-05,  1.9130e-03, -3.6976e-06,  5.6431e-05,      2.4592e-16, -3.4356e-17,  2.7200e-15, -4.3248e-18,  2.7896e-17,     -2.4592e-16,  3.4356e-17, -2.7200e-15,  4.3248e-18, -2.7896e-17,
    288,   0.9227,   0.3856,   3.2001,    5,   -1.7917e-04, -7.5417e-05,  2.0409e-03, -5.0644e-06, -1.1621e-04,     -5.3221e-17,  5.1987e-17, -4.0939e-15,  1.6713e-17, -7.2385e-18,      5.3221e-17, -5.1987e-17,  4.0939e-15, -1.6713e-17,  7.2385e-18,
    289,   0.8301,   0.5576,   0.6000,    5,   -1.5316e-04, -1.0319e-04,  3.7919e-04, -5.0619e-07, -2.2118e-04,     -2.1657e-16, -1.6420e-16,  9.8532e-16,  3.2529e-18, -1.0229e-17,      2.1657e-16,  1.6420e-16, -9.8532e-16, -3.2529e-18,  1.0229e-17,
    290,   0.7054,   0.7088,   0.6000,    5,   -1.3033e-04, -1.3124e-04,  3.7924e-04, -1.9089e-06, -2.2118e-04,     -3.0298e-16, -1.1558e-16,  1.2490e-16, -2.2910e-18, -5.8911e-19,      3.0298e-16,  1.1558e-16, -1.2490e-16,  2.2910e-18,  5.8911e-19,
    291,   0.8299,   0.5579,   3.4002,    5,   -1.5295e-04, -1.0339e-04,  2.1686e-03, -5.2012e-06,  2.2717e-04,      5.5782e-17, -1.0419e-16, -1.9984e-15,  8.4841e-18, -4.6824e-18,     -5.5782e-17,  1.0419e-16,  1.9984e-15, -8.4841e-18,  4.6824e-18,
    292,   0.7051,   0.7091,   3.4003,    5,   -1.3055e-04, -1.3180e-04,  2.1686e-03, -3.1737e-06,  2.2468e-04,      2.2606e-17, -1.8274e-16, -2.4980e-15, -1.7047e-20, -1.1240e-18,     -2.2606e-17,  1.8274e-16,  2.4980e-15,  1.7047e-20,  1.1240e-18,
    293,   0.5539,   0.8326,   0.6000,    5,   -1.0234e-04, -1.5407e-04,  3.7928e-04,  2.3059e-06, -2.2466e-04,     -4.1200e-17, -2.5262e-17,  6.5226e-16, -3.5360e-18, -6.0677e-18,      4.1200e-17,  2.5262e-17, -6.5226e-16,  3.5360e-18,  6.0677e-18,
    294,   0.5537,   0.8327,   3.4002,    5,   -1.0249e-04, -1.5450e-04,  2.1685e-03,  5.1037e-06,  2.2305e-04,     -2.2221e-16, -1.0360e-16, -2.6090e-15,  3.8704e-19, -1.6864e-18,      2.2221e-16,  1.0360e-16,  2.6090e-15, -3.8704e-19,  1.6864e-18,
    295,   0.3812,   0.9245,   0.6000,    5,   -7.0337e-05, -1.7075e-04,  3.7929e-04,  8.1386e-07, -2.2167e-04,      3.0141e-17, -9.2293e-17, -1.9568e-15,  1.2473e-18, -1.3246e-17,     -3.0141e-17,  9.2293e-17,  1.9568e-15, -1.2473e-18,  1.3246e-17,
    296,   0.3811,   0.9245,   3.4001,    5,   -7.0504e-05, -1.7120e-04,  2.1684e-03, -2.0000e-06,  2.2635e-04,     -1.3877e-15,  4.1449e-16, -4.8572e-15, -4.6778e-18,  6.4205e-19,      1.3877e-15, -4.1449e-16,  4.8572e-15,  4.6778e-18, -6.4205e-19,
    297,   0.8301,  -0.5576,   0.6000,    5,   -1.5353e-04,  1.0341e-04,  3.7919e-04,  2.4289e-06, -2.2490e-04,      1.8702e-17,  3.3556e-17,  2.7756e-17, -3.6118e-18, -5.0437e-18,     -1.8702e-17, -3.3556e-17, -2.7756e-17,  3.6118e-18,  5.0437e-18,
    298,   0.7055,  -0.7087,   0.6000,    5,   -1.3035e-04,  1.3116e-04,  3.7924e-04, -4.8599e-06, -2.2821e-04,      1.3894e-16,  1.2186e-16,  1.8180e-15,  7.0901e-18,  7.1691e-18,     -1.3894e-16, -1.2186e-16, -1.8180e-15, -7.0901e-18, -7.1691e-18,
    299,   0.5539,  -0.8326,   0.6000,    5,   -1.0210e-04,  1.5372e-04,  3.7926e-04,  7.0185e-07, -2.2528e-04,      1.7662e-16, -1.2382e-16,  6.3838e-16,  7.4450e-18, -1.4163e-17,     -1.7662e-16,  1.2382e-16, -6.3838e-16, -7.4450e-18,  1.4163e-17,
    300,   0.8299,  -0.5579,   3.4002,    5,   -1.5307e-04,  1.0343e-04,  2.1686e-03,  3.2881e-06,  2.2036e-04,      1.3428e-16,  5.4671e-16,  2.2204e-16, -8.4944e-18, -2.4742e-18,     -1.3428e-16, -5.4671e-16, -2.2204e-16,  8.4944e-18,  2.4742e-18,
    301,   0.7051,  -0.7091,   3.4003,    5,   -1.3043e-04,  1.3165e-04,  2.1686e-03,  2.0695e-06,  2.2624e-04,     -2.6915e-16, -7.1069e-17, -1.7902e-15, -1.0046e-17, -1.9513e-17,      2.6915e-16,  7.1069e-17,  1.7902e-15,  1.0046e-17,  1.9513e-17,
    302,   0.5537,  -0.8327,   3.4002,    5,   -1.0252e-04,  1.5453e-04,  2.1685e-03, -1.6321e-06,  2.3011e-04,     -7.3249e-16, -7.9385e-16,  2.3592e-15, -7.1662e-18,  1.0842e-18,      7.3249e-16,  7.9385e-16, -2.3592e-15,  7.1662e-18, -1.0842e-18,
    303,   0.1941,   0.9810,   0.6000,    5,   -3.5857e-05, -1.8137e-04,  3.7931e-04, -2.8422e-06, -2.2636e-04,     -9.2808e-17, -1.8810e-16, -1.8041e-16, -5.6876e-18, -9.7536e-19,      9.2808e-17,  1.8810e-16,  1.8041e-16,  5.6876e-18,  9.7536e-19,
    304,  -0.0006,   1.0000,   0.6000,    5,    6.8787e-08, -1.8483e-04,  3.7931e-04, -2.2672e-04, -3.3398e-06,     -3.3990e-16,  1.9537e-16,  4.1633e-17,  7.1629e-18, -1.9368e-17,      3.3990e-16, -1.9537e-16, -4.1633e-17, -7.1629e-18,  1.9368e-17,
    305,  -0.1953,   0.9807,   0.6000,    5,    3.5971e-05, -1.8103e-04,  3.7929e-04,  8.0584e-07,  2.2260e-04,     -1.8974e-17,  3.4613e-17, -1.1102e-16,  4.4581e-18,  1.2214e-18,      1.8974e-17, -3.4613e-17,  1.1102e-16, -4.4581e-18, -1.2214e-18,
    306,  -0.3826,   0.9239,   0.6000,    5,    7.0467e-05, -1.7040e-04,  3.7927e-04, -2.3748e-06,  2.2808e-04,      2.3842e-16,  2.3381e-16,  1.3184e-15,  5.6027e-18,  9.8341e-19,     -2.3842e-16, -2.3381e-16, -1.3184e-15, -5.6027e-18, -9.8341e-19,
    307,   0.1940,   0.9810,   3.4001,    5,   -3.5954e-05, -1.8159e-04,  2.1683e-03,  2.3301e-06,  2.2666e-04,      9.8218e-16, -5.0714e-17,  2.6923e-15, -2.3721e-18,  1.0568e-17,     -9.8218e-16,  5.0714e-17, -2.6923e-15,  2.3721e-18, -1.0568e-17,
    308,  -0.0006,   1.0000,   3.4000,    5,    3.2680e-09, -1.8454e-04,  2.1683e-03,  2.2169e-04, -3.5979e-06,      1.0313e-15,  1.2555e-16,  2.8588e-15, -1.4840e-18, -1.4421e-17,     -1.0313e-15, -1.2555e-16, -2.8588e-15,  1.4840e-18,  1.4421e-17,
    309,  -0.1955,   0.9807,   3.4000,    5,    3.5938e-05, -1.8089e-04,  2.1683e-03,  2.6386e-06, -2.2472e-04,     -6.5171e-16, -1.3887e-16,  5.4123e-15, -1.8961e-17, -2.1096e-17,      6.5171e-16,  1.3887e-16, -5.4123e-15,  1.8961e-17,  2.1096e-17,
    310,  -0.3826,   0.9239,   3.4000,    5,    7.0500e-05, -1.7054e-04,  2.1683e-03, -1.2641e-06, -2.2810e-04,     -9.4022e-16,  2.5208e-16, -9.1455e-15, -1.1094e-17, -2.2352e-17,      9.4022e-16, -2.5208e-16,  9.1455e-15,  1.1094e-17,  2.2352e-17,
    311,  -0.5556,   0.8315,   0.6000,    5,    1.0222e-04, -1.5312e-04,  3.7923e-04, -3.6968e-07,  2.2257e-04,     -1.4409e-16,  2.9165e-17, -2.9143e-16,  1.3902e-17,  9.6604e-18,      1.4409e-16, -2.9165e-17,  2.9143e-16, -1.3902e-17, -9.6604e-18,
    312,  -0.7071,   0.7071,   0.6000,    5,    1.3024e-04, -1.3028e-04,  3.7921e-04,  1.5711e-06,  2.2125e-04,      1.3845e-16,  5.1391e-17,  1.5266e-16, -7.9970e-18,  9.8112e-18,     -1.3845e-16, -5.1391e-17, -1.5266e-16,  7.9970e-18, -9.8112e-18,
    313,  -0.5556,   0.8315,   3.4000,    5,    1.0231e-04, -1.5334e-04,  2.1683e-03, -5.4121e-07, -2.2213e-04,     -2.4991e-16, -2.4877e-16, -1.2768e-14, -1.8183e-18, -8.2459e-18,      2.4991e-16,  2.4877e-16,  1.2768e-14,  1.8183e-18,  8.2459e-18,
    314,  -0.7071,   0.7071,   3.4000,    5,    1.3031e-04, -1.3046e-04,  2.1684e-03,  1.2980e-06, -2.2312e-04,     -1.4701e-15,  2.1359e-16,  1.9013e-15,  2.7827e-18,  2.9689e-18,      1.4701e-15, -2.1359e-16, -1.9013e-15, -2.7827e-18, -2.9689e-18,
    315,  -0.8315,   0.5556,   0.6000,    5,    1.5343e-04, -1.0252e-04,  3.7921e-04,  1.5966e-06,  2.2520e-04,      8.6465e-17, -5.2768e-16,  2.0678e-15, -4.0424e-18,  9.6884e-18,     -8.6465e-17,  5.2768e-16, -2.0678e-15,  4.0424e-18, -9.6884e-18,
    316,  -0.9239,   0.3827,   0.6000,    5,    1.7056e-04, -7.0672e-05,  3.7920e-04, -6.0339e-07,  2.2450e-04,     -1.0617e-16,  4.4528e-16,  2.3315e-15,  2.9817e-18, -1.0444e-18,      1.0617e-16, -4.4528e-16, -2.3315e-15, -2.9817e-18,  1.0444e-18,
    317,  -0.9808,   0.1952,   0.6000,    5,    1.8089e-04, -3.6016e-05,  3.7920e-04, -1.2445e-06,  2.2492e-04,     -3.2011e-17, -6.7437e-17,  1.7347e-15, -1.0745e-18,  7.5377e-18,      3.2011e-17,  6.7437e-17, -1.7347e-15,  1.0745e-18, -7.5377e-18,
    318,  -0.8315,   0.5556,   3.4000,    5,    1.5326e-04, -1.0249e-04,  2.1684e-03, -1.2320e-06, -2.2554e-04,      1.7960e-16, -1.4592e-15, -1.0492e-14, -1.3880e-17, -4.2504e-18,     -1.7960e-16,  1.4592e-15,  1.0492e-14,  1.3880e-17,  4.2504e-18,
    319,  -0.9239,   0.3827,   3.4000,    5,    1.7028e-04, -7.0564e-05,  2.1684e-03,  7.5453e-07, -2.2404e-04,      1.1720e-16,  2.4167e-16, -2.8033e-15, -8.2204e-18, -6.6060e-18,     -1.1720e-16, -2.4167e-16,  2.8033e-15,  8.2204e-18,  6.6060e-18,
    320,  -1.0000,   0.0001,   0.6000,    5,    1.8434e-04, -1.2304e-08,  3.7920e-04,  2.4192e-07,  2.2389e-04,      3.5232e-16,  7.1124e-17, -1.5266e-16,  3.2641e-18, -1.0496e-17,     -3.5232e-16, -7.1124e-17,  1.5266e-16, -3.2641e-18,  1.0496e-17,
    321,  -0.9808,  -0.1950,   0.6000,    5,    1.8100e-04,  3.5999e-05,  3.7921e-04,  1.9072e-06,  2.2380e-04,     -1.0137e-17,  3.5237e-17,  2.4980e-16, -8.2832e-18,  1.0509e-17,      1.0137e-17, -3.5237e-17, -2.4980e-16,  8.2832e-18, -1.0509e-17,
    322,  -0.9808,   0.1951,   3.4000,    5,    1.8081e-04, -3.5949e-05,  2.1684e-03, -3.9331e-07, -2.2139e-04,      2.6772e-16, -1.4464e-15,  1.9568e-15, -2.1400e-17, -1.0622e-17,     -2.6772e-16,  1.4464e-15, -1.9568e-15,  2.1400e-17,  1.0622e-17,
    323,  -1.0000,  -0.0000,   3.4000,    5,    1.8433e-04,  6.9746e-08,  2.1684e-03,  6.8150e-08, -2.2341e-04,      1.8244e-16,  5.4763e-16, -1.9845e-15,  2.2089e-18,  4.8188e-18,     -1.8244e-16, -5.4763e-16,  1.9845e-15, -2.2089e-18, -4.8188e-18,
    324,  -0.9808,  -0.1951,   3.4000,    5,    1.8096e-04,  3.6076e-05,  2.1684e-03,  1.7538e-06, -2.2350e-04,      1.2321e-16, -7.4658e-16,  1.7347e-15,  9.0613e-18, -3.0061e-18,     -1.2321e-16,  7.4658e-16, -1.7347e-15, -9.0613e-18,  3.0061e-18,
    325,  -0.9239,  -0.3827,   3.4000,    5,    1.7060e-04,  7.0738e-05,  2.1684e-03, -2.6605e-07, -2.2449e-04,      1.4501e-17, -8.4232e-16, -5.4123e-16,  1.2872e-17,  4.1225e-18,     -1.4501e-17,  8.4232e-16,  5.4123e-16, -1.2872e-17, -4.1225e-18,
    326,  -0.8315,  -0.5556,   3.4000,    5,    1.5354e-04,  1.0262e-04,  2.1684e-03,  1.1922e-07, -2.2494e-04,     -7.1704e-16, -1.3255e-15,  3.8580e-15, -4.0996e-18,  2.9976e-18,      7.1704e-16,  1.3255e-15, -3.8580e-15,  4.0996e-18, -2.9976e-18,
    327,  -0.7071,  -0.7071,   3.4000,    5,    1.3041e-04,  1.3044e-04,  2.1684e-03, -2.4947e-06, -2.2233e-04,     -1.0701e-16,  3.9335e-16, -2.0123e-15,  2.5145e-17, -3.3561e-17,      1.0701e-16, -3.9335e-16,  2.0123e-15, -2.5145e-17,  3.3561e-17,
    328,  -0.5556,  -0.8315,   3.4000,    5,    1.0221e-04,  1.5309e-04,  2.1683e-03, -1.3915e-06, -2.2389e-04,     -5.6812e-17, -9.1214e-16,  2.1511e-15,  8.2147e-18, -1.5014e-17,      5.6812e-17,  9.1214e-16, -2.1511e-15, -8.2147e-18,  1.5014e-17,
    329,  -0.3826,  -0.9239,   3.4000,    5,    7.0414e-05,  1.7029e-04,  2.1683e-03,  3.2602e-06, -2.2385e-04,      1.1214e-15,  2.2606e-17, -4.0384e-15,  1.1799e-17,  2.7605e-18,     -1.1214e-15, -2.2606e-17,  4.0384e-15, -1.1799e-17, -2.7605e-18,
    330,  -0.1954,  -0.9807,   3.4000,    5,    3.5996e-05,  1.8115e-04,  2.1683e-03,  7.1736e-07, -2.2693e-04,     -7.4745e-16, -2.4395e-19,  8.7430e-16,  3.1359e-17,  3.3356e-18,      7.4745e-16,  2.4395e-19, -8.7430e-16, -3.1359e-17, -3.3356e-18,
    331,  -0.0007,  -1.0000,   3.4000,    5,    6.3835e-08,  1.8470e-04,  2.1683e-03,  2.2722e-04, -7.8430e-07,     -5.8547e-16,  3.2795e-16, -3.4694e-16, -1.0080e-19,  2.2540e-17,      5.8547e-16, -3.2795e-16,  3.4694e-16,  1.0080e-19, -2.2540e-17,
    332,   0.1940,  -0.9810,   3.4001,    5,   -3.5839e-05,  1.8110e-04,  2.1684e-03, -2.3189e-08,  2.2195e-04,      7.2468e-16, -1.7888e-16,  1.4988e-15,  1.2320e-17,  8.3263e-18,     -7.2468e-16,  1.7888e-16, -1.4988e-15, -1.2320e-17, -8.3263e-18,
    333,   0.3813,  -0.9244,   3.4001,    5,   -7.0497e-05,  1.7101e-04,  2.1684e-03, -3.6297e-06,  2.2256e-04,      3.0390e-16,  8.2698e-17, -1.6653e-15, -3.9348e-18,  1.5377e-17,     -3.0390e-16, -8.2698e-17,  1.6653e-15,  3.9348e-18, -1.5377e-17,
    334,  -0.9239,  -0.3826,   0.6000,    5,    1.7055e-04,  7.0636e-05,  3.7922e-04, -1.4500e-06,  2.2511e-04,      1.9640e-16, -8.8146e-17, -5.1348e-16, -2.6156e-18, -3.1950e-18,     -1.9640e-16,  8.8146e-17,  5.1348e-16,  2.6156e-18,  3.1950e-18,
    335,  -0.8315,  -0.5555,   0.6000,    5,    1.5324e-04,  1.0240e-04,  3.7921e-04, -1.5008e-06,  2.2157e-04,     -2.4958e-16, -2.8580e-16,  2.7756e-16, -5.6857e-18, -8.9091e-18,      2.4958e-16,  2.8580e-16, -2.7756e-16,  5.6857e-18,  8.9091e-18,
    336,   0.3813,  -0.9245,   0.6000,    5,   -7.0435e-05,  1.7105e-04,  3.7927e-04,  3.6626e-06, -2.2362e-04,      2.9349e-16, -1.1896e-16, -2.7756e-16,  1.1396e-17,  4.4173e-19,     -2.9349e-16,  1.1896e-16,  2.7756e-16, -1.1396e-17, -4.4173e-19,
    337,   0.1941,  -0.9810,   0.6000,    5,   -3.5912e-05,  1.8157e-04,  3.7930e-04, -2.7364e-06, -2.2741e-04,     -1.6588e-17, -1.3286e-16, -1.3461e-15, -1.0585e-18,  8.5639e-18,      1.6588e-17,  1.3286e-16,  1.3461e-15,  1.0585e-18, -8.5639e-18,
    338,  -0.0006,  -1.0000,   0.6000,    5,    5.3040e-08,  1.8465e-04,  3.7930e-04, -2.2557e-04,  1.6233e-06,     -1.7759e-16,  8.9701e-17, -2.7756e-16,  8.5555e-18,  9.0326e-18,      1.7759e-16, -8.9701e-17,  2.7756e-16, -8.5555e-18, -9.0326e-18,
    339,  -0.1953,  -0.9807,   0.6000,    5,    3.5976e-05,  1.8098e-04,  3.7929e-04, -4.1309e-07,  2.2615e-04,      2.5858e-16,  8.9121e-17,  1.9290e-15,  8.3683e-18,  1.3366e-18,     -2.5858e-16, -8.9121e-17, -1.9290e-15, -8.3683e-18, -1.3366e-18,
    340,  -0.3826,  -0.9239,   0.6000,    5,    7.0489e-05,  1.7038e-04,  3.7928e-04,  1.6409e-06,  2.2721e-04,      1.6632e-16, -8.7495e-17,  1.0408e-15, -3.6254e-18, -1.2968e-18,     -1.6632e-16,  8.7495e-17, -1.0408e-15,  3.6254e-18,  1.2968e-18,
    341,  -0.5556,  -0.8315,   0.6000,    5,    1.0234e-04,  1.5329e-04,  3.7925e-04, -1.0482e-06,  2.2246e-04,     -2.1001e-16,  8.5056e-17,  2.7756e-17,  6.4189e-18,  1.2140e-17,      2.1001e-16, -8.5056e-17, -2.7756e-17, -6.4189e-18, -1.2140e-17,
    342,  -0.7070,  -0.7072,   0.6000,    5,    1.3026e-04,  1.3036e-04,  3.7922e-04,  1.2163e-06,  2.1908e-04,      5.4806e-17, -9.6060e-17, -7.2164e-16, -4.8969e-20,  1.9372e-18,     -5.4806e-17,  9.6060e-17,  7.2164e-16,  4.8969e-20, -1.9372e-18,
    343,   0.8294,  -0.5586,   0.8000,    5,   -1.6170e-04,  1.0931e-04,  5.0690e-04,  3.5275e-06,  1.2346e-04,      3.6229e-16, -2.0670e-16,  8.3267e-17,  9.1310e-19, -6.3036e-18,     -3.6229e-16,  2.0670e-16, -8.3267e-17, -9.1310e-19,  6.3036e-18,
    344,   0.8294,   0.5586,   0.8000,    5,   -1.6144e-04, -1.0916e-04,  5.0691e-04, -3.5552e-06,  1.1842e-04,     -1.6922e-16,  1.4490e-16,  1.8457e-15, -7.1633e-18, -5.8420e-18,      1.6922e-16, -1.4490e-16, -1.8457e-15,  7.1633e-18,  5.8420e-18,
    345,   0.8288,  -0.5595,   1.0000,    5,   -1.5618e-04,  1.0593e-04,  6.3476e-04,  4.4498e-07, -5.8027e-05,      5.4541e-16,  1.9421e-16,  1.6653e-15, -1.0219e-17,  2.4168e-18,     -5.4541e-16, -1.9421e-16, -1.6653e-15,  1.0219e-17, -2.4168e-18,
    346,   0.8288,   0.5595,   1.0000,    5,   -1.5638e-04, -1.0610e-04,  6.3477e-04, -3.9854e-06, -5.8642e-05,      1.2781e-16, -2.1535e-16, -3.3862e-15,  2.9284e-19,  1.2278e-18,     -1.2781e-16,  2.1535e-16,  3.3862e-15, -2.9284e-19, -1.2278e-18,
    347,   0.8281,  -0.5606,   1.2000,    5,   -1.5872e-04,  1.0805e-04,  7.6254e-04,  1.5912e-06,  2.5034e-05,     -1.1371e-17,  4.7697e-16, -3.0531e-16, -2.6978e-18,  3.4406e-18,      1.1371e-17, -4.7697e-16,  3.0531e-16,  2.6978e-18, -3.4406e-18,
    348,   0.8274,  -0.5616,   1.4000,    5,   -1.5714e-04,  1.0736e-04,  8.9037e-04,  3.8074e-06, -7.7461e-06,     -1.4874e-18, -4.5622e-16,  1.4710e-15, -8.9105e-18,  8.6211e-18,      1.4874e-18,  4.5622e-16, -1.4710e-15,  8.9105e-18, -8.6211e-18,
    349,   0.8268,  -0.5625,   1.6000,    5,   -1.5735e-04,  1.0780e-04,  1.0182e-03,  2.8990e-06,  3.6882e-06,      2.1467e-16, -3.0174e-16,  1.1519e-15, -4.3794e-18,  1.0508e-17,     -2.1467e-16,  3.0174e-16, -1.1519e-15,  4.3794e-18, -1.0508e-17,
    350,   0.8264,  -0.5631,   1.8000,    5,   -1.5692e-04,  1.0772e-04,  1.1460e-03,  7.2983e-07,  4.4382e-07,      3.7656e-17,  1.0423e-15,  2.2204e-16, -5.4685e-18, -3.9016e-18,     -3.7656e-17, -1.0423e-15, -2.2204e-16,  5.4685e-18,  3.9016e-18,
    351,   0.8281,   0.5606,   1.2000,    5,   -1.5868e-04, -1.0805e-04,  7.6254e-04, -1.1562e-06,  2.8534e-05,     -2.1931e-16,  5.3573e-17, -1.8874e-15, -2.3876e-17,  4.6392e-18,      2.1931e-16, -5.3573e-17,  1.8874e-15,  2.3876e-17, -4.6392e-18,
    352,   0.8274,   0.5616,   1.4000,    5,   -1.5709e-04, -1.0735e-04,  8.9037e-04, -2.4482e-06, -1.1043e-05,      8.4070e-17,  6.2211e-16, -5.2736e-16,  1.0900e-18,  4.0293e-18,     -8.4070e-17, -6.2211e-16,  5.2736e-16, -1.0900e-18, -4.0293e-18,
    353,   0.8268,   0.5625,   1.6000,    5,   -1.5723e-04, -1.0775e-04,  1.0182e-03, -2.2749e-06,  7.7940e-06,      4.3657e-16, -1.3554e-15, -3.0670e-15, -6.6259e-19,  1.7746e-17,     -4.3657e-16,  1.3554e-15,  3.0670e-15,  6.6259e-19, -1.7746e-17,
    354,   0.8264,   0.5631,   1.8000,    5,   -1.5674e-04, -1.0764e-04,  1.1460e-03, -7.2715e-07, -2.9848e-06,      1.8628e-16,  3.9118e-16, -6.0368e-15, -1.6329e-18, -1.5204e-18,     -1.8628e-16, -3.9118e-16,  6.0368e-15,  1.6329e-18,  1.5204e-18,
    355,   0.8262,  -0.5633,   2.0000,    5,   -1.5700e-04,  1.0789e-04,  1.2739e-03,  2.8240e-06, -2.0511e-06,      3.1043e-16,  4.2114e-16, -1.6515e-15,  1.6624e-18, -1.5170e-17,     -3.1043e-16, -4.2114e-16,  1.6515e-15, -1.6624e-18,  1.5170e-17,
    356,   0.8262,   0.5634,   2.0000,    5,   -1.5692e-04, -1.0791e-04,  1.2738e-03, -2.4903e-06, -7.4271e-08,     -3.3497e-17,  1.5992e-16,  3.7470e-16,  4.3384e-20, -8.8058e-18,      3.3497e-17, -1.5992e-16, -3.7470e-16, -4.3384e-20,  8.8058e-18,
    357,   0.8264,  -0.5632,   2.2000,    5,   -1.5717e-04,  1.0797e-04,  1.4017e-03,  1.7836e-06,  1.4784e-07,     -2.9623e-16, -5.3835e-16,  4.1633e-17,  7.5071e-19, -3.2224e-18,      2.9623e-16,  5.3835e-16, -4.1633e-17, -7.5071e-19,  3.2224e-18,
    358,   0.8263,   0.5632,   2.2000,    5,   -1.5679e-04, -1.0782e-04,  1.4017e-03, -4.2128e-06,  1.7168e-06,     -4.2199e-17, -7.5497e-16, -2.4841e-15,  6.5065e-18, -2.2129e-19,      4.2199e-17,  7.5497e-16,  2.4841e-15, -6.5065e-18,  2.2129e-19,
    359,   0.8267,  -0.5626,   2.4000,    5,   -1.5757e-04,  1.0806e-04,  1.5295e-03,  1.9373e-06, -4.1628e-06,      3.9227e-16, -1.7606e-16,  4.3021e-15,  4.2301e-18,  7.0306e-18,     -3.9227e-16,  1.7606e-16, -4.3021e-15, -4.2301e-18, -7.0306e-18,
    360,   0.8273,  -0.5617,   2.6001,    5,   -1.5728e-04,  1.0758e-04,  1.6574e-03,  4.4483e-06,  9.1446e-06,      4.0480e-16,  4.2914e-16, -1.5959e-15, -5.1327e-18, -2.4666e-18,     -4.0480e-16, -4.2914e-16,  1.5959e-15,  5.1327e-18,  2.4666e-18,
    361,   0.8267,   0.5626,   2.4000,    5,   -1.5734e-04, -1.0802e-04,  1.5295e-03, -2.8227e-06, -7.6103e-06,     -2.0408e-16,  3.2751e-16, -1.4849e-15,  2.8633e-18, -1.1052e-17,      2.0408e-16, -3.2751e-16,  1.4849e-15, -2.8633e-18,  1.1052e-17,
    362,   0.8273,   0.5617,   2.6001,    5,   -1.5721e-04, -1.0763e-04,  1.6574e-03, -2.3327e-06,  1.0615e-05,     -2.3466e-16,  3.9165e-16,  1.3461e-15,  1.0647e-17,  6.3595e-18,      2.3466e-16, -3.9165e-16, -1.3461e-15, -1.0647e-17, -6.3595e-18,
    363,   0.8281,  -0.5606,   2.8001,    5,   -1.5893e-04,  1.0835e-04,  1.7852e-03,  4.2691e-07, -2.7502e-05,     -6.8210e-17,  6.8075e-16, -3.0531e-15, -1.1286e-17,  1.3169e-17,      6.8210e-17, -6.8075e-16,  3.0531e-15,  1.1286e-17, -1.3169e-17,
    364,   0.8280,   0.5606,   2.8001,    5,   -1.5858e-04, -1.0819e-04,  1.7852e-03, -1.8930e-06, -2.5266e-05,      1.0687e-15, -9.8954e-17,  9.2981e-16, -9.4727e-18,  6.9516e-18,     -1.0687e-15,  9.8954e-17, -9.2981e-16,  9.4727e-18, -6.9516e-18,
    365,   0.8288,  -0.5596,   3.0001,    5,   -1.5660e-04,  1.0641e-04,  1.9130e-03,  9.2010e-07,  5.7719e-05,     -4.0264e-16,  5.4450e-16, -1.8874e-15,  2.4082e-18,  4.5079e-18,      4.0264e-16, -5.4450e-16,  1.8874e-15, -2.4082e-18, -4.5079e-18,
