Time,   1.0000
  2376,  EL1,       MAT1,    SH4,   0,    -0.6860,   -0.7650,    1.0832,  4.896051e-01,  4.677206e-01,  2.296629e-01, -1.602255e-03, -1.385221e-03, -8.563040e-04,  5.101679e-02,  4.490814e-02,  3.000000e-02
  2376,  EL1,       MAT1,    SH4,   5,    -0.6383,   -0.7123,    1.1448,  5.541386e-01,  5.562698e-01,  1.865001e-01, -1.414472e-03, -1.250792e-03, -9.491561e-04,  5.021568e-02,  4.523517e-02,  3.000000e-02
  2376,  EL1,       MAT1,    SH4,  10,    -0.6209,   -0.8193,    1.0833,  5.102788e-01,  4.410767e-01,  2.260305e-01, -1.464812e-03, -1.463341e-03, -8.490579e-04,  4.795186e-02,  4.529439e-02,  3.000000e-02
  2376,  EL1,       MAT1,    SH4,  15,    -0.5776,   -0.7627,    1.1449,  5.794150e-01,  5.242259e-01,  1.829988e-01, -1.268019e-03, -1.334368e-03, -9.380659e-04,  4.736347e-02,  4.537406e-02,  3.000000e-02
  2377,  EL1,       MAT1,    SH4,   0,    -0.5708,   -0.8560,    1.0834,  4.225063e-01,  5.151133e-01,  2.182906e-01, -1.316251e-03, -1.620808e-03, -8.052452e-04,  4.166524e-02,  4.821415e-02,  3.000000e-02
  2377,  EL1,       MAT1,    SH4,   5,    -0.5308,   -0.7964,    1.1453,  4.972200e-01,  6.023382e-01,  1.704180e-01, -1.180440e-03, -1.603564e-03, -8.391786e-04,  4.059448e-02,  4.854976e-02,  3.000000e-02
  2377,  EL1,       MAT1,    SH4,  10,    -0.4989,   -0.9017,    1.0835,  4.293826e-01,  4.799939e-01,  2.150568e-01, -1.183721e-03, -1.644985e-03, -7.576653e-04,  3.659572e-02,  4.718157e-02,  3.000000e-02
  2377,  EL1,       MAT1,    SH4,  15,    -0.4637,   -0.8383,    1.1459,  5.093441e-01,  5.587257e-01,  1.684248e-01, -1.044232e-03, -1.624154e-03, -7.851102e-04,  3.581482e-02,  4.721493e-02,  3.000000e-02
  2378,  EL1,       MAT1,    SH4,   0,    -0.4438,   -0.9300,    1.0836,  3.223073e-01,  5.873779e-01,  1.712576e-01, -1.042375e-03, -1.792302e-03, -6.918459e-04,  2.969188e-02,  5.163487e-02,  3.000000e-02
  2378,  EL1,       MAT1,    SH4,   5,    -0.4124,   -0.8646,    1.1460,  4.280790e-01,  6.402458e-01,  1.332644e-01, -9.715471e-04, -1.736489e-03, -7.276572e-04,  2.880872e-02,  5.160829e-02,  3.000000e-02
