Time,   1.0000
     9, CONC,       ISOD,   CPS4,   2,     0.2423,    0.7577,  2.335715e-04, -1.220313e-03,  0.000000e+00, -1.935793e-05, -2.686254e-01, -3.005000e+01,  0.000000e+00, -1.982640e-01,  1.806397e-01,  3.500000e+00,
     9, CONC,       ISOD,   CPS4,   3,     0.2423,    0.6423,  2.274476e-04, -1.220313e-03,  0.000000e+00, -2.369001e-05, -4.259196e-01, -3.011625e+01,  0.000000e+00, -2.429145e-01,  1.796896e-01,  3.500000e+00,
    10, CONC,       ISOD,   CPS4,   0,     0.3577,    0.9577,  2.424016e-04, -1.221140e-03,  0.000000e+00, -1.776859e-06, -4.667712e-02, -2.996815e+01,  0.000000e+00, -1.816356e-02,  1.822174e-01,  3.500000e+00,
    10, CONC,       ISOD,   CPS4,   1,     0.3577,    0.8423,  2.375784e-04, -1.221140e-03,  0.000000e+00, -4.660290e-06, -1.700979e-01, -3.002104e+01,  0.000000e+00, -4.768364e-02,  1.814477e-01,  3.500000e+00,
    10, CONC,       ISOD,   CPS4,   2,     0.2423,    0.9577,  2.424016e-04, -1.224024e-03,  0.000000e+00, -6.600079e-06, -6.136306e-02, -3.001656e+01,  0.000000e+00, -6.741109e-02,  1.829056e-01,  3.500000e+00,
    10, CONC,       ISOD,   CPS4,   3,     0.2423,    0.8423,  2.375784e-04, -1.224024e-03,  0.000000e+00, -9.483509e-06, -1.846936e-01, -3.006943e+01,  0.000000e+00, -9.695259e-02,  1.821374e-01,  3.500000e+00,
    11, CONC,       ISOD,   CPS4,   0,     0.5577,    0.1577,  2.330105e-04, -1.223956e-03,  0.000000e+00,  5.370162e-06, -3.013658e-01, -3.011845e+01,  0.000000e+00,  5.495068e-02,  1.813925e-01,  3.500000e+00,
    11, CONC,       ISOD,   CPS4,   1,     0.5577,    0.0423,  2.348898e-04, -1.223956e-03,  0.000000e+00,  3.381560e-06, -2.531989e-01, -3.009794e+01,  0.000000e+00,  3.458960e-02,  1.816888e-01,  3.500000e+00,
    11, CONC,       ISOD,   CPS4,   2,     0.4423,    0.1577,  2.330105e-04, -1.225944e-03,  0.000000e+00,  7.249460e-06, -3.113595e-01, -3.015184e+01,  0.000000e+00,  7.413779e-02,  1.818669e-01,  3.500000e+00,
    11, CONC,       ISOD,   CPS4,   3,     0.4423,    0.0423,  2.348898e-04, -1.225944e-03,  0.000000e+00,  5.260858e-06, -2.632169e-01, -3.013133e+01,  0.000000e+00,  5.378157e-02,  1.821628e-01,  3.500000e+00,
    12, CONC,       ISOD,   CPS4,   0,     0.5577,    0.3577,  2.259230e-04, -1.217787e-03,  0.000000e+00,  1.089627e-05, -4.525286e-01, -3.009106e+01,  0.000000e+00,  1.118471e-01,  1.788229e-01,  3.500000e+00,
    12, CONC,       ISOD,   CPS4,   1,     0.5577,    0.2423,  2.306079e-04, -1.217787e-03,  0.000000e+00,  9.965050e-06, -3.320105e-01, -3.004022e+01,  0.000000e+00,  1.021972e-01,  1.795550e-01,  3.500000e+00,
    12, CONC,       ISOD,   CPS4,   2,     0.4423,    0.3577,  2.259230e-04, -1.218718e-03,  0.000000e+00,  1.558113e-05, -4.571804e-01, -3.010656e+01,  0.000000e+00,  1.598912e-01,  1.790519e-01,  3.500000e+00,
    12, CONC,       ISOD,   CPS4,   3,     0.4423,    0.2423,  2.306079e-04, -1.218718e-03,  0.000000e+00,  1.464991e-05, -3.366918e-01, -3.005572e+01,  0.000000e+00,  1.502012e-01,  1.797835e-01,  3.500000e+00,
    13, CONC,       ISOD,   CPS4,   0,     0.5577,    0.5577,  2.231956e-04, -1.211802e-03,  0.000000e+00, -2.630944e-06, -4.929099e-01, -3.001882e+01,  0.000000e+00, -2.706660e-02,  1.769766e-01,  3.500000e+00,
    13, CONC,       ISOD,   CPS4,   1,     0.5577,    0.4423,  2.239369e-04, -1.211802e-03,  0.000000e+00, -2.883735e-06, -4.737766e-01, -3.001081e+01,  0.000000e+00, -2.966312e-02,  1.770917e-01,  3.500000e+00,
    13, CONC,       ISOD,   CPS4,   2,     0.4423,    0.5577,  2.231956e-04, -1.212055e-03,  0.000000e+00, -1.889598e-06, -4.941745e-01, -3.002316e+01,  0.000000e+00, -1.943838e-02,  1.770360e-01,  3.500000e+00,
    13, CONC,       ISOD,   CPS4,   3,     0.4423,    0.4423,  2.239369e-04, -1.212055e-03,  0.000000e+00, -2.142389e-06, -4.750424e-01, -3.001515e+01,  0.000000e+00, -2.203578e-02,  1.771511e-01,  3.500000e+00,
