Time,   1.0000
    13, CONC,       ISOD,   CPS4,   0,     0.5577,    0.5577, -9.625408e-07, -2.090890e-06,  0.000000e+00, -2.883093e-07, -4.314744e-02, -7.135615e-02,  0.000000e+00, -3.603865e-03,  4.340646e-07,  3.500000e+00,
    13, CONC,       ISOD,   CPS4,   1,     0.5577,    0.4423, -9.625408e-07, -2.090890e-06,  0.000000e+00,  2.883093e-07, -4.314744e-02, -7.135615e-02,  0.000000e+00,  3.603865e-03,  4.340646e-07,  3.500000e+00,
    13, CONC,       ISOD,   CPS4,   2,     0.4423,    0.5577, -9.625408e-07, -1.514271e-06,  0.000000e+00, -2.883093e-07, -3.954358e-02, -5.333684e-02,  0.000000e+00, -3.603865e-03,  2.509584e-07,  3.500000e+00,
    13, CONC,       ISOD,   CPS4,   3,     0.4423,    0.4423, -9.625408e-07, -1.514271e-06,  0.000000e+00,  2.883093e-07, -3.954358e-02, -5.333684e-02,  0.000000e+00,  3.603865e-03,  2.509584e-07,  3.500000e+00,
    14, CONC,       ISOD,   CPS4,   0,     0.5577,    0.7577, -3.069407e-06, -9.408774e-07,  0.000000e+00, -9.422155e-06, -1.017949e-01, -4.858402e-02,  0.000000e+00, -1.177716e-01,  4.517333e-05,  3.500000e+00,
    14, CONC,       ISOD,   CPS4,   1,     0.5577,    0.6423, -1.527074e-06, -9.408774e-07,  0.000000e+00, -9.172972e-06, -5.359713e-02, -3.894343e-02,  0.000000e+00, -1.146527e-01,  8.230230e-05,  3.500000e+00,
    14, CONC,       ISOD,   CPS4,   2,     0.4423,    0.7577, -3.069407e-06, -6.916943e-07,  0.000000e+00, -7.879821e-06, -1.002395e-01, -4.079818e-02,  0.000000e+00, -9.849522e-02,  2.591100e-05,  3.500000e+00,
    14, CONC,       ISOD,   CPS4,   3,     0.4423,    0.6423, -1.527074e-06, -6.916943e-07,  0.000000e+00, -7.630638e-06, -5.204141e-02, -3.115802e-02,  0.000000e+00, -9.537796e-02,  5.260269e-05,  3.500000e+00,
    15, CONC,       ISOD,   CPS4,   0,     0.5577,    0.9577, -4.036743e-06,  6.323666e-07,  0.000000e+00, -3.674090e-06, -1.221952e-01, -5.468155e-03,  0.000000e+00, -4.592583e-02,  6.414444e-06,  3.500000e+00,
    15, CONC,       ISOD,   CPS4,   1,     0.5577,    0.8423, -3.741871e-06,  6.323666e-07,  0.000000e+00, -3.911038e-06, -1.129802e-01, -3.625208e-03,  0.000000e+00, -4.888757e-02,  8.365382e-06,  3.500000e+00,
    15, CONC,       ISOD,   CPS4,   2,     0.4423,    0.9577, -4.036743e-06,  3.954183e-07,  0.000000e+00, -3.379217e-06, -1.236765e-01, -1.287278e-02,  0.000000e+00, -4.224008e-02,  3.203077e-06,  3.500000e+00,
    15, CONC,       ISOD,   CPS4,   3,     0.4423,    0.8423, -3.741871e-06,  3.954183e-07,  0.000000e+00, -3.616166e-06, -1.144616e-01, -1.102983e-02,  0.000000e+00, -4.520188e-02,  4.264482e-06,  3.500000e+00,
