ConFem  ../_DataTmp/AxiSlab
symmetric system False, used LinAlg2 True, used ConFemMatC True, used CaeFemElemC True
ndofs 803, elems 463, active nodes 400, abs.size 26.50 MItems, rel.size 0.0421 (abs.size/(ndofs**2)
used material MATEL, spec. inertial mass 2.50e-09, type ELASTIC
used material MATMICRODAM, spec. inertial mass 2.50e-09, type MICRODAMAGE
used material MATREC, spec. inertial mass 7.80e-09, type ELASTICC1D
used material MATMISES, spec. inertial mass 7.80e-09, type MISESBEAM
0 step starts, solution type NR
0 130 0.400 0.13000 iter 1 1.215399e+03 1.000000e+00    2.715053e-02
0 130 0.400 0.13000 iter 2 1.398452e+01 2.263920e-04    2.771499e-02
0 130 0.400 0.13000 iter 3 1.430580e-01 7.016581e-08    2.772022e-02
0 130 0.400 0.13000 iter 4 9.287809e-06 1.632987e-13    2.772018e-02
0 131 0.400 0.13000 iter 0 9.287809e-06 1.000000e+00    0.000000e+00
0 131 0.400 0.13100 iter 1 1.215607e+03 1.000000e+00    2.715452e-02
0 131 0.400 0.13100 iter 2 1.592940e+01 2.675063e-04    2.773552e-02
0 131 0.400 0.13100 iter 3 2.378610e+00 4.470674e-06    2.774605e-02
0 131 0.400 0.13100 iter 4 1.295372e-01 2.618873e-08    2.774550e-02
0 131 0.400 0.13100 iter 5 1.494160e-05 3.835284e-13    2.774545e-02
0 131 0.400 0.13100 iter 6 5.572095e-07 9.350697e-23    2.774545e-02
0 132 0.400 0.13100 iter 0 5.572095e-07 1.000000e+00    0.000000e+00
0 132 0.400 0.13200 iter 1 1.215841e+03 1.000000e+00    2.715863e-02
0 132 0.400 0.13200 iter 2 1.946982e+02 2.969222e-03    2.778707e-02
0 132 0.400 0.13200 iter 3 6.136419e+00 6.083334e-05    2.777102e-02
0 132 0.400 0.13200 iter 4 2.000438e+00 1.222137e-06    2.776989e-02
0 132 0.400 0.13200 iter 5 1.761851e-03 3.708942e-10    2.776924e-02
0 132 0.400 0.13200 iter 6 4.126178e-07 8.122555e-20    2.776924e-02
0 133 0.400 0.13200 iter 0 4.126178e-07 1.000000e+00    0.000000e+00
0 133 0.400 0.13300 iter 1 1.215864e+03 1.000000e+00    2.716285e-02
0 133 0.400 0.13300 iter 2 1.424123e+04 7.693191e+00    2.785775e-02
0 133 0.400 0.13300 iter 3 9.956408e+02 3.173699e-01    2.760821e-02
0 133 0.400 0.13300 iter 4 1.190146e+02 9.505079e-04    2.765882e-02
0 133 0.400 0.13300 iter 5 4.308793e+01 2.256101e-04    2.770720e-02
0 133 0.400 0.13300 iter 6 1.088465e+04 4.533575e+00    2.760380e-02
0 133 0.400 0.13300 iter 7 7.347166e+02 1.970321e-01    2.760924e-02
0 133 0.400 0.13300 iter 8 1.175605e+02 9.765489e-04    2.766709e-02
0 133 0.400 0.13300 iter 9 4.414904e+01 2.318191e-04    2.770642e-02
0 133 0.400 0.13300 iter 10 1.075918e+04 4.428811e+00    2.759639e-02
0 133 0.400 0.13300 iter 11 7.250086e+02 1.913315e-01    2.760664e-02
0 133 0.400 0.13300 iter 12 1.165975e+02 9.573601e-04    2.766832e-02
0 133 0.400 0.13300 iter 13 4.414358e+01 2.327239e-04    2.770642e-02
0 133 0.400 0.13300 iter 14 1.076382e+04 4.432662e+00    2.759665e-02
0 133 0.400 0.13300 iter 15 7.253667e+02 1.915405e-01    2.760674e-02
0 133 0.400 0.13300 iter 16 1.165979e+02 9.576487e-04    2.766832e-02
0 133 0.400 0.13300 iter 17 4.414358e+01 2.327230e-04    2.770642e-02
0 133 0.400 0.13300 iter 18 1.076382e+04 4.432661e+00    2.759665e-02
0 133 0.400 0.13300 iter 19 7.253666e+02 1.915405e-01    2.760674e-02
0 134 0.400 0.13300 iter 0 7.253666e+02 1.000000e+00    0.000000e+00
0 134 0.400 0.13300 iter 1 2.178688e+02 1.000000e+00    6.346843e-04
0 134 0.400 0.13300 iter 2 4.927724e+01 6.451932e-02    9.725019e-04
0 134 0.400 0.13300 iter 3 2.005445e+00 8.881979e-04    9.747234e-04
0 134 0.400 0.13300 iter 4 1.454707e-04 1.831965e-10    9.748632e-04
0 134 0.400 0.13300 iter 5 4.494529e-07 2.683540e-19    9.748632e-04
0 135 0.400 0.13300 iter 0 4.494529e-07 1.000000e+00    0.000000e+00
0 135 0.400 0.13400 iter 1 1.148179e+03 1.000000e+00    2.716742e-02
0 135 0.400 0.13400 iter 2 7.681328e+03 2.276837e+00    2.735254e-02
0 135 0.400 0.13400 iter 3 4.830630e+02 8.843484e-02    2.747421e-02
0 135 0.400 0.13400 iter 4 1.108549e+02 1.442571e-04    2.758846e-02
0 135 0.400 0.13400 iter 5 4.698373e+01 5.054236e-04    2.762656e-02
0 135 0.400 0.13400 iter 6 9.537706e+03 3.618155e+00    2.738841e-02
0 135 0.400 0.13400 iter 7 6.193741e+02 1.472952e-01    2.746989e-02
0 135 0.400 0.13400 iter 8 2.550773e+02 1.630220e-03    2.757042e-02
0 135 0.400 0.13400 iter 9 5.366690e+01 5.490808e-04    2.762085e-02
0 135 0.400 0.13400 iter 10 1.218577e+04 5.897854e+00    2.752007e-02
0 135 0.400 0.13400 iter 11 8.149277e+02 2.204254e-01    2.747042e-02
0 135 0.400 0.13400 iter 12 6.724951e+02 1.042932e-02    2.755485e-02
0 135 0.400 0.13400 iter 13 7.722575e+01 8.892687e-04    2.761329e-02
0 135 0.400 0.13400 iter 14 9.626590e+03 3.684982e+00    2.738612e-02
0 135 0.400 0.13400 iter 15 6.262540e+02 1.507601e-01    2.747152e-02
0 135 0.400 0.13400 iter 16 2.550779e+02 1.633661e-03    2.757041e-02
0 135 0.400 0.13400 iter 17 5.366700e+01 5.490760e-04    2.762085e-02
0 135 0.400 0.13400 iter 18 1.218571e+04 5.897800e+00    2.752007e-02
0 135 0.400 0.13400 iter 19 8.149235e+02 2.204229e-01    2.747041e-02
0 136 0.400 0.13400 iter 0 8.149235e+02 1.000000e+00    0.000000e+00
0 136 0.400 0.13400 iter 1 2.355148e+02 1.000000e+00    5.835547e-04
0 136 0.400 0.13400 iter 2 5.063504e+01 8.367518e-02    9.036299e-04
0 136 0.400 0.13400 iter 3 2.122530e+00 1.579754e-03    9.086575e-04
0 136 0.400 0.13400 iter 4 7.894372e-04 2.798180e-09    9.086060e-04
0 136 0.400 0.13400 iter 5 4.256158e-07 2.032198e-20    9.086059e-04
0 137 0.400 0.13400 iter 0 4.256158e-07 1.000000e+00    0.000000e+00
0 137 0.400 0.13500 iter 1 1.142884e+03 1.000000e+00    2.717149e-02
0 137 0.400 0.13500 iter 2 8.365779e+02 1.007347e-02    2.762079e-02
0 137 0.400 0.13500 iter 3 8.203824e+01 6.112716e-05    2.767591e-02
0 137 0.400 0.13500 iter 4 1.054310e+01 1.712784e-05    2.768105e-02
0 137 0.400 0.13500 iter 5 4.010697e-02 8.235734e-10    2.768264e-02
0 137 0.400 0.13500 iter 6 4.816286e-07 1.520199e-17    2.768264e-02
0 138 0.400 0.13500 iter 0 4.816286e-07 1.000000e+00    0.000000e+00
0 138 0.400 0.13600 iter 1 1.215855e+03 1.000000e+00    2.717514e-02
0 138 0.400 0.13600 iter 2 2.473577e+03 2.424823e-01    2.755451e-02
0 138 0.400 0.13600 iter 3 1.373933e+02 9.168859e-03    2.768510e-02
0 138 0.400 0.13600 iter 4 5.867870e+01 3.586147e-04    2.774093e-02
0 138 0.400 0.13600 iter 5 2.882549e+03 3.379817e-01    2.755691e-02
0 138 0.400 0.13600 iter 6 1.525493e+02 1.140670e-02    2.768393e-02
0 138 0.400 0.13600 iter 7 5.721723e+01 3.314117e-04    2.773882e-02
0 138 0.400 0.13600 iter 8 3.124705e+03 3.921670e-01    2.754611e-02
0 138 0.400 0.13600 iter 9 1.852780e+02 1.404283e-02    2.766255e-02
0 138 0.400 0.13600 iter 10 5.620943e+01 3.294666e-04    2.773905e-02
0 138 0.400 0.13600 iter 11 3.092752e+03 3.846589e-01    2.754745e-02
0 138 0.400 0.13600 iter 12 1.812267e+02 1.374824e-02    2.766501e-02
0 138 0.400 0.13600 iter 13 5.620490e+01 3.328365e-04    2.773906e-02
0 138 0.400 0.13600 iter 14 3.092989e+03 3.847143e-01    2.754744e-02
0 138 0.400 0.13600 iter 15 1.812301e+02 1.374987e-02    2.766502e-02
0 138 0.400 0.13600 iter 16 5.620488e+01 3.328459e-04    2.773906e-02
0 138 0.400 0.13600 iter 17 3.092990e+03 3.847144e-01    2.754744e-02
0 138 0.400 0.13600 iter 18 1.812301e+02 1.374987e-02    2.766502e-02
0 138 0.400 0.13600 iter 19 5.620488e+01 3.328459e-04    2.773906e-02
0 139 0.400 0.13600 iter 0 5.620488e+01 1.000000e+00    0.000000e+00
0 139 0.400 0.13600 iter 1 3.495819e+01 1.000000e+00    2.074100e-05
0 139 0.400 0.13600 iter 2 4.027121e+00 2.176965e-02    6.804320e-05
0 139 0.400 0.13600 iter 3 1.058332e-02 8.156142e-07    7.002128e-05
0 139 0.400 0.13600 iter 4 4.726961e-07 4.251337e-17    7.002205e-05
0 140 0.400 0.13600 iter 0 4.726961e-07 1.000000e+00    0.000000e+00
0 140 0.400 0.13700 iter 1 1.211529e+03 1.000000e+00    2.717901e-02
0 140 0.400 0.13700 iter 2 1.703177e+03 1.233528e-01    2.762157e-02
0 140 0.400 0.13700 iter 3 1.098872e+02 5.965233e-03    2.771607e-02
0 140 0.400 0.13700 iter 4 5.040690e+01 2.999272e-04    2.775703e-02
0 140 0.400 0.13700 iter 5 2.952261e+03 3.587871e-01    2.757151e-02
0 140 0.400 0.13700 iter 6 1.955396e+02 1.285459e-02    2.767262e-02
0 140 0.400 0.13700 iter 7 4.878481e+01 2.789381e-04    2.775221e-02
0 140 0.400 0.13700 iter 8 3.481434e+03 4.905193e-01    2.755047e-02
0 140 0.400 0.13700 iter 9 2.864702e+02 1.692711e-02    2.763188e-02
0 140 0.400 0.13700 iter 10 4.959334e+01 2.158739e-04    2.775101e-02
0 140 0.400 0.13700 iter 11 3.673896e+03 5.440712e-01    2.754361e-02
0 140 0.400 0.13700 iter 12 2.942134e+02 1.895448e-02    2.762386e-02
0 140 0.400 0.13700 iter 13 5.088919e+01 2.150809e-04    2.775088e-02
0 140 0.400 0.13700 iter 14 3.672985e+03 5.437108e-01    2.754369e-02
0 140 0.400 0.13700 iter 15 2.941935e+02 1.894580e-02    2.762385e-02
0 140 0.400 0.13700 iter 16 5.088925e+01 2.150464e-04    2.775088e-02
0 140 0.400 0.13700 iter 17 3.672984e+03 5.437104e-01    2.754369e-02
0 140 0.400 0.13700 iter 18 2.941934e+02 1.894579e-02    2.762385e-02
0 140 0.400 0.13700 iter 19 5.088925e+01 2.150463e-04    2.775088e-02
0 141 0.400 0.13700 iter 0 5.088925e+01 1.000000e+00    0.000000e+00
0 141 0.400 0.13700 iter 1 2.855660e+01 1.000000e+00    1.915157e-05
0 141 0.400 0.13700 iter 2 4.943392e+00 4.176366e-02    5.713108e-05
0 141 0.400 0.13700 iter 3 1.971344e-01 1.828265e-04    5.899585e-05
0 141 0.400 0.13700 iter 4 7.050876e-07 2.395667e-11    5.903164e-05
0 142 0.400 0.13700 iter 0 7.050876e-07 1.000000e+00    0.000000e+00
0 142 0.400 0.13800 iter 1 1.212505e+03 1.000000e+00    2.718308e-02
0 142 0.400 0.13800 iter 2 1.657936e+03 1.190595e-01    2.764821e-02
0 142 0.400 0.13800 iter 3 1.025644e+02 5.418301e-03    2.773723e-02
0 142 0.400 0.13800 iter 4 3.935356e+01 2.063034e-04    2.777324e-02
0 142 0.400 0.13800 iter 5 4.672178e+03 8.947886e-01    2.753727e-02
0 142 0.400 0.13800 iter 6 3.294425e+02 3.234392e-02    2.764184e-02
0 142 0.400 0.13800 iter 7 5.107032e+01 1.749653e-04    2.776655e-02
0 142 0.400 0.13800 iter 8 3.451181e+01 5.885109e-04    2.780377e-02
0 142 0.400 0.13800 iter 9 1.166285e+03 7.638446e-02    2.768670e-02
0 142 0.400 0.13800 iter 10 1.059502e+02 3.696093e-03    2.773785e-02
0 142 0.400 0.13800 iter 11 3.946423e+01 2.024120e-04    2.777450e-02
0 142 0.400 0.13800 iter 12 4.466227e+03 8.188952e-01    2.754176e-02
0 142 0.400 0.13800 iter 13 3.235058e+02 2.930894e-02    2.764040e-02
0 142 0.400 0.13800 iter 14 4.801775e+01 1.798017e-04    2.776691e-02
0 142 0.400 0.13800 iter 15 3.455540e+01 5.834087e-04    2.780383e-02
0 142 0.400 0.13800 iter 16 1.162378e+03 7.600302e-02    2.768695e-02
0 142 0.400 0.13800 iter 17 1.059773e+02 3.682361e-03    2.773783e-02
0 142 0.400 0.13800 iter 18 3.946435e+01 2.023561e-04    2.777450e-02
0 142 0.400 0.13800 iter 19 4.466214e+03 8.188905e-01    2.754176e-02
0 143 0.400 0.13800 iter 0 4.466214e+03 1.000000e+00    0.000000e+00
0 143 0.400 0.13800 iter 1 6.710100e+02 1.000000e+00    1.912971e-03
0 143 0.400 0.13800 iter 2 1.402609e+02 2.644386e-02    2.419822e-03
0 143 0.400 0.13800 iter 3 5.165228e+00 8.035809e-05    2.446471e-03
0 143 0.400 0.13800 iter 4 9.705001e-02 1.075291e-06    2.447408e-03
0 143 0.400 0.13800 iter 5 5.947297e-07 8.445714e-14    2.447431e-03
0 144 0.400 0.13800 iter 0 5.947297e-07 1.000000e+00    0.000000e+00
0 144 0.400 0.13900 iter 1 1.100229e+03 1.000000e+00    2.719279e-02
0 144 0.400 0.13900 iter 2 1.599978e+02 1.744504e-04    2.747092e-02
0 144 0.400 0.13900 iter 3 1.234120e+01 1.965127e-05    2.748508e-02
0 144 0.400 0.13900 iter 4 5.101681e-02 7.269203e-09    2.748716e-02
0 144 0.400 0.13900 iter 5 4.851875e-07 4.982206e-17    2.748716e-02
0 145 0.400 0.13900 iter 0 4.851875e-07 1.000000e+00    0.000000e+00
0 145 0.400 0.14000 iter 1 1.216524e+03 1.000000e+00    2.719483e-02
0 145 0.400 0.14000 iter 2 1.240342e+02 1.790187e-04    2.759908e-02
0 145 0.400 0.14000 iter 3 1.231891e+01 2.726936e-05    2.761522e-02
0 145 0.400 0.14000 iter 4 1.507930e-01 4.031150e-08    2.761783e-02
0 145 0.400 0.14000 iter 5 9.922085e-07 2.606541e-15    2.761784e-02
0 146 0.400 0.14000 iter 0 9.922085e-07 1.000000e+00    0.000000e+00
0 146 0.400 0.14100 iter 1 1.213790e+03 1.000000e+00    2.719753e-02
0 146 0.400 0.14100 iter 2 6.926365e+01 2.756089e-04    2.767138e-02
0 146 0.400 0.14100 iter 3 2.580436e-01 2.883038e-07    2.768541e-02
0 146 0.400 0.14100 iter 4 1.087663e-06 3.381177e-15    2.768543e-02
0 147 0.400 0.14100 iter 0 1.087663e-06 1.000000e+00    0.000000e+00
0 147 0.400 0.14200 iter 1 1.211519e+03 1.000000e+00    2.720066e-02
0 147 0.400 0.14200 iter 2 4.249480e+01 1.490810e-04    2.774790e-02
0 147 0.400 0.14200 iter 3 6.077006e-01 3.247335e-07    2.775450e-02
0 147 0.400 0.14200 iter 4 1.374250e-05 8.803173e-14    2.775453e-02
0 147 0.400 0.14200 iter 5 3.626724e-07 2.815486e-23    2.775453e-02
0 148 0.400 0.14200 iter 0 3.626724e-07 1.000000e+00    0.000000e+00
0 148 0.400 0.14300 iter 1 1.213684e+03 1.000000e+00    2.720422e-02
0 148 0.400 0.14300 iter 2 4.295666e+01 5.149465e-04    2.778843e-02
0 148 0.400 0.14300 iter 3 5.490907e-01 3.897257e-07    2.780208e-02
0 148 0.400 0.14300 iter 4 6.094050e-06 2.314567e-14    2.780222e-02
0 149 0.400 0.14300 iter 0 6.094050e-06 1.000000e+00    0.000000e+00
0 149 0.400 0.14400 iter 1 1.216574e+03 1.000000e+00    2.720804e-02
0 149 0.400 0.14400 iter 2 5.207565e+01 5.687609e-04    2.785323e-02
0 149 0.400 0.14400 iter 3 4.124497e+01 5.440539e-04    2.784049e-02
0 149 0.400 0.14400 iter 4 8.679297e+00 3.868811e-05    2.785134e-02
0 149 0.400 0.14400 iter 5 9.189302e-02 7.110312e-08    2.785550e-02
0 149 0.400 0.14400 iter 6 1.606163e-06 1.603207e-14    2.785553e-02
0 150 0.400 0.14400 iter 0 1.606163e-06 1.000000e+00    0.000000e+00
0 150 0.400 0.14500 iter 1 1.219037e+03 1.000000e+00    2.721219e-02
0 150 0.400 0.14500 iter 2 3.636963e+01 1.745873e-04    2.786172e-02
0 150 0.400 0.14500 iter 3 1.159684e+00 4.289253e-07    2.786645e-02
0 150 0.400 0.14500 iter 4 6.731813e-05 6.011707e-13    2.786671e-02
0 150 0.400 0.14500 iter 5 4.210242e-07 7.280782e-23    2.786671e-02
0 151 0.400 0.14500 iter 0 4.210242e-07 1.000000e+00    0.000000e+00
0 151 0.400 0.14600 iter 1 1.219816e+03 1.000000e+00    2.721636e-02
0 151 0.400 0.14600 iter 2 4.525764e+01 3.464559e-04    2.787240e-02
0 151 0.400 0.14600 iter 3 4.294716e+00 9.601401e-06    2.787721e-02
0 151 0.400 0.14600 iter 4 4.220714e-03 2.554190e-10    2.787763e-02
0 151 0.400 0.14600 iter 5 5.378808e-07 1.529471e-20    2.787763e-02
0 152 0.400 0.14600 iter 0 5.378808e-07 1.000000e+00    0.000000e+00
0 152 0.400 0.14700 iter 1 1.220775e+03 1.000000e+00    2.722054e-02
0 152 0.400 0.14700 iter 2 5.539648e+01 7.193276e-04    2.788242e-02
0 152 0.400 0.14700 iter 3 5.993120e+00 1.587850e-05    2.788856e-02
0 152 0.400 0.14700 iter 4 8.706856e-03 3.214926e-09    2.788894e-02
0 152 0.400 0.14700 iter 5 6.281430e-07 8.344462e-17    2.788894e-02
0 153 0.400 0.14700 iter 0 6.281430e-07 1.000000e+00    0.000000e+00
0 153 0.400 0.14800 iter 1 1.221852e+03 1.000000e+00    2.722474e-02
0 153 0.400 0.14800 iter 2 8.219447e+01 1.378208e-03    2.789193e-02
0 153 0.400 0.14800 iter 3 7.256789e+00 3.671666e-05    2.789902e-02
0 153 0.400 0.14800 iter 4 5.321709e-02 1.999082e-09    2.790076e-02
0 153 0.400 0.14800 iter 5 5.061899e-07 1.005304e-17    2.790077e-02
0 154 0.400 0.14800 iter 0 5.061899e-07 1.000000e+00    0.000000e+00
0 154 0.400 0.14900 iter 1 1.222935e+03 1.000000e+00    2.722895e-02
0 154 0.400 0.14900 iter 2 1.133736e+02 2.332511e-03    2.790082e-02
0 154 0.400 0.14900 iter 3 2.127791e+01 1.089348e-04    2.790682e-02
0 154 0.400 0.14900 iter 4 1.047622e+00 7.914216e-07    2.791298e-02
0 154 0.400 0.14900 iter 5 9.186876e-05 2.773747e-12    2.791305e-02
0 154 0.400 0.14900 iter 6 5.783026e-07 1.439579e-22    2.791305e-02
0 155 0.400 0.14900 iter 0 5.783026e-07 1.000000e+00    0.000000e+00
0 155 0.400 0.15000 iter 1 1.223791e+03 1.000000e+00    2.723318e-02
0 155 0.400 0.15000 iter 2 3.633473e+01 1.092261e-04    2.791631e-02
0 155 0.400 0.15000 iter 3 2.042502e+00 1.877310e-06    2.792568e-02
0 155 0.400 0.15000 iter 4 2.761894e-02 7.482018e-10    2.792615e-02
0 155 0.400 0.15000 iter 5 4.730613e-07 9.435603e-18    2.792616e-02
0 156 0.400 0.15000 iter 0 4.730613e-07 1.000000e+00    0.000000e+00
0 156 0.400 0.15100 iter 1 1.223822e+03 1.000000e+00    2.723744e-02
0 156 0.400 0.15100 iter 2 5.619637e+01 1.248475e-05    2.792891e-02
0 156 0.400 0.15100 iter 3 3.190875e+00 2.745782e-06    2.794210e-02
0 156 0.400 0.15100 iter 4 5.257159e-02 1.173612e-09    2.794299e-02
0 156 0.400 0.15100 iter 5 7.346096e-07 7.030165e-17    2.794300e-02
0 157 0.400 0.15100 iter 0 7.346096e-07 1.000000e+00    0.000000e+00
0 157 0.400 0.15200 iter 1 1.223901e+03 1.000000e+00    2.724174e-02
0 157 0.400 0.15200 iter 2 7.843519e+01 8.548114e-05    2.794034e-02
0 157 0.400 0.15200 iter 3 6.199035e+00 7.182160e-06    2.795704e-02
0 157 0.400 0.15200 iter 4 2.999377e-01 3.119605e-08    2.795888e-02
0 157 0.400 0.15200 iter 5 2.956018e-06 9.593068e-15    2.795894e-02
0 158 0.400 0.15200 iter 0 2.956018e-06 1.000000e+00    0.000000e+00
0 158 0.400 0.15300 iter 1 1.224414e+03 1.000000e+00    2.724609e-02
0 158 0.400 0.15300 iter 2 1.148741e+02 2.606593e-04    2.794679e-02
0 158 0.400 0.15300 iter 3 1.402806e+01 2.331332e-05    2.797074e-02
0 158 0.400 0.15300 iter 4 5.680336e-01 2.735093e-07    2.797676e-02
0 158 0.400 0.15300 iter 5 3.290093e-05 2.987854e-13    2.797669e-02
0 158 0.400 0.15300 iter 6 3.976363e-07 3.225442e-22    2.797669e-02
0 159 0.400 0.15300 iter 0 3.976363e-07 1.000000e+00    0.000000e+00
0 159 0.400 0.15400 iter 1 1.225689e+03 1.000000e+00    2.725050e-02
0 159 0.400 0.15400 iter 2 1.122774e+02 4.581111e-04    2.797146e-02
0 159 0.400 0.15400 iter 3 5.997529e+00 5.230291e-06    2.799607e-02
0 159 0.400 0.15400 iter 4 1.508170e-03 1.367396e-10    2.799700e-02
0 159 0.400 0.15400 iter 5 5.560895e-07 3.236609e-20    2.799700e-02
0 160 0.400 0.15400 iter 0 5.560895e-07 1.000000e+00    0.000000e+00
0 160 0.400 0.15500 iter 1 1.227812e+03 1.000000e+00    2.725498e-02
0 160 0.400 0.15500 iter 2 1.426652e+02 9.960322e-04    2.798419e-02
0 160 0.400 0.15500 iter 3 2.497079e+01 1.376607e-05    2.801657e-02
0 160 0.400 0.15500 iter 4 5.695640e-01 1.624782e-07    2.802088e-02
0 160 0.400 0.15500 iter 5 6.673137e-05 1.121931e-12    2.802077e-02
0 160 0.400 0.15500 iter 6 5.269023e-07 1.391671e-22    2.802077e-02
0 161 0.400 0.15500 iter 0 5.269023e-07 1.000000e+00    0.000000e+00
0 161 0.400 0.15600 iter 1 1.231147e+03 1.000000e+00    2.725954e-02
0 161 0.400 0.15600 iter 2 1.660680e+02 1.623531e-03    2.802773e-02
0 161 0.400 0.15600 iter 3 5.376859e+00 2.016172e-06    2.804862e-02
0 161 0.400 0.15600 iter 4 1.627702e-03 2.582037e-10    2.804826e-02
0 161 0.400 0.15600 iter 5 5.090233e-07 8.235156e-19    2.804826e-02
0 162 0.400 0.15600 iter 0 5.090233e-07 1.000000e+00    0.000000e+00
0 162 0.400 0.15700 iter 1 1.235254e+03 1.000000e+00    2.726421e-02
0 162 0.400 0.15700 iter 2 6.852413e+02 1.166207e-02    2.812645e-02
0 162 0.400 0.15700 iter 3 1.048733e+02 6.429893e-04    2.806770e-02
0 162 0.400 0.15700 iter 4 1.512516e+01 9.655859e-06    2.807962e-02
0 162 0.400 0.15700 iter 5 2.434883e-01 1.568367e-07    2.808059e-02
0 162 0.400 0.15700 iter 6 7.056159e-05 3.917064e-12    2.808068e-02
0 162 0.400 0.15700 iter 7 5.538074e-07 4.959711e-22    2.808068e-02
0 163 0.400 0.15700 iter 0 5.538074e-07 1.000000e+00    0.000000e+00
0 163 0.400 0.15800 iter 1 1.239743e+03 1.000000e+00    2.726902e-02
0 163 0.400 0.15800 iter 2 6.499334e+02 5.107926e-03    2.816045e-02
0 163 0.400 0.15800 iter 3 1.229077e+02 1.493237e-04    2.810643e-02
0 163 0.400 0.15800 iter 4 5.710322e+00 4.855153e-06    2.811895e-02
0 163 0.400 0.15800 iter 5 5.566227e-02 4.694550e-09    2.811894e-02
0 163 0.400 0.15800 iter 6 6.098780e-07 7.723790e-16    2.811896e-02
0 164 0.400 0.15800 iter 0 6.098780e-07 1.000000e+00    0.000000e+00
0 164 0.400 0.15900 iter 1 1.245913e+03 1.000000e+00    2.727400e-02
0 164 0.400 0.15900 iter 2 4.955070e+02 2.396797e-03    2.817753e-02
0 164 0.400 0.15900 iter 3 8.822880e+01 1.946732e-05    2.815961e-02
0 164 0.400 0.15900 iter 4 1.604696e+00 4.408482e-07    2.816837e-02
0 164 0.400 0.15900 iter 5 2.973482e-05 2.533535e-13    2.816830e-02
0 164 0.400 0.15900 iter 6 5.566067e-07 3.205018e-22    2.816830e-02
0 165 0.400 0.15900 iter 0 5.566067e-07 1.000000e+00    0.000000e+00
0 165 0.400 0.16000 iter 1 1.256766e+03 1.000000e+00    2.727921e-02
0 165 0.400 0.16000 iter 2 5.275190e+02 1.943752e-03    2.824912e-02
0 165 0.400 0.16000 iter 3 6.933576e+01 5.252333e-05    2.823071e-02
0 165 0.400 0.16000 iter 4 9.166494e-01 5.614501e-07    2.823701e-02
0 165 0.400 0.16000 iter 5 8.572221e-04 2.270113e-12    2.823704e-02
0 165 0.400 0.16000 iter 6 6.272360e-07 7.579245e-21    2.823704e-02
0 166 0.400 0.16000 iter 0 6.272360e-07 1.000000e+00    0.000000e+00
0 166 0.400 0.16100 iter 1 1.269578e+03 1.000000e+00    2.728476e-02
0 166 0.400 0.16100 iter 2 5.109113e+02 1.500276e-03    2.831705e-02
0 166 0.400 0.16100 iter 3 3.983318e+01 1.008997e-04    2.833885e-02
0 166 0.400 0.16100 iter 4 2.281561e-02 7.269150e-10    2.834657e-02
0 166 0.400 0.16100 iter 5 5.499144e-07 5.244192e-17    2.834657e-02
0 167 0.400 0.16100 iter 0 5.499144e-07 1.000000e+00    0.000000e+00
0 167 0.400 0.16200 iter 1 1.285698e+03 1.000000e+00    2.729087e-02
0 167 0.400 0.16200 iter 2 6.613715e+02 4.116843e-03    2.847681e-02
0 167 0.400 0.16200 iter 3 5.303015e+01 1.455802e-04    2.854837e-02
0 167 0.400 0.16200 iter 4 2.955873e-01 5.289971e-08    2.855957e-02
0 167 0.400 0.16200 iter 5 9.709636e-04 1.455667e-13    2.855944e-02
0 167 0.400 0.16200 iter 6 6.654252e-07 3.926842e-22    2.855944e-02
0 168 0.400 0.16200 iter 0 6.654252e-07 1.000000e+00    0.000000e+00
0 168 0.400 0.16300 iter 1 1.295306e+03 1.000000e+00    2.729809e-02
0 168 0.400 0.16300 iter 2 8.418799e+02 8.236847e-03    2.884716e-02
0 168 0.400 0.16300 iter 3 5.414529e+01 3.381969e-04    2.892835e-02
0 168 0.400 0.16300 iter 4 2.703849e+00 2.872008e-06    2.892906e-02
0 168 0.400 0.16300 iter 5 4.296358e-02 1.398174e-09    2.892644e-02
0 168 0.400 0.16300 iter 6 5.913968e-07 9.576679e-18    2.892645e-02
0 169 0.400 0.16300 iter 0 5.913968e-07 1.000000e+00    0.000000e+00
0 169 0.400 0.16400 iter 1 1.296427e+03 1.000000e+00    2.730721e-02
0 169 0.400 0.16400 iter 2 1.856600e+03 1.551332e-01    2.994625e-02
0 169 0.400 0.16400 iter 3 9.634343e+01 1.775656e-03    2.960022e-02
0 169 0.400 0.16400 iter 4 1.832072e+01 6.111935e-05    2.960995e-02
0 169 0.400 0.16400 iter 5 9.303978e-01 3.049823e-07    2.960692e-02
0 169 0.400 0.16400 iter 6 1.484580e-05 4.995032e-13    2.960668e-02
0 169 0.400 0.16400 iter 7 6.598941e-07 4.914534e-22    2.960668e-02
0 170 0.400 0.16400 iter 0 6.598941e-07 1.000000e+00    0.000000e+00
0 170 0.400 0.16500 iter 1 1.269266e+03 1.000000e+00    2.731978e-02
0 170 0.400 0.16500 iter 2 1.481750e+03 8.407499e-02    3.081266e-02
0 170 0.400 0.16500 iter 3 1.673397e+02 4.188126e-03    3.124041e-02
0 170 0.400 0.16500 iter 4 8.335891e+00 3.624934e-05    3.119627e-02
0 170 0.400 0.16500 iter 5 1.313180e-03 1.511799e-10    3.118963e-02
0 170 0.400 0.16500 iter 6 4.915562e-07 2.051304e-20    3.118963e-02
