Time,   0.1000
    66, CONC,       SDA_,   C3D8,   1,    10.2113,    0.2113,    5.7887, -7.083859e-05,  2.168714e-05, -1.837480e-05, -3.899482e-06,  6.884596e-05,  3.355081e-06, -2.722631e+00, -2.396363e-02, -1.192437e+00, -5.686745e-02,  1.004004e+00,  4.892826e-02,
    66, CONC,       SDA_,   C3D8,   2,    10.2113,    0.7887,    5.2113, -4.099716e-05,  1.388818e-05, -1.837480e-05,  3.899482e-06,  4.875733e-05, -1.421403e-06, -1.637954e+00, -3.713171e-02, -9.781353e-01,  5.686745e-02,  7.110444e-01, -2.072879e-02,
    66, CONC,       SDA_,   C3D8,   3,    10.2113,    0.7887,    5.7887, -7.083859e-05,  2.168714e-05, -1.837480e-05,  3.899482e-06,  6.884596e-05, -3.355081e-06, -2.722631e+00, -2.396363e-02, -1.192437e+00,  5.686745e-02,  1.004004e+00, -4.892826e-02,
    66, CONC,       SDA_,   C3D8,   4,    10.7887,    0.2113,    5.2113, -4.099716e-05,  1.104537e-05,  1.713825e-06, -1.965805e-06,  1.891590e-05,  1.421403e-06, -1.470286e+00,  4.762084e-02, -2.245492e-01, -2.866798e-02,  2.758569e-01,  2.072879e-02,
    66, CONC,       SDA_,   C3D8,   5,    10.7887,    0.2113,    5.7887, -7.083859e-05,  1.497698e-05,  1.713825e-06, -1.965805e-06,  3.900453e-05,  3.355081e-06, -2.592562e+00, -8.960823e-02, -4.764502e-01, -2.866798e-02,  5.688161e-01,  4.892826e-02,
    66, CONC,       SDA_,   C3D8,   6,    10.7887,    0.7887,    5.2113, -4.099716e-05,  1.104537e-05,  1.713825e-06,  1.965805e-06,  1.891590e-05, -1.421403e-06, -1.470286e+00,  4.762084e-02, -2.245492e-01,  2.866798e-02,  2.758569e-01, -2.072879e-02,
    66, CONC,       SDA_,   C3D8,   7,    10.7887,    0.7887,    5.7887, -7.083859e-05,  1.497698e-05,  1.713825e-06,  1.965805e-06,  3.900453e-05, -3.355081e-06, -2.592562e+00, -8.960823e-02, -4.764502e-01,  2.866798e-02,  5.688161e-01, -4.892826e-02,
    67, CONC,       SDA_,   C3D8,   0,    11.2113,    0.2113,    0.2113,  5.043426e-05, -1.023790e-05, -9.726040e-06, -1.207121e-06,  1.375987e-05, -3.628389e-07,  1.767238e+00, -2.366399e-03,  1.256299e-02, -1.760384e-02,  2.006648e-01, -5.291401e-03,
    67, CONC,       SDA_,   C3D8,   1,    11.2113,    0.2113,    0.7887,  3.888061e-05, -7.823663e-06, -9.726040e-06, -1.207121e-06,  1.462672e-05, -2.590628e-07,  1.341402e+00, -2.080636e-02, -7.629235e-02, -1.760384e-02,  2.133063e-01, -3.777999e-03,
    67, CONC,       SDA_,   C3D8,   2,    11.2113,    0.7887,    0.2113,  5.043426e-05, -1.023790e-05, -9.726040e-06,  1.207121e-06,  1.375987e-05,  3.628389e-07,  1.767238e+00, -2.366399e-03,  1.256299e-02,  1.760384e-02,  2.006648e-01,  5.291401e-03,
    67, CONC,       SDA_,   C3D8,   3,    11.2113,    0.7887,    0.7887,  3.888061e-05, -7.823663e-06, -9.726040e-06,  1.207121e-06,  1.462672e-05,  2.590628e-07,  1.341402e+00, -2.080636e-02, -7.629235e-02,  1.760384e-02,  2.133063e-01,  3.777999e-03,
    67, CONC,       SDA_,   C3D8,   4,    11.7887,    0.2113,    0.2113,  5.043426e-05, -9.512226e-06, -8.859190e-06, -1.103345e-06,  2.206221e-06, -3.628389e-07,  1.782721e+00,  3.428211e-02,  5.332900e-02, -1.609044e-02,  3.217406e-02, -5.291401e-03,
    67, CONC,       SDA_,   C3D8,   5,    11.7887,    0.2113,    0.7887,  3.888061e-05, -7.305537e-06, -8.859190e-06, -1.103345e-06,  3.073071e-06, -2.590628e-07,  1.354867e+00,  7.770671e-03, -3.754421e-02, -1.609044e-02,  4.481561e-02, -3.777999e-03,
    67, CONC,       SDA_,   C3D8,   6,    11.7887,    0.7887,    0.2113,  5.043426e-05, -9.512226e-06, -8.859190e-06,  1.103345e-06,  2.206221e-06,  3.628389e-07,  1.782721e+00,  3.428211e-02,  5.332900e-02,  1.609044e-02,  3.217406e-02,  5.291401e-03,
    67, CONC,       SDA_,   C3D8,   7,    11.7887,    0.7887,    0.7887,  3.888061e-05, -7.305537e-06, -8.859190e-06,  1.103345e-06,  3.073071e-06,  2.590628e-07,  1.354867e+00,  7.770671e-03, -3.754421e-02,  1.609044e-02,  4.481561e-02,  3.777999e-03,
    68, CONC,       SDA_,   C3D8,   0,    11.2113,    0.2113,    1.2113,  3.096363e-05, -6.069122e-06, -7.427819e-06, -1.189626e-06,  2.468039e-05, -1.857077e-07,  1.072921e+00, -7.201021e-03, -4.682969e-02, -1.734872e-02,  3.599224e-01, -2.708238e-03,
    68, CONC,       SDA_,   C3D8,   1,    11.2113,    0.2113,    1.7887,  2.088770e-05, -3.689869e-06, -7.427819e-06, -1.189626e-06,  2.589022e-05, -8.907421e-08,  7.042106e-01, -1.263501e-02, -1.216585e-01, -1.734872e-02,  3.775657e-01, -1.298999e-03,
    68, CONC,       SDA_,   C3D8,   2,    11.2113,    0.7887,    1.2113,  3.096363e-05, -6.069122e-06, -7.427819e-06,  1.189626e-06,  2.468039e-05,  1.857077e-07,  1.072921e+00, -7.201021e-03, -4.682969e-02,  1.734872e-02,  3.599224e-01,  2.708238e-03,
    68, CONC,       SDA_,   C3D8,   3,    11.2113,    0.7887,    1.7887,  2.088770e-05, -3.689869e-06, -7.427819e-06,  1.189626e-06,  2.589022e-05,  8.907421e-08,  7.042106e-01, -1.263501e-02, -1.216585e-01,  1.734872e-02,  3.775657e-01,  1.298999e-03,
    68, CONC,       SDA_,   C3D8,   4,    11.7887,    0.2113,    1.2113,  3.096363e-05, -5.697707e-06, -6.217991e-06, -1.092993e-06,  1.460445e-05, -1.857077e-07,  1.088294e+00,  1.900513e-02,  3.830169e-03, -1.593948e-02,  2.129816e-01, -2.708238e-03,
    68, CONC,       SDA_,   C3D8,   5,    11.7887,    0.2113,    1.7887,  2.088770e-05, -3.511721e-06, -6.217991e-06, -1.092993e-06,  1.581428e-05, -8.907421e-08,  7.177048e-01,  6.055207e-03, -7.287768e-02, -1.593948e-02,  2.306250e-01, -1.298999e-03,
    68, CONC,       SDA_,   C3D8,   6,    11.7887,    0.7887,    1.2113,  3.096363e-05, -5.697707e-06, -6.217991e-06,  1.092993e-06,  1.460445e-05,  1.857077e-07,  1.088294e+00,  1.900513e-02,  3.830169e-03,  1.593948e-02,  2.129816e-01,  2.708238e-03,
    68, CONC,       SDA_,   C3D8,   7,    11.7887,    0.7887,    1.7887,  2.088770e-05, -3.511721e-06, -6.217991e-06,  1.092993e-06,  1.581428e-05,  8.907421e-08,  7.177048e-01,  6.055207e-03, -7.287768e-02,  1.593948e-02,  2.306250e-01,  1.298999e-03,
    69, CONC,       SDA_,   C3D8,   0,    11.2113,    0.2113,    2.2113,  1.377045e-05, -1.985152e-06, -6.570016e-06, -1.139060e-06,  3.146712e-05, -1.718297e-08,  4.523424e-01, -7.196109e-03, -1.409213e-01, -1.661130e-02,  4.588956e-01, -2.505850e-04,
    69, CONC,       SDA_,   C3D8,   1,    11.2113,    0.2113,    2.7887,  4.401722e-06,  2.929688e-07, -6.570016e-06, -1.139060e-06,  3.348693e-05,  8.259402e-08,  1.101512e-01, -9.687409e-03, -2.098578e-01, -1.661130e-02,  4.883510e-01,  1.204496e-03,
    69, CONC,       SDA_,   C3D8,   2,    11.2113,    0.7887,    2.2113,  1.377045e-05, -1.985152e-06, -6.570016e-06,  1.139060e-06,  3.146712e-05,  1.718297e-08,  4.523424e-01, -7.196109e-03, -1.409213e-01,  1.661130e-02,  4.588956e-01,  2.505850e-04,
    69, CONC,       SDA_,   C3D8,   3,    11.2113,    0.7887,    2.7887,  4.401722e-06,  2.929688e-07, -6.570016e-06,  1.139060e-06,  3.348693e-05, -8.259402e-08,  1.101512e-01, -9.687409e-03, -2.098578e-01,  1.661130e-02,  4.883510e-01, -1.204496e-03,
    69, CONC,       SDA_,   C3D8,   4,    11.7887,    0.2113,    2.2113,  1.377045e-05, -1.950786e-06, -4.550213e-06, -1.039283e-06,  2.209839e-05, -1.718297e-08,  4.723135e-01,  1.377732e-02, -6.203929e-02, -1.515622e-02,  3.222682e-01, -2.505850e-04,
    69, CONC,       SDA_,   C3D8,   5,    11.7887,    0.2113,    2.7887,  4.401722e-06,  1.277808e-07, -4.550213e-06, -1.039283e-06,  2.411820e-05,  8.259402e-08,  1.281822e-01,  3.525590e-03, -1.329159e-01, -1.515622e-02,  3.517237e-01,  1.204496e-03,
    69, CONC,       SDA_,   C3D8,   6,    11.7887,    0.7887,    2.2113,  1.377045e-05, -1.950786e-06, -4.550213e-06,  1.039283e-06,  2.209839e-05,  1.718297e-08,  4.723135e-01,  1.377732e-02, -6.203929e-02,  1.515622e-02,  3.222682e-01,  2.505850e-04,
    69, CONC,       SDA_,   C3D8,   7,    11.7887,    0.7887,    2.7887,  4.401722e-06,  1.277808e-07, -4.550213e-06,  1.039283e-06,  2.411820e-05, -8.259402e-08,  1.281822e-01,  3.525590e-03, -1.329159e-01,  1.515622e-02,  3.517237e-01, -1.204496e-03,
    70, CONC,       SDA_,   C3D8,   0,    11.2113,    0.2113,    3.2113, -2.465141e-06,  1.973398e-06, -6.052435e-06, -1.156448e-06,  3.544603e-05,  1.839743e-07, -1.355239e-01, -6.066513e-03, -2.401533e-01, -1.686487e-02,  5.169213e-01,  2.682958e-03,
    70, CONC,       SDA_,   C3D8,   1,    11.2113,    0.2113,    3.7887, -1.185703e-05,  4.286295e-06, -6.052435e-06, -1.156448e-06,  3.870125e-05,  3.611733e-07, -4.782774e-01, -7.430529e-03, -3.089768e-01, -1.686487e-02,  5.643933e-01,  5.267110e-03,
    70, CONC,       SDA_,   C3D8,   2,    11.2113,    0.7887,    3.2113, -2.465141e-06,  1.973398e-06, -6.052435e-06,  1.156448e-06,  3.544603e-05, -1.839743e-07, -1.355239e-01, -6.066513e-03, -2.401533e-01,  1.686487e-02,  5.169213e-01, -2.682958e-03,
    70, CONC,       SDA_,   C3D8,   3,    11.2113,    0.7887,    3.7887, -1.185703e-05,  4.286295e-06, -6.052435e-06,  1.156448e-06,  3.870125e-05, -3.611733e-07, -4.782774e-01, -7.430529e-03, -3.089768e-01,  1.686487e-02,  5.643933e-01, -5.267110e-03,
    70, CONC,       SDA_,   C3D8,   4,    11.7887,    0.2113,    3.2113, -2.465141e-06,  1.605449e-06, -2.797213e-06, -9.792494e-07,  2.605415e-05,  1.839743e-07, -1.074532e-01,  1.127236e-02, -1.171386e-01, -1.428072e-02,  3.799563e-01,  2.682958e-03,
    70, CONC,       SDA_,   C3D8,   5,    11.7887,    0.2113,    3.7887, -1.185703e-05,  3.563948e-06, -2.797213e-06, -9.792494e-07,  2.930937e-05,  3.611733e-07, -4.536523e-01, -3.873797e-03, -1.894077e-01, -1.428072e-02,  4.274283e-01,  5.267110e-03,
    70, CONC,       SDA_,   C3D8,   6,    11.7887,    0.7887,    3.2113, -2.465141e-06,  1.605449e-06, -2.797213e-06,  9.792494e-07,  2.605415e-05, -1.839743e-07, -1.074532e-01,  1.127236e-02, -1.171386e-01,  1.428072e-02,  3.799563e-01, -2.682958e-03,
    70, CONC,       SDA_,   C3D8,   7,    11.7887,    0.7887,    3.7887, -1.185703e-05,  3.563948e-06, -2.797213e-06,  9.792494e-07,  2.930937e-05, -3.611733e-07, -4.536523e-01, -3.873797e-03, -1.894077e-01,  1.428072e-02,  4.274283e-01, -5.267110e-03,
    71, CONC,       SDA_,   C3D8,   0,    11.2113,    0.2113,    4.2113, -1.996506e-05,  5.884711e-06, -3.797972e-06, -1.027029e-06,  3.748412e-05,  4.495322e-07, -7.561314e-01, -2.179635e-03, -2.845912e-01, -1.497751e-02,  5.466435e-01,  6.555678e-03,
    71, CONC,       SDA_,   C3D8,   1,    11.2113,    0.2113,    4.7887, -3.272475e-05,  7.938770e-06, -3.797972e-06, -1.027029e-06,  4.268190e-05,  5.137344e-07, -1.232371e+00, -4.635205e-02, -3.886737e-01, -1.497751e-02,  6.224444e-01,  7.491960e-03,
    71, CONC,       SDA_,   C3D8,   2,    11.2113,    0.7887,    4.2113, -1.996506e-05,  5.884711e-06, -3.797972e-06,  1.027029e-06,  3.748412e-05, -4.495322e-07, -7.561314e-01, -2.179635e-03, -2.845912e-01,  1.497751e-02,  5.466435e-01, -6.555678e-03,
    71, CONC,       SDA_,   C3D8,   3,    11.2113,    0.7887,    4.7887, -3.272475e-05,  7.938770e-06, -3.797972e-06,  1.027029e-06,  4.268190e-05, -5.137344e-07, -1.232371e+00, -4.635205e-02, -3.886737e-01,  1.497751e-02,  6.224444e-01, -7.491960e-03,
    71, CONC,       SDA_,   C3D8,   4,    11.7887,    0.2113,    4.2113, -1.996506e-05,  4.985647e-06,  1.399804e-06, -9.628270e-07,  2.472444e-05,  4.495322e-07, -7.143384e-01,  1.339069e-02, -9.119639e-02, -1.404123e-02,  3.605648e-01,  6.555678e-03,
    71, CONC,       SDA_,   C3D8,   5,    11.7887,    0.2113,    4.7887, -3.272475e-05,  6.911301e-06,  1.399804e-06, -9.628270e-07,  2.992222e-05,  5.137344e-07, -1.191827e+00, -3.577523e-02, -1.965272e-01, -1.404123e-02,  4.363657e-01,  7.491960e-03,
    71, CONC,       SDA_,   C3D8,   6,    11.7887,    0.7887,    4.2113, -1.996506e-05,  4.985647e-06,  1.399804e-06,  9.628270e-07,  2.472444e-05, -4.495322e-07, -7.143384e-01,  1.339069e-02, -9.119639e-02,  1.404123e-02,  3.605648e-01, -6.555678e-03,
    71, CONC,       SDA_,   C3D8,   7,    11.7887,    0.7887,    4.7887, -3.272475e-05,  6.911301e-06,  1.399804e-06,  9.628270e-07,  2.992222e-05, -5.137344e-07, -1.191827e+00, -3.577523e-02, -1.965272e-01,  1.404123e-02,  4.363657e-01, -7.491960e-03,
    72, CONC,       SDA_,   C3D8,   0,    11.2113,    0.2113,    5.2113, -4.052184e-05,  9.491930e-06,  8.631342e-06, -1.094627e-06,  1.948938e-05,  7.006365e-07, -1.399651e+00,  5.908411e-02,  3.398364e-02, -1.596331e-02,  2.842201e-01,  1.021762e-02,
    72, CONC,       SDA_,   C3D8,   1,    11.2113,    0.2113,    5.7887, -4.906421e-05,  1.168118e-05,  8.631342e-06, -1.094627e-06,  1.829976e-05,  1.147061e-06, -1.710570e+00,  6.117093e-02, -2.778277e-02, -1.596331e-02,  2.668715e-01,  1.672797e-02,
    72, CONC,       SDA_,   C3D8,   2,    11.2113,    0.7887,    5.2113, -4.052184e-05,  9.491930e-06,  8.631342e-06,  1.094627e-06,  1.948938e-05, -7.006365e-07, -1.399651e+00,  5.908411e-02,  3.398364e-02,  1.596331e-02,  2.842201e-01, -1.021762e-02,
    72, CONC,       SDA_,   C3D8,   3,    11.2113,    0.7887,    5.7887, -4.906421e-05,  1.168118e-05,  8.631342e-06,  1.094627e-06,  1.829976e-05, -1.147061e-06, -1.710570e+00,  6.117093e-02, -2.778277e-02,  1.596331e-02,  2.668715e-01, -1.672797e-02,
    72, CONC,       SDA_,   C3D8,   4,    11.7887,    0.2113,    5.2113, -4.052184e-05,  8.090657e-06,  7.441721e-06, -6.482028e-07,  1.094701e-05,  7.006365e-07, -1.424840e+00, -6.975605e-03, -2.590288e-02, -9.452958e-03,  1.596439e-01,  1.021762e-02,
    72, CONC,       SDA_,   C3D8,   5,    11.7887,    0.2113,    5.7887, -4.906421e-05,  9.387062e-06,  7.441721e-06, -6.482028e-07,  9.757389e-06,  1.147061e-06, -1.744439e+00, -3.961065e-02, -9.634976e-02, -9.452958e-03,  1.422953e-01,  1.672797e-02,
    72, CONC,       SDA_,   C3D8,   6,    11.7887,    0.7887,    5.2113, -4.052184e-05,  8.090657e-06,  7.441721e-06,  6.482028e-07,  1.094701e-05, -7.006365e-07, -1.424840e+00, -6.975605e-03, -2.590288e-02,  9.452958e-03,  1.596439e-01, -1.021762e-02,
    72, CONC,       SDA_,   C3D8,   7,    11.7887,    0.7887,    5.7887, -4.906421e-05,  9.387062e-06,  7.441721e-06,  6.482028e-07,  9.757389e-06, -1.147061e-06, -1.744439e+00, -3.961065e-02, -9.634976e-02,  9.452958e-03,  1.422953e-01, -1.672797e-02,
    73, CONC,       SDA_,   C3D8,   0,    12.2113,    0.2113,    0.2113,  4.316700e-05, -8.941291e-06, -8.195198e-06, -1.028735e-06,  1.404509e-05, -4.170730e-07,  1.512112e+00, -7.713250e-03,  1.404781e-02, -1.500239e-02,  2.048242e-01, -6.082314e-03,
    73, CONC,       SDA_,   C3D8,   1,    12.2113,    0.2113,    0.7887,  3.317787e-05, -6.883820e-06, -8.195198e-06, -1.028735e-06,  1.499230e-05, -3.170129e-07,  1.143649e+00, -2.481699e-02, -6.306550e-02, -1.500239e-02,  2.186377e-01, -4.623106e-03,
    73, CONC,       SDA_,   C3D8,   2,    12.2113,    0.7887,    0.2113,  4.316700e-05, -8.941291e-06, -8.195198e-06,  1.028735e-06,  1.404509e-05,  4.170730e-07,  1.512112e+00, -7.713250e-03,  1.404781e-02,  1.500239e-02,  2.048242e-01,  6.082314e-03,
    73, CONC,       SDA_,   C3D8,   3,    12.2113,    0.7887,    0.7887,  3.317787e-05, -6.883820e-06, -8.195198e-06,  1.028735e-06,  1.499230e-05,  3.170129e-07,  1.143649e+00, -2.481699e-02, -6.306550e-02,  1.500239e-02,  2.186377e-01,  4.623106e-03,
    73, CONC,       SDA_,   C3D8,   4,    12.7887,    0.2113,    0.2113,  4.316700e-05, -8.107145e-06, -7.247987e-06, -9.286754e-07,  4.055964e-06, -4.170730e-07,  1.529431e+00,  3.393475e-02,  5.899354e-02, -1.354318e-02,  5.914948e-02, -6.082314e-03,
    73, CONC,       SDA_,   C3D8,   5,    12.7887,    0.2113,    0.7887,  3.317787e-05, -6.249795e-06, -7.247987e-06, -9.286754e-07,  5.003175e-06, -3.170129e-07,  1.159022e+00,  9.048564e-03, -2.006538e-02, -1.354318e-02,  7.296297e-02, -4.623106e-03,
    73, CONC,       SDA_,   C3D8,   6,    12.7887,    0.7887,    0.2113,  4.316700e-05, -8.107145e-06, -7.247987e-06,  9.286754e-07,  4.055964e-06,  4.170730e-07,  1.529431e+00,  3.393475e-02,  5.899354e-02,  1.354318e-02,  5.914948e-02,  6.082314e-03,
    73, CONC,       SDA_,   C3D8,   7,    12.7887,    0.7887,    0.7887,  3.317787e-05, -6.249795e-06, -7.247987e-06,  9.286754e-07,  5.003175e-06,  3.170129e-07,  1.159022e+00,  9.048564e-03, -2.006538e-02,  1.354318e-02,  7.296297e-02,  4.623106e-03,
    74, CONC,       SDA_,   C3D8,   0,    12.2113,    0.2113,    1.2113,  2.614403e-05, -5.382964e-06, -5.365968e-06, -1.021472e-06,  2.733904e-05, -2.442381e-07,  9.122086e-01, -7.328605e-03, -6.832868e-03, -1.489647e-02,  3.986944e-01, -3.561805e-03,
    74, CONC,       SDA_,   C3D8,   1,    12.2113,    0.2113,    1.7887,  1.691632e-05, -3.340020e-06, -5.365968e-06, -1.021472e-06,  2.845699e-05, -1.454735e-07,  5.732153e-01, -1.759459e-02, -7.668473e-02, -1.489647e-02,  4.149977e-01, -2.121488e-03,
    74, CONC,       SDA_,   C3D8,   2,    12.2113,    0.7887,    1.2113,  2.614403e-05, -5.382964e-06, -5.365968e-06,  1.021472e-06,  2.733904e-05,  2.442381e-07,  9.122086e-01, -7.328605e-03, -6.832868e-03,  1.489647e-02,  3.986944e-01,  3.561805e-03,
    74, CONC,       SDA_,   C3D8,   3,    12.2113,    0.7887,    1.7887,  1.691632e-05, -3.340020e-06, -5.365968e-06,  1.021472e-06,  2.845699e-05,  1.454735e-07,  5.732153e-01, -1.759459e-02, -7.668473e-02,  1.489647e-02,  4.149977e-01,  2.121488e-03,
    74, CONC,       SDA_,   C3D8,   4,    12.7887,    0.2113,    1.2113,  2.614403e-05, -4.894488e-06, -4.248025e-06, -9.227076e-07,  1.811134e-05, -2.442381e-07,  9.278266e-01,  2.253658e-02,  4.139176e-02, -1.345615e-02,  2.641237e-01, -3.561805e-03,
    74, CONC,       SDA_,   C3D8,   5,    12.7887,    0.2113,    1.7887,  1.691632e-05, -3.049073e-06, -4.248025e-06, -9.227076e-07,  1.922928e-05, -1.454735e-07,  5.869128e-01,  4.588903e-03, -3.038052e-02, -1.345615e-02,  2.804270e-01, -2.121488e-03,
    74, CONC,       SDA_,   C3D8,   6,    12.7887,    0.7887,    1.2113,  2.614403e-05, -4.894488e-06, -4.248025e-06,  9.227076e-07,  1.811134e-05,  2.442381e-07,  9.278266e-01,  2.253658e-02,  4.139176e-02,  1.345615e-02,  2.641237e-01,  3.561805e-03,
    74, CONC,       SDA_,   C3D8,   7,    12.7887,    0.7887,    1.7887,  1.691632e-05, -3.049073e-06, -4.248025e-06,  9.227076e-07,  1.922928e-05,  1.454735e-07,  5.869128e-01,  4.588903e-03, -3.038052e-02,  1.345615e-02,  2.804270e-01,  2.121488e-03,
    75, CONC,       SDA_,   C3D8,   0,    12.2113,    0.2113,    2.2113,  1.041595e-05, -1.888646e-06, -3.256290e-06, -9.611412e-07,  3.503643e-05, -6.770178e-08,  3.550444e-01, -3.839558e-03, -4.372916e-02, -1.401664e-02,  5.109479e-01, -9.873176e-04,
    75, CONC,       SDA_,   C3D8,   1,    12.2113,    0.2113,    2.7887,  1.884316e-06,  3.363623e-08, -3.256290e-06, -9.611412e-07,  3.655169e-05,  4.600986e-08,  4.194759e-02, -1.203056e-02, -1.079867e-01, -1.401664e-02,  5.330454e-01,  6.709771e-04,
    75, CONC,       SDA_,   C3D8,   2,    12.2113,    0.7887,    2.2113,  1.041595e-05, -1.888646e-06, -3.256290e-06,  9.611412e-07,  3.503643e-05,  6.770178e-08,  3.550444e-01, -3.839558e-03, -4.372916e-02,  1.401664e-02,  5.109479e-01,  9.873176e-04,
    75, CONC,       SDA_,   C3D8,   3,    12.2113,    0.7887,    2.7887,  1.884316e-06,  3.363623e-08, -3.256290e-06,  9.611412e-07,  3.655169e-05, -4.600986e-08,  4.194759e-02, -1.203056e-02, -1.079867e-01,  1.401664e-02,  5.330454e-01, -6.709771e-04,
    75, CONC,       SDA_,   C3D8,   4,    12.7887,    0.2113,    2.2113,  1.041595e-05, -1.753243e-06, -1.741030e-06, -8.474296e-07,  2.650479e-05, -6.770178e-08,  3.710926e-01,  1.615783e-02,  1.651404e-02, -1.235835e-02,  3.865282e-01, -9.873176e-04,
    75, CONC,       SDA_,   C3D8,   5,    12.7887,    0.2113,    2.7887,  1.884316e-06, -5.838348e-08, -1.741030e-06, -8.474296e-07,  2.802005e-05,  4.600986e-08,  5.578464e-02, -8.774124e-04, -4.995460e-02, -1.235835e-02,  4.086258e-01,  6.709771e-04,
    75, CONC,       SDA_,   C3D8,   6,    12.7887,    0.7887,    2.2113,  1.041595e-05, -1.753243e-06, -1.741030e-06,  8.474296e-07,  2.650479e-05,  6.770178e-08,  3.710926e-01,  1.615783e-02,  1.651404e-02,  1.235835e-02,  3.865282e-01,  9.873176e-04,
    75, CONC,       SDA_,   C3D8,   7,    12.7887,    0.7887,    2.7887,  1.884316e-06, -5.838348e-08, -1.741030e-06,  8.474296e-07,  2.802005e-05, -4.600986e-08,  5.578464e-02, -8.774124e-04, -4.995460e-02,  1.235835e-02,  4.086258e-01, -6.709771e-04,
    76, CONC,       SDA_,   C3D8,   0,    12.2113,    0.2113,    3.2113, -4.378419e-06,  1.380206e-06, -9.547859e-07, -8.783080e-07,  3.773678e-05,  1.237133e-07, -1.661358e-01,  1.824091e-03, -6.627985e-02, -1.280866e-02,  5.503280e-01,  1.804153e-03,
    76, CONC,       SDA_,   C3D8,   1,    12.2113,    0.2113,    3.7887, -1.295690e-05,  3.136822e-06, -9.547859e-07, -8.783080e-07,  3.951516e-05,  2.222915e-07, -4.826650e-01, -1.326492e-02, -1.326035e-01, -1.280866e-02,  5.762628e-01,  3.241751e-03,
    76, CONC,       SDA_,   C3D8,   2,    12.2113,    0.7887,    3.2113, -4.378419e-06,  1.380206e-06, -9.547859e-07,  8.783080e-07,  3.773678e-05, -1.237133e-07, -1.661358e-01,  1.824091e-03, -6.627985e-02,  1.280866e-02,  5.503280e-01, -1.804153e-03,
    76, CONC,       SDA_,   C3D8,   3,    12.2113,    0.7887,    3.7887, -1.295690e-05,  3.136822e-06, -9.547859e-07,  8.783080e-07,  3.951516e-05, -2.222915e-07, -4.826650e-01, -1.326492e-02, -1.326035e-01,  1.280866e-02,  5.762628e-01, -3.241751e-03,
    76, CONC,       SDA_,   C3D8,   4,    12.7887,    0.2113,    3.2113, -4.378419e-06,  1.132780e-06,  8.235982e-07, -7.797298e-07,  2.915830e-05,  1.237133e-07, -1.512515e-01,  9.491790e-03,  4.739914e-04, -1.137106e-02,  4.252252e-01,  1.804153e-03,
    76, CONC,       SDA_,   C3D8,   5,    12.7887,    0.2113,    3.7887, -1.295690e-05,  2.692239e-06,  8.235982e-07, -7.797298e-07,  3.093668e-05,  2.222915e-07, -4.696975e-01, -1.326441e-02, -6.776645e-02, -1.137106e-02,  4.511600e-01,  3.241751e-03,
    76, CONC,       SDA_,   C3D8,   6,    12.7887,    0.7887,    3.2113, -4.378419e-06,  1.132780e-06,  8.235982e-07,  7.797298e-07,  2.915830e-05, -1.237133e-07, -1.512515e-01,  9.491790e-03,  4.739914e-04,  1.137106e-02,  4.252252e-01, -1.804153e-03,
    76, CONC,       SDA_,   C3D8,   7,    12.7887,    0.7887,    3.7887, -1.295690e-05,  2.692239e-06,  8.235982e-07,  7.797298e-07,  3.093668e-05, -2.222915e-07, -4.696975e-01, -1.326441e-02, -6.776645e-02,  1.137106e-02,  4.511600e-01, -3.241751e-03,
    77, CONC,       SDA_,   C3D8,   0,    12.2113,    0.2113,    4.2113, -1.904064e-05,  4.419641e-06,  3.461627e-06, -8.740548e-07,  3.160990e-05,  3.236462e-07, -6.638460e-01,  2.041229e-02, -7.529794e-03, -1.274663e-02,  4.609777e-01,  4.719841e-03,
    77, CONC,       SDA_,   C3D8,   1,    12.2113,    0.2113,    4.7887, -2.708327e-05,  6.167751e-06,  3.461627e-06, -8.740548e-07,  3.204513e-05,  5.019743e-07, -9.596192e-01,  1.020213e-02, -6.872648e-02, -1.274663e-02,  4.673248e-01,  7.320458e-03,
    77, CONC,       SDA_,   C3D8,   2,    12.2113,    0.7887,    4.2113, -1.904064e-05,  4.419641e-06,  3.461627e-06,  8.740548e-07,  3.160990e-05, -3.236462e-07, -6.638460e-01,  2.041229e-02, -7.529794e-03,  1.274663e-02,  4.609777e-01, -4.719841e-03,
    77, CONC,       SDA_,   C3D8,   3,    12.2113,    0.7887,    4.7887, -2.708327e-05,  6.167751e-06,  3.461627e-06,  8.740548e-07,  3.204513e-05, -5.019743e-07, -9.596192e-01,  1.020213e-02, -6.872648e-02,  1.274663e-02,  4.673248e-01, -7.320458e-03,
    77, CONC,       SDA_,   C3D8,   4,    12.7887,    0.2113,    4.2113, -1.904064e-05,  3.772349e-06,  3.896854e-06, -6.957267e-07,  2.356727e-05,  3.236462e-07, -6.659077e-01, -5.288203e-04,  3.102592e-03, -1.014601e-02,  3.436894e-01,  4.719841e-03,
    77, CONC,       SDA_,   C3D8,   5,    12.7887,    0.2113,    4.7887, -2.708327e-05,  5.163802e-06,  3.896854e-06, -6.957267e-07,  2.400250e-05,  5.019743e-07, -9.651484e-01, -2.460894e-02, -6.156158e-02, -1.014601e-02,  3.500365e-01,  7.320458e-03,
