Time,   1.0000
     2, PROP1,       MAT1,   B23E,   0,     0.5564,    0.0000,  6.204794e-05,  1.814077e-03,  6.048232e-05,  2.488306e-02,  3.341595e-01, -3.007675e-01,
     2, PROP1,       MAT1,   B23E,   1,     0.7500,    0.0000,  7.894475e-05,  2.308084e-03,  7.695277e-05,  3.165918e-02,  4.251573e-01, -3.826720e-01,
     2, PROP1,       MAT1,   B23E,   2,     0.9436,    0.0000,  9.584155e-05,  2.802091e-03,  9.342323e-05,  3.843530e-02,  5.161552e-01, -4.645766e-01,
     3, PROP1,       MAT1,   B23E,   0,     1.0564,    0.0000,  1.042705e-04,  3.048525e-03,  1.016395e-04,  4.181555e-02,  5.615492e-01, -5.054345e-01,
     3, PROP1,       MAT1,   B23E,   1,     1.2500,    0.0000,  1.163396e-04,  3.401387e-03,  1.134041e-04,  4.665563e-02,  6.265477e-01, -5.639377e-01,
     3, PROP1,       MAT1,   B23E,   2,     1.4436,    0.0000,  1.284088e-04,  3.754249e-03,  1.251687e-04,  5.149572e-02,  6.915461e-01, -6.224410e-01,
     4, PROP1,       MAT1,   B23E,   0,     1.5564,    0.0000,  1.340281e-04,  3.918538e-03,  1.306462e-04,  5.374922e-02,  7.218088e-01, -6.496796e-01,
     4, PROP1,       MAT1,   B23E,   1,     1.7500,    0.0000,  1.412695e-04,  4.130255e-03,  1.377050e-04,  5.665327e-02,  7.608079e-01, -6.847815e-01,
     4, PROP1,       MAT1,   B23E,   2,     1.9436,    0.0000,  1.485110e-04,  4.341973e-03,  1.447637e-04,  5.955732e-02,  7.998069e-01, -7.198835e-01,
     5, PROP1,       MAT1,   B23E,   0,     2.0564,    0.0000,  1.513207e-04,  4.424117e-03,  1.475025e-04,  6.068407e-02,  8.149383e-01, -7.335028e-01,
     5, PROP1,       MAT1,   B23E,   1,     2.2500,    0.0000,  1.537345e-04,  4.494690e-03,  1.498554e-04,  6.165209e-02,  8.279380e-01, -7.452034e-01,
     5, PROP1,       MAT1,   B23E,   2,     2.4436,    0.0000,  1.561483e-04,  4.565262e-03,  1.522083e-04,  6.262011e-02,  8.409377e-01, -7.569041e-01,
     6, PROP1,       MAT1,   B23E,   0,     2.5564,    0.0000,  1.561483e-04,  4.565262e-03,  1.522083e-04,  6.262011e-02,  8.409377e-01, -7.569041e-01,
     6, PROP1,       MAT1,   B23E,   1,     2.7500,    0.0000,  1.537345e-04,  4.494690e-03,  1.498554e-04,  6.165209e-02,  8.279380e-01, -7.452034e-01,
     6, PROP1,       MAT1,   B23E,   2,     2.9436,    0.0000,  1.513207e-04,  4.424117e-03,  1.475025e-04,  6.068407e-02,  8.149383e-01, -7.335028e-01,
     7, PROP1,       MAT1,   B23E,   0,     3.0564,    0.0000,  1.485110e-04,  4.341973e-03,  1.447637e-04,  5.955732e-02,  7.998069e-01, -7.198835e-01,
     7, PROP1,       MAT1,   B23E,   1,     3.2500,    0.0000,  1.412695e-04,  4.130255e-03,  1.377050e-04,  5.665327e-02,  7.608079e-01, -6.847815e-01,
     7, PROP1,       MAT1,   B23E,   2,     3.4436,    0.0000,  1.340281e-04,  3.918538e-03,  1.306462e-04,  5.374922e-02,  7.218088e-01, -6.496796e-01,
     8, PROP1,       MAT1,   B23E,   0,     3.5564,    0.0000,  1.284088e-04,  3.754249e-03,  1.251687e-04,  5.149572e-02,  6.915461e-01, -6.224410e-01,
     8, PROP1,       MAT1,   B23E,   1,     3.7500,    0.0000,  1.163396e-04,  3.401387e-03,  1.134041e-04,  4.665563e-02,  6.265477e-01, -5.639377e-01,
     8, PROP1,       MAT1,   B23E,   2,     3.9436,    0.0000,  1.042705e-04,  3.048525e-03,  1.016395e-04,  4.181555e-02,  5.615492e-01, -5.054345e-01,
