Time,   0.5000
     2, PROP1,      MAT12,   B23E,   1,     0.7500,    0.0000, -7.227539e-20,  4.397688e-03,  7.979728e-17,  6.823549e-02,  8.795376e+01, -8.795376e+01,
     2, PROP1,      MAT12,   B23E,   2,     0.9436,    0.0000, -8.745858e-20,  5.533166e-03, -2.949030e-17,  8.585382e-02,  1.106633e+02, -1.106633e+02,
     3, PROP1,      MAT12,   B23E,   0,     1.0564,    0.0000, -9.819498e-20,  6.194002e-03,  1.040834e-17,  9.610749e-02,  1.238800e+02, -1.238800e+02,
     3, PROP1,      MAT12,   B23E,   1,     1.2500,    0.0000, -1.234006e-19,  7.329480e-03,  2.081668e-17,  1.137258e-01,  1.465896e+02, -1.465896e+02,
     3, PROP1,      MAT12,   B23E,   2,     1.4436,    0.0000, -1.486062e-19,  8.464958e-03,  8.673617e-17,  1.313441e-01,  1.692992e+02, -1.692992e+02,
     4, PROP1,      MAT12,   B23E,   0,     1.5564,    0.0000, -1.450286e-19,  9.031669e-03,  1.006140e-16,  1.399486e-01,  1.676798e+02, -1.676798e+02,
     4, PROP1,      MAT12,   B23E,   1,     1.7500,    0.0000, -1.563522e-19,  1.078095e-02,  1.804112e-16,  1.612776e-01,  1.636889e+02, -1.636889e+02,
     4, PROP1,      MAT12,   B23E,   2,     1.9436,    0.0000, -1.676757e-19,  1.253023e-02,  3.816392e-17,  1.751853e-01,  1.596981e+02, -1.596981e+02,
     5, PROP1,      MAT12,   B23E,   0,     2.0564,    0.0000, -1.981965e-19,  1.371215e-02, -1.283695e-16,  1.819770e-01,  1.573958e+02, -1.573958e+02,
     5, PROP1,      MAT12,   B23E,   1,     2.2500,    0.0000, -2.676030e-19,  2.480391e-02,  2.116363e-16,  2.110954e-01,  1.538129e+02, -1.538129e+02,
     5, PROP1,      MAT12,   B23E,   2,     2.4436,    0.0000, -3.370095e-19,  3.589567e-02, -3.157197e-16,  2.172137e-01,  1.502301e+02, -1.502301e+02,
     6, PROP1,      MAT12,   B23E,   0,     2.5564,    0.0000, -4.056436e-19,  3.589567e-02, -1.595946e-16,  2.172137e-01,  1.502301e+02, -1.502301e+02,
     6, PROP1,      MAT12,   B23E,   1,     2.7500,    0.0000, -3.173909e-19,  2.480391e-02,  5.481726e-16,  2.110954e-01,  1.538129e+02, -1.538129e+02,
