Time,   1.0000
   2015,   0.5271,   0.8125,   1.1098,    5,    6.7033e-06,  1.0297e-05,  1.7522e-05, -2.3168e-06,  1.0923e-06,      1.1276e-16,  9.7253e-17,  8.5652e-18,  2.0329e-18,  8.7943e-19,     -1.1276e-16, -9.7253e-17, -8.5652e-18, -2.0329e-18, -8.7943e-19,
   2016,   0.4756,   0.8438,   1.1099,    5,    6.0396e-06,  1.0682e-05,  1.7503e-05, -1.8524e-06,  1.2522e-06,      8.1613e-17,  1.9304e-16, -1.0430e-16, -9.4201e-19,  1.4823e-20,     -8.1613e-17, -1.9304e-16,  1.0430e-16,  9.4201e-19, -1.4823e-20,
   2017,   0.4222,   0.8717,   1.1098,    5,    5.3636e-06,  1.1042e-05,  1.7508e-05, -1.6391e-06,  1.4935e-06,      1.0262e-16,  1.1774e-16, -8.7170e-17, -2.3942e-18,  1.1526e-18,     -1.0262e-16, -1.1774e-16,  8.7170e-17,  2.3942e-18, -1.1526e-18,
   2018,   0.3672,   0.8963,   1.1098,    5,    4.6701e-06,  1.1366e-05,  1.7521e-05, -1.8706e-06,  1.2762e-06,      3.7405e-18, -4.1633e-17, -3.3068e-17, -4.5041e-19, -7.8711e-19,     -3.7405e-18,  4.1633e-17,  3.3068e-17,  4.5041e-19,  7.8711e-19,
   2019,   0.3108,   0.9174,   1.1098,    5,    3.9542e-06,  1.1635e-05,  1.7520e-05, -2.1168e-06,  6.8188e-07,      1.0406e-16,  4.0820e-17, -6.3534e-17, -1.3798e-18, -2.0011e-19,     -1.0406e-16, -4.0820e-17,  6.3534e-17,  1.3798e-18,  2.0011e-19,
   2020,   0.2532,   0.9351,   1.1098,    5,    3.2182e-06,  1.1846e-05,  1.7502e-05, -1.7911e-06,  1.0182e-07,      3.9831e-17, -1.5016e-16, -1.9407e-16,  3.1764e-21,  1.5505e-18,     -3.9831e-17,  1.5016e-16,  1.9407e-16, -3.1764e-21, -1.5505e-18,
   2021,   0.1946,   0.9490,   1.1098,    5,    2.4709e-06,  1.2012e-05,  1.7486e-05, -1.4943e-06,  3.0123e-07,     -1.8445e-17, -6.6136e-18, -4.1091e-17, -5.8816e-19,  4.2442e-19,      1.8445e-17,  6.6136e-18,  4.1091e-17,  5.8816e-19, -4.2442e-19,
   2022,   0.1353,   0.9591,   1.1099,    5,    1.7188e-06,  1.2146e-05,  1.7493e-05, -1.8634e-06,  7.0350e-07,     -2.5750e-19,  8.4026e-18, -4.2826e-17,  2.2531e-19, -4.7333e-19,      2.5750e-19, -8.4026e-18,  4.2826e-17, -2.2531e-19,  4.7333e-19,
   2023,   0.0754,   0.9657,   1.1099,    5,    9.6066e-07,  1.2244e-05,  1.7511e-05, -2.3227e-06,  6.8457e-07,     -1.7733e-17,  5.3180e-17, -1.6339e-16, -8.0002e-19,  2.9729e-18,      1.7733e-17, -5.3180e-17,  1.6339e-16,  8.0002e-19, -2.9729e-18,
   2024,   0.0152,   0.9685,   1.1099,    5,    1.9723e-07,  1.2298e-05,  1.7531e-05, -2.2920e-06,  4.8198e-07,      1.4052e-17, -2.5213e-16, -2.7972e-16, -4.8260e-19, -1.9275e-19,     -1.4052e-17,  2.5213e-16,  2.7972e-16,  4.8260e-19,  1.9275e-19,
   2025,  -0.0451,   0.9675,   1.1098,    5,   -5.6687e-07,  1.2295e-05,  1.7538e-05, -2.0533e-06, -1.9858e-07,     -9.0497e-18, -2.8623e-17,  9.3241e-17, -1.4887e-19,  7.9240e-19,      9.0497e-18,  2.8623e-17, -9.3241e-17,  1.4887e-19, -7.9240e-19,
   2026,  -0.1052,   0.9629,   1.1099,    5,   -1.3280e-06,  1.2224e-05,  1.7522e-05, -1.2665e-06, -8.3583e-07,      7.8740e-18, -7.8279e-17,  1.5927e-16, -8.4703e-21, -7.7697e-19,     -7.8740e-18,  7.8279e-17, -1.5927e-16,  8.4703e-21,  7.7697e-19,
   2027,  -0.1649,   0.9546,   1.1098,    5,   -2.0824e-06,  1.2096e-05,  1.7491e-05, -5.8681e-07, -7.4181e-07,     -2.2877e-17,  8.3863e-17, -8.4676e-17, -9.3152e-19,  2.6025e-19,      2.2877e-17, -8.3863e-17,  8.4676e-17,  9.3152e-19, -2.6025e-19,
   2028,  -0.2239,   0.9425,   1.1098,    5,   -2.8284e-06,  1.1927e-05,  1.7469e-05, -3.6829e-07, -4.0143e-07,      1.7618e-19, -3.0466e-17, -2.5045e-16,  5.1161e-19,  5.0134e-20,     -1.7618e-19,  3.0466e-17,  2.5045e-16, -5.1161e-19, -5.0134e-20,
   2029,  -0.2821,   0.9268,   1.1098,    5,   -3.5659e-06,  1.1724e-05,  1.7465e-05, -6.0791e-07, -9.6350e-08,     -5.5023e-17,  1.5304e-16, -2.9273e-18, -5.3384e-19,  1.6347e-18,      5.5023e-17, -1.5304e-16,  2.9273e-18,  5.3384e-19, -1.6347e-18,
   2030,  -0.3391,   0.9075,   1.1098,    5,   -4.2924e-06,  1.1486e-05,  1.7476e-05, -9.6778e-07, -1.6944e-07,      4.0224e-17,  7.4593e-17,  4.4235e-17,  5.1235e-19,  9.7973e-19,     -4.0224e-17, -7.4593e-17, -4.4235e-17, -5.1235e-19, -9.7973e-19,
   2031,  -0.3948,   0.8845,   1.1099,    5,   -5.0027e-06,  1.1205e-05,  1.7490e-05, -1.1280e-06, -3.8190e-07,      1.2739e-18, -2.4438e-16,  4.7163e-17, -1.3855e-18, -1.7999e-20,     -1.2739e-18,  2.4438e-16, -4.7163e-17,  1.3855e-18,  1.7999e-20,
   2032,  -0.4491,   0.8583,   1.1099,    5,   -5.6937e-06,  1.0879e-05,  1.7501e-05, -1.1922e-06, -5.7097e-07,     -3.7730e-17, -9.1073e-17, -1.1211e-16,  3.0387e-20, -1.0681e-18,      3.7730e-17,  9.1073e-17,  1.1211e-16, -3.0387e-20,  1.0681e-18,
   2033,  -0.5016,   0.8287,   1.1099,    5,   -6.3621e-06,  1.0510e-05,  1.7510e-05, -1.1954e-06, -8.0102e-07,     -5.1933e-17,  8.4134e-17, -5.5294e-17, -5.9695e-19,  5.5867e-19,      5.1933e-17, -8.4134e-17,  5.5294e-17,  5.9695e-19, -5.5867e-19,
   2034,  -0.5521,   0.7959,   1.1099,    5,   -7.0041e-06,  1.0097e-05,  1.7514e-05, -1.0989e-06, -9.4791e-07,      6.7925e-17, -6.6787e-17,  3.4694e-18, -1.3389e-18,  1.3410e-18,     -6.7925e-17,  6.6787e-17, -3.4694e-18,  1.3389e-18, -1.3410e-18,
   2035,  -0.6006,   0.7601,   1.1098,    5,   -7.6181e-06,  9.6434e-06,  1.7512e-05, -9.1566e-07, -9.9399e-07,     -1.3661e-17,  2.6021e-17, -8.3700e-17,  7.2442e-19, -2.0233e-19,      1.3661e-17, -2.6021e-17,  8.3700e-17, -7.2442e-19,  2.0233e-19,
   2036,  -0.6467,   0.7213,   1.1098,    5,   -8.2009e-06,  9.1512e-06,  1.7510e-05, -7.4783e-07, -9.9902e-07,     -1.0034e-16,  4.5482e-17,  1.7044e-16, -1.1349e-18, -5.0081e-20,      1.0034e-16, -4.5482e-17, -1.7044e-16,  1.1349e-18,  5.0081e-20,
   2037,  -0.6903,   0.6797,   1.1098,    5,   -8.7513e-06,  8.6229e-06,  1.7505e-05, -5.7133e-07, -9.8445e-07,      9.8446e-17,  1.2056e-16, -1.3444e-17, -2.8622e-18, -7.1384e-19,     -9.8446e-17, -1.2056e-16,  1.3444e-17,  2.8622e-18,  7.1384e-19,
   2038,  -0.7312,   0.6354,   1.1098,    5,   -9.2659e-06,  8.0594e-06,  1.7496e-05, -2.7830e-07, -8.2553e-07,      3.2201e-17, -6.2287e-17,  1.2739e-16, -2.1437e-18,  5.0017e-19,     -3.2201e-17,  6.2287e-17, -1.2739e-16,  2.1437e-18, -5.0017e-19,
   2039,  -0.7693,   0.5888,   1.1098,    5,   -9.7434e-06,  7.4640e-06,  1.7485e-05, -3.6159e-08, -4.8686e-07,      4.3368e-17, -6.0553e-17,  7.7846e-17, -8.1654e-19, -1.6729e-20,     -4.3368e-17,  6.0553e-17, -7.7846e-17,  8.1654e-19,  1.6729e-20,
   2040,  -0.8044,   0.5398,   1.1098,    5,   -1.0185e-05,  6.8412e-06,  1.7476e-05,  2.6802e-08, -1.7696e-07,     -3.9628e-17,  3.0087e-17,  5.2042e-18, -8.4502e-19, -3.3310e-19,      3.9628e-17, -3.0087e-17, -5.2042e-18,  8.4502e-19,  3.3310e-19,
   2041,  -0.8364,   0.4887,   1.1098,    5,   -1.0594e-05,  6.1952e-06,  1.7476e-05, -1.0104e-07,  9.0619e-08,     -8.9392e-17,  1.9516e-18,  8.3592e-17,  5.7778e-19,  5.0864e-19,      8.9392e-17, -1.9516e-18, -8.3592e-17, -5.7778e-19, -5.0864e-19,
   2042,  -0.8652,   0.4358,   1.1097,    5,   -1.0966e-05,  5.5275e-06,  1.7481e-05, -1.2645e-07,  2.2350e-07,      1.8215e-17, -4.1525e-17, -6.3751e-17, -3.3331e-19,  1.7788e-20,     -1.8215e-17,  4.1525e-17,  6.3751e-17,  3.3331e-19, -1.7788e-20,
   2043,  -0.8906,   0.3812,   1.1097,    5,   -1.1295e-05,  4.8367e-06,  1.7487e-05, -9.0418e-09,  2.1870e-07,      1.7293e-17,  1.9705e-17, -9.1507e-17,  6.3051e-19,  1.5480e-19,     -1.7293e-17, -1.9705e-17,  9.1507e-17, -6.3051e-19, -1.5480e-19,
   2044,  -0.9126,   0.3251,   1.1097,    5,   -1.1577e-05,  4.1251e-06,  1.7489e-05,  1.4940e-08,  2.1786e-07,      9.8120e-17,  2.1088e-17, -5.2909e-17, -3.1499e-19,  9.1903e-20,     -9.8120e-17, -2.1088e-17,  5.2909e-17,  3.1499e-19, -9.1903e-20,
   2045,  -0.9311,   0.2677,   1.1097,    5,   -1.1812e-05,  3.3967e-06,  1.7489e-05,  4.2253e-08,  1.5611e-07,      2.9761e-17, -2.8758e-17,  4.2934e-17, -4.2002e-19, -3.6952e-19,     -2.9761e-17,  2.8758e-17, -4.2934e-17,  4.2002e-19,  3.6952e-19,
   2046,  -0.9459,   0.2093,   1.1097,    5,   -1.1997e-05,  2.6541e-06,  1.7486e-05,  1.6586e-07,  2.6884e-08,     -3.6158e-17,  2.5967e-17,  8.3592e-17, -1.3717e-18,  8.8091e-19,      3.6158e-17, -2.5967e-17, -8.3592e-17,  1.3717e-18, -8.8091e-19,
   2047,  -0.9571,   0.1501,   1.1098,    5,   -1.2133e-05,  1.9011e-06,  1.7480e-05,  1.2487e-07, -3.9129e-08,      4.0170e-17,  3.3502e-17, -1.4398e-16, -2.9538e-19,  1.3944e-18,     -4.0170e-17, -3.3502e-17,  1.4398e-16,  2.9538e-19, -1.3944e-18,
   2048,  -0.9646,   0.0903,   1.1098,    5,   -1.2225e-05,  1.1419e-06,  1.7479e-05, -7.7706e-08, -1.9967e-07,      1.0793e-16, -3.6348e-17,  2.3310e-17,  1.6791e-18,  3.8498e-19,     -1.0793e-16,  3.6348e-17, -2.3310e-17, -1.6791e-18, -3.8498e-19,
   2049,  -0.9683,   0.0302,   1.1098,    5,   -1.2274e-05,  3.7926e-07,  1.7482e-05, -7.9467e-08, -2.1475e-07,      1.4414e-16,  1.2999e-17,  6.5486e-17,  2.5496e-19, -2.4289e-19,     -1.4414e-16, -1.2999e-17, -6.5486e-17, -2.5496e-19,  2.4289e-19,
   2050,  -0.9683,  -0.0301,   1.1098,    5,   -1.2274e-05, -3.8455e-07,  1.7483e-05,  5.4931e-08, -1.7722e-07,      1.3303e-16, -5.5108e-18, -5.0415e-17, -5.0356e-19, -1.6538e-18,     -1.3303e-16,  5.5108e-18,  5.0415e-17,  5.0356e-19,  1.6538e-18,
   2051,  -0.9646,  -0.0902,   1.1098,    5,   -1.2220e-05, -1.1463e-06,  1.7478e-05,  2.3755e-07, -1.1821e-07,      2.4286e-17,  6.2342e-18, -2.9382e-17, -3.7868e-19, -6.9054e-19,     -2.4286e-17, -6.2342e-18,  2.9382e-17,  3.7868e-19,  6.9054e-19,
   2052,  -0.9571,  -0.1500,   1.1098,    5,   -1.2114e-05, -1.9024e-06,  1.7466e-05,  3.4488e-07, -4.9696e-08,     -1.2777e-16, -2.1820e-17,  7.2533e-17,  7.3197e-19,  6.0563e-19,      1.2777e-16,  2.1820e-17, -7.2533e-17, -7.3197e-19, -6.0563e-19,
   2053,  -0.9459,  -0.2092,   1.1098,    5,   -1.1959e-05, -2.6500e-06,  1.7453e-05,  2.7052e-07, -5.8856e-08,     -6.3372e-17, -3.7771e-17, -4.2067e-17,  1.3039e-18,  4.9551e-20,      6.3372e-17,  3.7771e-17,  4.2067e-17, -1.3039e-18, -4.9551e-20,
   2054,  -0.9311,  -0.2676,   1.1098,    5,   -1.1763e-05, -3.3876e-06,  1.7447e-05,  1.0121e-07, -1.5737e-07,      4.7488e-17, -1.9001e-17,  2.2779e-16, -1.4730e-18, -7.3819e-19,     -4.7488e-17,  1.9001e-17, -2.2779e-16,  1.4730e-18,  7.3819e-19,
   2055,  -0.9126,  -0.3250,   1.1098,    5,   -1.1528e-05, -4.1135e-06,  1.7450e-05, -2.3893e-08, -4.2268e-07,      1.0365e-16, -1.1709e-17, -1.1417e-16, -4.6124e-19,  7.6614e-19,     -1.0365e-16,  1.1709e-17,  1.1417e-16,  4.6124e-19, -7.6614e-19,
   2056,  -0.8907,  -0.3811,   1.1098,    5,   -1.1256e-05, -4.8263e-06,  1.7463e-05, -6.9189e-08, -1.0054e-06,      1.5358e-16, -1.1292e-16, -1.0007e-16, -5.9504e-19, -1.5193e-18,     -1.5358e-16,  1.1292e-16,  1.0007e-16,  5.9504e-19,  1.5193e-18,
   2057,  -0.8652,  -0.4356,   1.1099,    5,   -1.0947e-05, -5.5236e-06,  1.7488e-05,  3.8664e-08, -1.7073e-06,      1.3780e-16, -8.0773e-18,  3.5345e-17, -7.4825e-19, -1.3950e-18,     -1.3780e-16,  8.0773e-18, -3.5345e-17,  7.4825e-19,  1.3950e-18,
   2058,  -0.8364,  -0.4886,   1.1099,    5,   -1.0604e-05, -6.2042e-06,  1.7519e-05,  1.3467e-07, -2.1526e-06,     -8.9392e-17,  2.4096e-17, -1.6111e-16,  8.8383e-19, -9.6403e-19,      8.9392e-17, -2.4096e-17,  1.6111e-16, -8.8383e-19,  9.6403e-19,
   2059,  -0.8043,  -0.5396,   1.1098,    5,   -1.0221e-05, -6.8635e-06,  1.7550e-05,  5.0821e-07, -2.3098e-06,     -3.7947e-19, -2.0491e-17, -5.5511e-17, -4.3281e-19, -7.9981e-19,      3.7947e-19,  2.0491e-17,  5.5511e-17,  4.3281e-19,  7.9981e-19,
   2060,  -0.7692,  -0.5886,   1.1098,    5,   -9.7876e-06, -7.4904e-06,  1.7565e-05,  1.1770e-06, -2.1349e-06,      7.4702e-17, -7.4214e-17, -1.3715e-16, -4.5456e-19,  6.8588e-19,     -7.4702e-17,  7.4214e-17,  1.3715e-16,  4.5456e-19, -6.8588e-19,
   2061,  -0.7311,  -0.6353,   1.1098,    5,   -9.3005e-06, -8.0766e-06,  1.7554e-05,  1.4969e-06, -1.4333e-06,      1.5179e-16,  5.6975e-17,  1.8095e-16, -2.4047e-18,  1.9145e-18,     -1.5179e-16, -5.6975e-17, -1.8095e-16,  2.4047e-18, -1.9145e-18,
   2062,  -0.6903,  -0.6796,   1.1098,    5,   -8.7687e-06, -8.6240e-06,  1.7526e-05,  1.3939e-06, -7.7092e-07,      8.1261e-17,  1.5916e-16, -3.3393e-17,  6.6021e-19, -4.5189e-19,     -8.1261e-17, -1.5916e-16,  3.3393e-17, -6.6021e-19,  4.5189e-19,
   2063,  -0.6467,  -0.7213,   1.1098,    5,   -8.2021e-06, -9.1366e-06,  1.7497e-05,  9.5699e-07, -3.0023e-07,     -4.2609e-17,  2.4340e-17,  3.0249e-17,  1.0116e-18, -6.6704e-19,      4.2609e-17, -2.4340e-17, -3.0249e-17, -1.0116e-18,  6.6704e-19,
   2064,  -0.6006,  -0.7601,   1.1098,    5,   -7.6066e-06, -9.6163e-06,  1.7473e-05,  6.1290e-07,  1.0659e-08,     -1.5081e-16, -9.3404e-17, -1.8431e-18,  1.0260e-18,  7.4560e-19,      1.5081e-16,  9.3404e-17,  1.8431e-18, -1.0260e-18, -7.4560e-19,
   2065,  -0.5521,  -0.7959,   1.1099,    5,   -6.9843e-06, -1.0061e-05,  1.7456e-05,  1.8166e-07,  2.2986e-07,     -1.8377e-17, -2.0979e-17, -1.0712e-16,  8.6948e-19,  1.1654e-18,      1.8377e-17,  2.0979e-17,  1.0712e-16, -8.6948e-19, -1.1654e-18,
   2066,  -0.4492,  -0.8582,   1.1099,    5,   -5.6777e-06, -1.0851e-05,  1.7452e-05, -2.2709e-07, -9.7626e-08,      9.7578e-18,  5.9902e-17, -4.5536e-18,  3.1594e-19,  1.4519e-18,     -9.7578e-18, -5.9902e-17,  4.5536e-18, -3.1594e-19, -1.4519e-18,
   2067,  -0.5016,  -0.8285,   1.1100,    5,   -6.3407e-06, -1.0471e-05,  1.7449e-05, -1.4680e-07,  1.5119e-07,     -6.3399e-17, -1.5179e-18,  3.5453e-17,  3.0970e-19, -2.8344e-19,      6.3399e-17,  1.5179e-18, -3.5453e-17, -3.0970e-19,  2.8344e-19,
   2068,   0.8461,   0.3314,   1.1595,    5,    1.0877e-05,  4.2273e-06,  1.8193e-05,  8.9487e-07, -4.5817e-06,     -7.8496e-17, -4.4994e-18, -1.6480e-16,  1.0355e-18, -9.4931e-19,      7.8496e-17,  4.4994e-18,  1.6480e-16, -1.0355e-18,  9.4931e-19,
   2069,   0.8234,   0.3830,   1.1590,    5,    1.0604e-05,  4.8998e-06,  1.8216e-05,  2.7293e-06, -3.8068e-06,      2.3988e-16, -3.5318e-17,  1.4702e-16, -2.7443e-18, -2.0583e-18,     -2.3988e-16,  3.5318e-17, -1.4702e-16,  2.7443e-18,  2.0583e-18,
   2070,   0.7980,   0.4334,   1.1590,    5,    1.0280e-05,  5.5492e-06,  1.8226e-05,  8.9106e-07, -4.3934e-06,     -3.9031e-18, -7.7764e-17,  1.2035e-17, -3.0035e-18,  1.2294e-18,      3.9031e-18,  7.7764e-17, -1.2035e-17,  3.0035e-18, -1.2294e-18,
   2071,   0.7699,   0.4823,   1.1595,    5,    9.8924e-06,  6.1615e-06,  1.8204e-05,  1.5130e-06, -3.5308e-06,     -2.7051e-17, -2.1684e-18,  2.1792e-17, -5.1320e-19,  8.4915e-19,      2.7051e-17,  2.1684e-18, -2.1792e-17,  5.1320e-19, -8.4915e-19,
   2072,   0.7382,   0.5291,   1.1591,    5,    9.4894e-06,  6.7656e-06,  1.8210e-05,  1.9317e-06, -2.8664e-06,     -4.9223e-17,  8.0638e-17,  8.7929e-17, -2.2613e-19, -5.2431e-19,      4.9223e-17, -8.0638e-17, -8.7929e-17,  2.2613e-19,  5.2431e-19,
   2073,   0.8645,   0.2779,   1.1589,    5,    1.1175e-05,  3.5610e-06,  1.8258e-05, -1.2287e-06, -4.9044e-06,     -5.8167e-17,  1.7672e-17,  1.4105e-16,  1.1834e-18,  6.9414e-19,      5.8167e-17, -1.7672e-17, -1.4105e-16, -1.1834e-18, -6.9414e-19,
   2074,   0.7039,   0.5740,   1.1593,    5,    9.0400e-06,  7.3355e-06,  1.8205e-05,  9.2548e-07, -2.5861e-06,      1.3211e-16, -4.2067e-17, -9.5410e-18,  1.0953e-18, -4.7189e-19,     -1.3211e-16,  4.2067e-17,  9.5410e-18, -1.0953e-18,  4.7189e-19,
   2075,   0.6669,   0.6168,   1.1593,    5,    8.5513e-06,  7.8714e-06,  1.8186e-05,  9.3146e-07, -1.6953e-06,     -5.2475e-17,  6.5052e-18, -2.6455e-17, -8.5550e-20,  1.3404e-19,      5.2475e-17, -6.5052e-18,  2.6455e-17,  8.5550e-20, -1.3404e-19,
   2076,   0.6272,   0.6570,   1.1593,    5,    8.0419e-06,  8.3870e-06,  1.8188e-05,  1.2516e-06, -1.1549e-06,      2.3310e-17,  8.1586e-17, -7.6978e-17, -1.2949e-19, -1.0585e-18,     -2.3310e-17, -8.1586e-17,  7.6978e-17,  1.2949e-19,  1.0585e-18,
   2077,   0.5851,   0.6946,   1.1591,    5,    7.5072e-06,  8.8749e-06,  1.8198e-05,  1.5806e-06, -1.5705e-06,      6.3805e-17,  2.2118e-17, -1.0083e-17,  8.1315e-20,  1.7690e-18,     -6.3805e-17, -2.2118e-17,  1.0083e-17, -8.1315e-20, -1.7690e-18,
   2078,   0.5408,   0.7297,   1.1592,    5,    6.9301e-06,  9.3109e-06,  1.8180e-05,  6.5299e-07, -1.9475e-06,     -1.4832e-16,  1.0842e-19, -1.0842e-19,  7.8970e-19, -4.2172e-19,      1.4832e-16, -1.0842e-19,  1.0842e-19, -7.8970e-19,  4.2172e-19,
   2079,   0.4945,   0.7620,   1.1594,    5,    6.3135e-06,  9.6913e-06,  1.8131e-05,  6.7136e-07, -2.0417e-06,     -5.3289e-17,  1.8431e-17,  9.6494e-17, -3.9705e-20,  2.5463e-18,      5.3289e-17, -1.8431e-17, -9.6494e-17,  3.9705e-20, -2.5463e-18,
   2080,   0.4462,   0.7914,   1.1595,    5,    5.6863e-06,  1.0049e-05,  1.8107e-05,  1.5653e-06, -8.6114e-07,      1.5694e-17, -7.0582e-17, -1.1243e-16,  3.7735e-19, -9.4465e-19,     -1.5694e-17,  7.0582e-17,  1.1243e-16, -3.7735e-19,  9.4465e-19,
   2081,   0.3962,   0.8175,   1.1594,    5,    5.0591e-06,  1.0403e-05,  1.8135e-05,  1.3585e-06,  2.7927e-07,      9.9448e-17, -2.0009e-16, -1.5992e-16,  6.0806e-19, -1.0993e-18,     -9.9448e-17,  2.0009e-16,  1.5992e-16, -6.0806e-19,  1.0993e-18,
   2082,   0.3446,   0.8406,   1.1594,    5,    4.4098e-06,  1.0719e-05,  1.8163e-05,  6.6266e-07, -9.4101e-08,     -2.6319e-17, -4.5482e-17,  1.3119e-17,  6.4361e-19, -6.3369e-19,      2.6319e-17,  4.5482e-17, -1.3119e-17, -6.4361e-19,  6.3369e-19,
   2083,   0.2916,   0.8603,   1.1593,    5,    3.7303e-06,  1.0959e-05,  1.8144e-05,  7.2838e-07, -1.4429e-06,     -4.6241e-17, -1.4225e-16, -6.0282e-17,  2.3990e-19,  1.0186e-18,      4.6241e-17,  1.4225e-16,  6.0282e-17, -2.3990e-19, -1.0186e-18,
   2084,   0.2375,   0.8769,   1.1594,    5,    3.0274e-06,  1.1126e-05,  1.8084e-05,  1.4325e-06, -2.0384e-06,     -3.0696e-17,  5.9414e-17, -3.6646e-17,  7.9102e-19, -8.0189e-19,      3.0696e-17, -5.9414e-17,  3.6646e-17, -7.9102e-19,  8.0189e-19,
   2085,   0.1826,   0.8901,   1.1595,    5,    2.3205e-06,  1.1269e-05,  1.8051e-05,  2.2869e-06, -4.8678e-07,     -1.9841e-17, -1.0734e-16, -5.7246e-17,  8.8134e-19, -4.7010e-20,      1.9841e-17,  1.0734e-16,  5.7246e-17, -8.8134e-19,  4.7010e-20,
   2086,   0.1270,   0.8996,   1.1594,    5,    1.6175e-06,  1.1422e-05,  1.8092e-05,  1.9737e-06,  1.2764e-06,     -6.5133e-17,  1.0945e-16, -1.6816e-16, -5.1722e-19, -1.4319e-18,      6.5133e-17, -1.0945e-16,  1.6816e-16,  5.1722e-19,  1.4319e-18,
   2087,   0.0709,   0.9057,   1.1593,    5,    9.0786e-07,  1.1548e-05,  1.8154e-05,  8.9372e-07,  1.0047e-06,     -2.7749e-17, -5.0036e-17, -2.3159e-16,  1.5817e-18,  1.7469e-18,      2.7749e-17,  5.0036e-17,  2.3159e-16, -1.5817e-18, -1.7469e-18,
   2088,   0.0144,   0.9084,   1.1594,    5,    1.9102e-07,  1.1604e-05,  1.8180e-05,  5.1028e-07,  9.3073e-08,      1.8355e-18,  5.5294e-18,  1.5244e-16,  3.5427e-19,  6.8186e-20,     -1.8355e-18, -5.5294e-18, -1.5244e-16, -3.5427e-19, -6.8186e-20,
   2089,  -0.0422,   0.9074,   1.1593,    5,   -5.2798e-07,  1.1578e-05,  1.8160e-05,  1.2775e-06, -9.0501e-07,      3.7026e-17, -2.2280e-17,  2.5587e-17, -4.8355e-19, -1.2330e-18,     -3.7026e-17,  2.2280e-17, -2.5587e-17,  4.8355e-19,  1.2330e-18,
   2090,  -0.0986,   0.9031,   1.1594,    5,   -1.2403e-06,  1.1473e-05,  1.8093e-05,  2.3490e-06, -1.6134e-06,      2.6678e-17, -1.1509e-16, -3.0358e-17, -2.9668e-18, -3.2967e-19,     -2.6678e-17,  1.1509e-16,  3.0358e-17,  2.9668e-18,  3.2967e-19,
   2091,  -0.1545,   0.8953,   1.1595,    5,   -1.9432e-06,  1.1317e-05,  1.8017e-05,  3.0889e-06, -6.9782e-07,      3.2797e-18, -7.1774e-17, -1.2815e-16, -1.0991e-18, -2.3855e-19,     -3.2797e-18,  7.1774e-17,  1.2815e-16,  1.0991e-18,  2.3855e-19,
   2092,  -0.2098,   0.8841,   1.1595,    5,   -2.6400e-06,  1.1148e-05,  1.7983e-05,  2.8978e-06,  7.0452e-07,     -3.1076e-17, -1.3661e-17, -5.9089e-17,  3.7717e-19,  2.0537e-18,      3.1076e-17,  1.3661e-17,  5.9089e-17, -3.7717e-19, -2.0537e-18,
   2093,  -0.2643,   0.8693,   1.1595,    5,   -3.3350e-06,  1.0972e-05,  1.7998e-05,  2.1132e-06,  1.6318e-06,      2.1549e-18,  2.5208e-17, -2.3094e-17, -2.9743e-18,  1.7274e-18,     -2.1549e-18, -2.5208e-17,  2.3094e-17,  2.9743e-18, -1.7274e-18,
   2094,  -0.3178,   0.8512,   1.1594,    5,   -4.0236e-06,  1.0770e-05,  1.8037e-05,  1.4090e-06,  1.6997e-06,      1.5125e-17,  1.0950e-17, -1.3325e-16,  1.2620e-18,  2.4486e-19,     -1.5125e-17, -1.0950e-17,  1.3325e-16, -1.2620e-18, -2.4486e-19,
   2095,  -0.3702,   0.8297,   1.1594,    5,   -4.6963e-06,  1.0521e-05,  1.8070e-05,  1.1384e-06,  1.2670e-06,     -1.7597e-16, -4.7217e-17,  3.5887e-17,  7.2077e-20, -1.0745e-18,      1.7597e-16,  4.7217e-17, -3.5887e-17, -7.2077e-20,  1.0745e-18,
   2096,  -0.4211,   0.8051,   1.1594,    5,   -5.3475e-06,  1.0219e-05,  1.8086e-05,  1.2274e-06,  1.0307e-06,     -9.1073e-17, -8.2399e-17, -9.6711e-17,  3.2455e-18, -1.8478e-18,      9.1073e-17,  8.2399e-17,  9.6711e-17, -3.2455e-18,  1.8478e-18,
   2097,  -0.4704,   0.7773,   1.1594,    5,   -5.9735e-06,  9.8695e-06,  1.8092e-05,  1.4108e-06,  1.1467e-06,     -9.4868e-18, -1.3119e-17,  1.5439e-16,  6.7842e-19, -4.5443e-19,      9.4868e-18,  1.3119e-17, -1.5439e-16, -6.7842e-19,  4.5443e-19,
   2098,  -0.5178,   0.7466,   1.1594,    5,   -6.5764e-06,  9.4825e-06,  1.8097e-05,  1.2363e-06,  1.2972e-06,      2.9816e-19, -4.5645e-17, -1.2577e-17, -4.0659e-19,  1.0835e-18,     -2.9816e-19,  4.5645e-17,  1.2577e-17,  4.0659e-19, -1.0835e-18,
   2099,  -0.5632,   0.7129,   1.1594,    5,   -7.1543e-06,  9.0594e-06,  1.8102e-05,  1.0399e-06,  1.1354e-06,     -3.0710e-17,  5.0903e-17,  8.9447e-17, -1.6504e-18,  1.8999e-18,      3.0710e-17, -5.0903e-17, -8.9447e-17,  1.6504e-18, -1.8999e-18,
