Time,   1.0000
   196,  EL1,       MAT1,  SH4:Z,  10,     0.5879,    2.2104,    1.3345,  9.511825e+01,  2.155934e+02,  1.798044e+02, -4.672663e-01,  1.171438e-02, -1.300290e+00, -2.953482e+00,  1.863304e+01,  0.2000,   0.9319,  0.0000,  0.3627, -0.1457,  0.9158,  0.3743
   196,  EL1,       MAT1,  SH4:Z,  15,     0.8667,    2.1638,    1.4218,  9.505995e+01,  2.137655e+02,  1.798150e+02, -6.350730e-01, -2.276641e-01, -1.595831e+00, -5.975866e+00,  1.199358e+00,  0.2000,   0.9312,  0.0000,  0.3645, -0.1426,  0.9203,  0.3644
   197,  EL1,       MAT1,  SH4:Z,   0,     1.7383,    0.5924,    1.1142,  3.135699e+02,  6.975905e+01,  2.062619e+02, -7.235278e-01, -8.614362e-01, -5.388462e-01,  5.237945e+00, -6.459677e+00,  0.2000,   0.9047,  0.0000,  0.4261, -0.1491,  0.9368,  0.3165
   197,  EL1,       MAT1,  SH4:Z,   5,     1.6823,    0.8820,    1.2084,  2.922610e+02,  6.721587e+01,  2.032773e+02, -1.132211e+00, -9.655401e-01, -7.396334e-01, -9.935642e-01, -6.674003e+00,  0.2000,   0.9098,  0.0000,  0.4151, -0.1468,  0.9354,  0.3216
   197,  EL1,       MAT1,  SH4:Z,  10,     2.0118,    0.5932,    1.2432,  3.115794e+02,  5.980271e+01,  1.988175e+02, -8.179905e-01, -1.351022e+00, -7.030055e-01,  5.236879e+00, -5.874367e+00,  0.2000,   0.9048,  0.0000,  0.4258, -0.1446,  0.9405,  0.3074
   197,  EL1,       MAT1,  SH4:Z,  15,     1.9602,    0.8792,    1.3339,  2.900257e+02,  5.706965e+01,  1.951714e+02, -1.231352e+00, -1.453800e+00, -9.043762e-01, -9.868516e-01, -6.040755e+00,  0.2000,   0.9098,  0.0000,  0.4150, -0.1424,  0.9393,  0.3123
   198,  EL1,       MAT1,  SH4:Z,   0,     2.2091,    0.5930,    1.3359,  2.668312e+02,  4.476544e+01,  1.528532e+02, -8.296623e-01, -1.790768e+00, -9.138915e-01,  8.435808e+00, -5.097488e+00,  0.2000,   0.9049,  0.0000,  0.4257, -0.1415,  0.9432,  0.3007
   198,  EL1,       MAT1,  SH4:Z,   5,     2.1602,    0.8771,    1.4243,  2.635602e+02,  4.554656e+01,  1.538642e+02, -1.063184e+00, -1.865652e+00, -1.224669e+00, -1.017791e+00, -5.308202e+00,  0.2000,   0.9098,  0.0000,  0.4150, -0.1393,  0.9420,  0.3055
   198,  EL1,       MAT1,  SH4:Z,  10,     2.4747,    0.5914,    1.4602,  2.666799e+02,  4.398517e+01,  1.525306e+02, -9.845445e-01, -2.559199e+00, -1.009811e+00,  8.443318e+00, -3.764444e+00,  0.2000,   0.9049,  0.0000,  0.4257, -0.1372,  0.9467,  0.2916
   198,  EL1,       MAT1,  SH4:Z,  15,     2.4285,    0.8742,    1.5456,  2.633697e+02,  4.466276e+01,  1.525511e+02, -1.218329e+00, -2.631482e+00, -1.320620e+00, -1.003737e+00, -3.937704e+00,  0.2000,   0.9098,  0.0000,  0.4151, -0.1351,  0.9455,  0.2962
   199,  EL1,       MAT1,  SH4:Z,   0,     1.5387,   19.4158,    8.9831,  1.409517e+01,  2.191817e+00,  3.684681e+01, -1.805629e-01, -8.949219e-01,  6.836749e-01,  1.242754e+01, -1.522790e+00,  0.2000,   0.9046,  0.0000, -0.4263,  0.1524,  0.9339,  0.3233
   199,  EL1,       MAT1,  SH4:Z,   5,     1.4665,   19.1241,    8.8924,  3.559152e+00, -7.385680e-01,  3.918536e+01, -3.287586e-01, -9.360426e-01,  7.041521e-01,  3.289213e-01, -4.992742e-01,  0.2000,   0.9097,  0.0000, -0.4154,  0.1502,  0.9324,  0.3289
   199,  EL1,       MAT1,  SH4:Z,  10,     1.2647,   19.4329,    9.1193,  1.456561e+01,  8.239149e+00,  3.203475e+01, -1.795251e-01, -8.498104e-01,  6.186813e-01,  1.241720e+01, -1.706014e+00,  0.2000,   0.9045,  0.0000, -0.4265,  0.1572,  0.9296,  0.3333
   199,  EL1,       MAT1,  SH4:Z,  15,     1.1459,   19.1312,    9.0415,  4.412037e+00,  4.478559e+00,  3.545864e+01, -3.224645e-01, -8.952072e-01,  6.465615e-01,  3.618646e-01,  1.040119e+00,  0.2000,   0.9096,  0.0000, -0.4154,  0.1553,  0.9275,  0.3400
