Time,   0.5000
    14,   E3,       MAT1,   CPS4,   0,     7.5774,    3.5738, -7.267824e-08,  2.676104e-07,  0.000000e+00,  1.089308e-07, -5.986298e-04,  7.908587e-03,  0.000000e+00,  1.361635e-03,
    14,   E3,       MAT1,   CPS4,   1,     7.5774,    2.4202, -5.675334e-08,  2.676104e-07,  0.000000e+00,  7.688347e-08, -1.009767e-04,  8.008118e-03,  0.000000e+00,  9.610434e-04,
    14,   E3,       MAT1,   CPS4,   2,     6.4226,    3.5738, -7.267824e-08,  2.355310e-07,  0.000000e+00,  1.248717e-07, -7.991264e-04,  6.906104e-03,  0.000000e+00,  1.560896e-03,
    14,   E3,       MAT1,   CPS4,   3,     6.4226,    2.4202, -5.675334e-08,  2.355310e-07,  0.000000e+00,  9.282431e-08, -3.014733e-04,  7.005635e-03,  0.000000e+00,  1.160304e-03,
    15,   E3,       MAT1,   CPS4,   0,     9.5774,    3.5738, -8.619716e-08,  2.664639e-07,  0.000000e+00, -2.487477e-08, -1.028262e-03,  7.788265e-03,  0.000000e+00, -3.109347e-04,
    15,   E3,       MAT1,   CPS4,   1,     9.5774,    2.4202, -6.476193e-08,  2.664639e-07,  0.000000e+00, -1.544923e-08, -3.584108e-04,  7.922235e-03,  0.000000e+00, -1.931154e-04,
    15,   E3,       MAT1,   CPS4,   2,     8.4226,    3.5738, -8.619716e-08,  2.758989e-07,  0.000000e+00, -3.418087e-09, -9.692931e-04,  8.083108e-03,  0.000000e+00, -4.272609e-05,
    15,   E3,       MAT1,   CPS4,   3,     8.4226,    2.4202, -6.476193e-08,  2.758989e-07,  0.000000e+00,  6.007453e-09, -2.994422e-04,  8.217078e-03,  0.000000e+00,  7.509316e-05,
    16,   E3,       MAT1,   CPS4,   0,    11.5774,    3.5738, -5.922056e-08,  2.114454e-07,  0.000000e+00, -1.223295e-07, -5.291091e-04,  6.237539e-03,  0.000000e+00, -1.529118e-03,
    16,   E3,       MAT1,   CPS4,   1,    11.5774,    2.4202, -4.690127e-08,  2.114454e-07,  0.000000e+00, -8.461892e-08, -1.441314e-04,  6.314534e-03,  0.000000e+00, -1.057737e-03,
    16,   E3,       MAT1,   CPS4,   2,    10.4226,    3.5738, -5.922056e-08,  2.491936e-07,  0.000000e+00, -1.099978e-07, -2.931823e-04,  7.417173e-03,  0.000000e+00, -1.374973e-03,
    16,   E3,       MAT1,   CPS4,   3,    10.4226,    2.4202, -4.690127e-08,  2.491936e-07,  0.000000e+00, -7.228730e-08,  9.179540e-05,  7.494168e-03,  0.000000e+00, -9.035913e-04,
    17,   E3,       MAT1,   CPS4,   0,    13.5774,    3.5738, -2.211528e-08,  1.397888e-07,  0.000000e+00, -1.492946e-07,  1.825775e-04,  4.230180e-03,  0.000000e+00, -1.866183e-03,
    17,   E3,       MAT1,   CPS4,   1,    13.5774,    2.4202, -1.980606e-08,  1.397888e-07,  0.000000e+00, -1.069954e-07,  2.547406e-04,  4.244613e-03,  0.000000e+00, -1.337442e-03,
    17,   E3,       MAT1,   CPS4,   2,    12.4226,    3.5738, -2.211528e-08,  1.821304e-07,  0.000000e+00, -1.469831e-07,  4.472125e-04,  5.553355e-03,  0.000000e+00, -1.837289e-03,
    17,   E3,       MAT1,   CPS4,   3,    12.4226,    2.4202, -1.980606e-08,  1.821304e-07,  0.000000e+00, -1.046838e-07,  5.193757e-04,  5.567788e-03,  0.000000e+00, -1.308548e-03,
    18,   E3,       MAT1,   CPS4,   0,    15.5774,    3.5738,  2.829007e-09,  7.887215e-08,  0.000000e+00, -1.291871e-07,  5.813574e-04,  2.482436e-03,  0.000000e+00, -1.614839e-03,
    18,   E3,       MAT1,   CPS4,   1,    15.5774,    2.4202,  3.286179e-10,  7.887215e-08,  0.000000e+00, -9.597169e-08,  5.032202e-04,  2.466808e-03,  0.000000e+00, -1.199646e-03,
    18,   E3,       MAT1,   CPS4,   2,    14.4226,    3.5738,  2.829007e-09,  1.121208e-07,  0.000000e+00, -1.316900e-07,  7.891617e-04,  3.521458e-03,  0.000000e+00, -1.646125e-03,
    18,   E3,       MAT1,   CPS4,   3,    14.4226,    2.4202,  3.286179e-10,  1.121208e-07,  0.000000e+00, -9.847458e-08,  7.110246e-04,  3.505830e-03,  0.000000e+00, -1.230932e-03,
    19,   E3,       MAT1,   CPS4,   0,    17.5774,    3.5738,  8.114868e-09,  3.978245e-08,  0.000000e+00, -9.442252e-08,  5.022299e-04,  1.293919e-03,  0.000000e+00, -1.180282e-03,
