Time,   0.1000
     17,   0.1250,   0.0250,   0.0000,    2,    7.7819e-05, -1.6882e-04,      1.1863e-10, -2.6651e-10,     -1.1863e-10,  2.6651e-10,
     18,   0.1500,   0.0250,   0.0000,    2,    8.0754e-05, -1.9769e-04,      3.2124e-10, -2.1642e-10,     -3.2124e-10,  2.1642e-10,
     19,   0.1750,   0.0250,   0.0000,    2,    8.3794e-05, -2.2512e-04,     -3.4204e-10, -2.2417e-10,      3.4204e-10,  2.2417e-10,
     20,   0.2000,   0.0250,   0.0000,    2,    8.6472e-05, -2.5132e-04,      5.7290e-10, -7.0070e-11,     -5.7290e-10,  7.0070e-11,
     21,   0.2250,   0.0250,   0.0000,    2,    8.8977e-05, -2.7638e-04,      2.5923e-11, -2.1006e-11,     -2.5923e-11,  2.1006e-11,
     22,   0.2500,   0.0250,   0.0000,    2,    9.1112e-05, -3.0042e-04,      1.1095e-10, -5.9520e-11,     -1.1095e-10,  5.9520e-11,
     23,   0.0000,   0.0500,   0.0000,    2,    9.8858e-05, -7.3400e-06,     -9.0083e-10,  2.4225e-10,      9.0083e-10, -2.4225e-10,
     24,   0.0250,   0.0500,   0.0000,    2,    1.0061e-04, -3.9317e-05,      4.4187e-10,  2.5092e-10,     -4.4187e-10, -2.5092e-10,
     25,   0.0500,   0.0500,   0.0000,    2,    1.0183e-04, -7.2938e-05,      3.3374e-10,  8.5101e-11,     -3.3374e-10, -8.5101e-11,
     26,   0.0750,   0.0500,   0.0000,    2,    1.0277e-04, -1.0640e-04,      2.5660e-10, -2.0733e-11,     -2.5660e-10,  2.0733e-11,
     27,   0.1000,   0.0500,   0.0000,    2,    1.0361e-04, -1.3869e-04,      1.6895e-10, -1.6135e-10,     -1.6895e-10,  1.6135e-10,
     28,   0.1250,   0.0500,   0.0000,    2,    1.0465e-04, -1.6925e-04,      7.3680e-11, -2.2136e-10,     -7.3680e-11,  2.2136e-10,
     29,   0.1500,   0.0500,   0.0000,    2,    1.0610e-04, -1.9817e-04,     -1.0096e-12, -3.2138e-10,      1.0096e-12,  3.2138e-10,
     30,   0.1750,   0.0500,   0.0000,    2,    1.0782e-04, -2.2567e-04,     -1.5183e-10, -2.0745e-10,      1.5183e-10,  2.0745e-10,
     31,   0.2000,   0.0500,   0.0000,    2,    1.0954e-04, -2.5189e-04,      6.9831e-11,  4.6776e-11,     -6.9831e-11, -4.6776e-11,
     32,   0.2250,   0.0500,   0.0000,    2,    1.1112e-04, -2.7695e-04,      1.1840e-10, -8.7922e-11,     -1.1840e-10,  8.7922e-11,
     33,   0.2500,   0.0500,   0.0000,    2,    1.1248e-04, -3.0095e-04,      8.4153e-11, -8.6678e-11,     -8.4153e-11,  8.6678e-11,
     34,   0.0000,   0.0750,   0.0000,    2,    1.2705e-04, -1.6628e-05,     -7.8790e-10,  1.7837e-10,      7.8790e-10, -1.7837e-10,
     35,   0.0250,   0.0750,   0.0000,    2,    1.2835e-04, -4.5429e-05,      3.4647e-10,  1.3903e-10,     -3.4647e-10, -1.3903e-10,
     36,   0.0500,   0.0750,   0.0000,    2,    1.2907e-04, -7.6527e-05,      2.7733e-10,  1.7594e-12,     -2.7733e-10, -1.7594e-12,
     37,   0.0750,   0.0750,   0.0000,    2,    1.2940e-04, -1.0821e-04,      2.0709e-10, -3.9320e-11,     -2.0709e-10,  3.9320e-11,
     38,   0.1000,   0.0750,   0.0000,    2,    1.2961e-04, -1.3944e-04,      1.3014e-10, -8.9245e-11,     -1.3014e-10,  8.9245e-11,
     39,   0.1250,   0.0750,   0.0000,    2,    1.2991e-04, -1.6962e-04,      7.3584e-11, -1.4122e-10,     -7.3584e-11,  1.4122e-10,
     40,   0.1500,   0.0750,   0.0000,    2,    1.3043e-04, -1.9851e-04,      1.3108e-13, -1.8489e-10,     -1.3108e-13,  1.8489e-10,
     41,   0.1750,   0.0750,   0.0000,    2,    1.3118e-04, -2.2608e-04,     -3.1090e-11, -1.3699e-10,      3.1090e-11,  1.3699e-10,
     42,   0.2000,   0.0750,   0.0000,    2,    1.3204e-04, -2.5237e-04,      1.3227e-11, -1.7073e-10,     -1.3227e-11,  1.7073e-10,
     43,   0.2250,   0.0750,   0.0000,    2,    1.3290e-04, -2.7750e-04,      3.6740e-11, -4.3592e-11,     -3.6740e-11,  4.3592e-11,
     44,   0.2500,   0.0750,   0.0000,    2,    1.3360e-04, -3.0153e-04,      6.4427e-11, -5.9578e-11,     -6.4427e-11,  5.9578e-11,
     45,   0.0000,   0.1000,   0.0000,    2,    1.5294e-04, -2.3612e-05,     -6.6770e-10,  1.2834e-10,      6.6770e-10, -1.2834e-10,
     46,   0.0250,   0.1000,   0.0000,    2,    1.5393e-04, -5.0510e-05,      2.4161e-10,  1.2169e-10,     -2.4161e-10, -1.2169e-10,
     47,   0.0500,   0.1000,   0.0000,    2,    1.5447e-04, -7.9753e-05,      2.1174e-10,  1.6296e-11,     -2.1174e-10, -1.6296e-11,
     48,   0.0750,   0.1000,   0.0000,    2,    1.5460e-04, -1.1002e-04,      1.7156e-10, -2.9616e-11,     -1.7156e-10,  2.9616e-11,
     49,   0.1000,   0.1000,   0.0000,    2,    1.5451e-04, -1.4035e-04,      1.2270e-10, -6.2955e-11,     -1.2270e-10,  6.2955e-11,
     50,   0.1250,   0.1000,   0.0000,    2,    1.5439e-04, -1.7011e-04,      7.9194e-11, -9.4817e-11,     -7.9194e-11,  9.4817e-11,
     51,   0.1500,   0.1000,   0.0000,    2,    1.5440e-04, -1.9889e-04,      4.1848e-11, -1.1705e-10,     -4.1848e-11,  1.1705e-10,
     52,   0.1750,   0.1000,   0.0000,    2,    1.5459e-04, -2.2651e-04,     -9.3536e-12, -1.7577e-10,      9.3536e-12,  1.7577e-10,
     53,   0.2000,   0.1000,   0.0000,    2,    1.5491e-04, -2.5291e-04,      8.5904e-12, -1.1767e-10,     -8.5904e-12,  1.1767e-10,
     54,   0.2250,   0.1000,   0.0000,    2,    1.5532e-04, -2.7817e-04,      6.2127e-11, -8.2394e-11,     -6.2127e-11,  8.2394e-11,
     55,   0.2500,   0.1000,   0.0000,    2,    1.5570e-04, -3.0233e-04,      7.5576e-11, -5.3943e-11,     -7.5576e-11,  5.3943e-11,
     56,   0.0000,   0.1250,   0.0000,    2,    1.7766e-04, -2.8723e-05,     -5.4179e-10,  9.8524e-11,      5.4179e-10, -9.8524e-11,
     57,   0.0250,   0.1250,   0.0000,    2,    1.7839e-04, -5.4568e-05,      1.5970e-10,  1.1096e-10,     -1.5970e-10, -1.1096e-10,
     58,   0.0500,   0.1250,   0.0000,    2,    1.7880e-04, -8.2582e-05,      1.5033e-10,  3.2456e-11,     -1.5033e-10, -3.2456e-11,
     59,   0.0750,   0.1250,   0.0000,    2,    1.7883e-04, -1.1179e-04,      1.3080e-10, -1.2133e-11,     -1.3080e-10,  1.2133e-11,
     60,   0.1000,   0.1250,   0.0000,    2,    1.7860e-04, -1.4138e-04,      1.0168e-10, -4.7741e-11,     -1.0168e-10,  4.7741e-11,
     61,   0.1250,   0.1250,   0.0000,    2,    1.7826e-04, -1.7075e-04,      6.6911e-11, -8.6269e-11,     -6.6911e-11,  8.6269e-11,
     62,   0.1500,   0.1250,   0.0000,    2,    1.7797e-04, -1.9944e-04,      3.3416e-11, -1.3564e-10,     -3.3416e-11,  1.3564e-10,
     63,   0.1750,   0.1250,   0.0000,    2,    1.7785e-04, -2.2713e-04,      3.0236e-11, -1.1934e-10,     -3.0236e-11,  1.1934e-10,
     64,   0.2000,   0.1250,   0.0000,    2,    1.7790e-04, -2.5369e-04,      5.2746e-11, -1.0389e-10,     -5.2746e-11,  1.0389e-10,
     65,   0.2250,   0.1250,   0.0000,    2,    1.7810e-04, -2.7913e-04,      7.1740e-11, -9.4537e-11,     -7.1740e-11,  9.4537e-11,
     66,   0.2500,   0.1250,   0.0000,    2,    1.7838e-04, -3.0347e-04,      9.8130e-11, -7.2201e-11,     -9.8130e-11,  7.2201e-11,
     67,   0.0000,   0.1500,   0.0000,    2,    2.0187e-04, -3.2309e-05,     -4.1743e-10,  7.9822e-11,      4.1743e-10, -7.9822e-11,
     68,   0.0250,   0.1500,   0.0000,    2,    2.0238e-04, -5.7664e-05,      9.3175e-11,  1.0120e-10,     -9.3175e-11, -1.0120e-10,
     69,   0.0500,   0.1500,   0.0000,    2,    2.0265e-04, -8.4937e-05,      9.5978e-11,  4.1283e-11,     -9.5978e-11, -4.1283e-11,
     70,   0.0750,   0.1500,   0.0000,    2,    2.0259e-04, -1.1341e-04,      9.0145e-11,  5.8269e-14,     -9.0145e-11, -5.8269e-14,
     71,   0.1000,   0.1500,   0.0000,    2,    2.0225e-04, -1.4245e-04,      7.2345e-11, -3.4936e-11,     -7.2345e-11,  3.4936e-11,
     72,   0.1250,   0.1500,   0.0000,    2,    2.0175e-04, -1.7153e-04,      4.2692e-11, -6.8074e-11,     -4.2692e-11,  6.8074e-11,
     73,   0.1500,   0.1500,   0.0000,    2,    2.0126e-04, -2.0017e-04,      5.3803e-11, -6.7187e-11,     -5.3803e-11,  6.7187e-11,
     74,   0.1750,   0.1500,   0.0000,    2,    2.0092e-04, -2.2802e-04,      3.4155e-11, -1.3212e-10,     -3.4155e-11,  1.3212e-10,
     75,   0.2000,   0.1500,   0.0000,    2,    2.0083e-04, -2.5484e-04,      3.8797e-11, -1.1484e-10,     -3.8797e-11,  1.1484e-10,
     76,   0.2250,   0.1500,   0.0000,    2,    2.0098e-04, -2.8050e-04,      7.7814e-11, -1.2685e-10,     -7.7814e-11,  1.2685e-10,
     77,   0.2500,   0.1500,   0.0000,    2,    2.0130e-04, -3.0501e-04,      1.1667e-10, -1.1085e-10,     -1.1667e-10,  1.1085e-10,
     78,   0.0000,   0.1750,   0.0000,    2,    2.2603e-04, -3.4646e-05,     -2.9983e-10,  6.6880e-11,      2.9983e-10, -6.6880e-11,
     79,   0.0250,   0.1750,   0.0000,    2,    2.2635e-04, -5.9900e-05,      3.8689e-11,  9.1216e-11,     -3.8689e-11, -9.1216e-11,
     80,   0.0500,   0.1750,   0.0000,    2,    2.2648e-04, -8.6783e-05,      4.9048e-11,  4.4812e-11,     -4.9048e-11, -4.4812e-11,
     81,   0.0750,   0.1750,   0.0000,    2,    2.2630e-04, -1.1478e-04,      5.1816e-11,  6.6470e-12,     -5.1816e-11, -6.6470e-12,
     82,   0.1000,   0.1750,   0.0000,    2,    2.2581e-04, -1.4344e-04,      4.4302e-11, -2.6856e-11,     -4.4302e-11,  2.6856e-11,
     83,   0.1250,   0.1750,   0.0000,    2,    2.2512e-04, -1.7233e-04,      3.4964e-11, -5.1521e-11,     -3.4964e-11,  5.1521e-11,
     84,   0.1500,   0.1750,   0.0000,    2,    2.2439e-04, -2.0105e-04,      1.9572e-11, -7.9423e-11,     -1.9572e-11,  7.9423e-11,
     85,   0.1750,   0.1750,   0.0000,    2,    2.2383e-04, -2.2920e-04,      2.5718e-11, -7.7617e-11,     -2.5718e-11,  7.7617e-11,
     86,   0.2000,   0.1750,   0.0000,    2,    2.2359e-04, -2.5640e-04,      5.6766e-12, -1.6371e-10,     -5.6766e-12,  1.6371e-10,
     87,   0.2250,   0.1750,   0.0000,    2,    2.2375e-04, -2.8238e-04,      6.7407e-11, -1.7521e-10,     -6.7407e-11,  1.7521e-10,
     88,   0.2500,   0.1750,   0.0000,    2,    2.2419e-04, -3.0699e-04,      1.1925e-10, -1.7342e-10,     -1.1925e-10,  1.7342e-10,
     89,   0.0000,   0.2000,   0.0000,    2,    2.5046e-04, -3.5982e-05,     -1.9589e-10,  5.2603e-11,      1.9589e-10, -5.2603e-11,
     90,   0.0250,   0.2000,   0.0000,    2,    2.5062e-04, -6.1400e-05,     -4.4815e-12,  7.7955e-11,      4.4815e-12, -7.7955e-11,
     91,   0.0500,   0.2000,   0.0000,    2,    2.5061e-04, -8.8124e-05,      9.8618e-12,  4.3829e-11,     -9.8618e-12, -4.3829e-11,
     92,   0.0750,   0.2000,   0.0000,    2,    2.5028e-04, -1.1584e-04,      1.5303e-11,  1.0116e-11,     -1.5303e-11, -1.0116e-11,
     93,   0.1000,   0.2000,   0.0000,    2,    2.4962e-04, -1.4425e-04,      1.3532e-11, -2.4031e-11,     -1.3532e-11,  2.4031e-11,
     94,   0.1250,   0.2000,   0.0000,    2,    2.4867e-04, -1.7304e-04,      7.7254e-12, -5.8179e-11,     -7.7254e-12,  5.8179e-11,
     95,   0.1500,   0.2000,   0.0000,    2,    2.4759e-04, -2.0193e-04,      5.3063e-12, -1.0010e-10,     -5.3063e-12,  1.0010e-10,
     96,   0.1750,   0.2000,   0.0000,    2,    2.4663e-04, -2.3052e-04,     -8.5932e-11, -2.0782e-10,      8.5932e-11,  2.0782e-10,
     97,   0.2000,   0.2000,   0.0000,    2,    2.4607e-04, -2.5838e-04,     -2.4494e-11, -1.8254e-10,      2.4494e-11,  1.8254e-10,
     98,   0.2250,   0.2000,   0.0000,    2,    2.4613e-04, -2.8490e-04,      2.3818e-11, -2.4400e-10,     -2.3818e-11,  2.4400e-10,
     99,   0.2500,   0.2000,   0.0000,    2,    2.4675e-04, -3.0957e-04,      9.5503e-11, -2.5944e-10,     -9.5503e-11,  2.5944e-10,
    100,   0.0000,   0.2250,   0.0000,    2,    2.7538e-04, -3.6570e-05,     -1.1097e-10,  3.8762e-11,      1.1097e-10, -3.8762e-11,
    101,   0.0250,   0.2250,   0.0000,    2,    2.7542e-04, -6.2304e-05,     -3.4138e-11,  6.2376e-11,      3.4138e-11, -6.2376e-11,
    102,   0.0500,   0.2250,   0.0000,    2,    2.7529e-04, -8.8996e-05,     -2.0135e-11,  4.0392e-11,      2.0135e-11, -4.0392e-11,
    103,   0.0750,   0.2250,   0.0000,    2,    2.7483e-04, -1.1653e-04,     -1.7089e-11,  1.3928e-11,      1.7089e-11, -1.3928e-11,
    104,   0.1000,   0.2250,   0.0000,    2,    2.7398e-04, -1.4477e-04,     -2.1135e-11, -1.7625e-11,      2.1135e-11,  1.7625e-11,
    105,   0.1250,   0.2250,   0.0000,    2,    2.7273e-04, -1.7352e-04,     -3.1005e-11, -5.4589e-11,      3.1005e-11,  5.4589e-11,
    106,   0.1500,   0.2250,   0.0000,    2,    2.7118e-04, -2.0259e-04,     -5.8967e-11, -1.0061e-10,      5.8967e-11,  1.0061e-10,
    107,   0.1750,   0.2250,   0.0000,    2,    2.6953e-04, -2.3175e-04,     -7.6442e-11, -1.1764e-10,      7.6442e-11,  1.1764e-10,
    108,   0.2000,   0.2250,   0.0000,    2,    2.6822e-04, -2.6057e-04,     -6.4156e-11, -1.6288e-10,      6.4156e-11,  1.6288e-10,
    109,   0.2250,   0.2250,   0.0000,    2,    2.6774e-04, -2.8812e-04,     -9.1056e-11, -2.6818e-10,      9.1056e-11,  2.6818e-10,
    110,   0.2500,   0.2250,   0.0000,    2,    2.6837e-04, -3.1313e-04,     -3.2618e-11, -3.8233e-10,      3.2618e-11,  3.8233e-10,
    111,   0.0000,   0.2500,   0.0000,    2,    3.0092e-04, -3.6684e-05,     -5.1480e-11,  2.2624e-11,      5.1480e-11, -2.2624e-11,
    112,   0.0250,   0.2500,   0.0000,    2,    3.0089e-04, -6.2765e-05,     -4.6649e-11,  4.5929e-11,      4.6649e-11, -4.5929e-11,
    113,   0.0500,   0.2500,   0.0000,    2,    3.0068e-04, -8.9469e-05,     -3.8523e-11,  3.9051e-11,      3.8523e-11, -3.9051e-11,
    114,   0.0750,   0.2500,   0.0000,    2,    3.0015e-04, -1.1688e-04,     -4.2507e-11,  2.1868e-11,      4.2507e-11, -2.1868e-11,
    115,   0.1000,   0.2500,   0.0000,    2,    2.9918e-04, -1.4498e-04,     -5.1586e-11, -3.9636e-12,      5.1586e-11,  3.9636e-12,
    116,   0.1250,   0.2500,   0.0000,    2,    2.9771e-04, -1.7366e-04,     -6.3590e-11, -3.5343e-11,      6.3590e-11,  3.5343e-11,
    117,   0.1500,   0.2500,   0.0000,    2,    2.9570e-04, -2.0284e-04,     -7.8979e-11, -6.7517e-11,      7.8979e-11,  6.7517e-11,
    118,   0.1750,   0.2500,   0.0000,    2,    2.9317e-04, -2.3244e-04,     -9.9475e-11, -1.0113e-10,      9.9475e-11,  1.0113e-10,
    119,   0.2000,   0.2500,   0.0000,    2,    2.9032e-04, -2.6246e-04,     -1.9689e-10, -2.1335e-10,      1.9689e-10,  2.1335e-10,
    120,   0.2250,   0.2500,   0.0000,    2,    2.8830e-04, -2.9187e-04,     -3.6514e-10, -4.5847e-10,      3.6514e-10,  4.5847e-10,
    121,   0.2500,   0.2500,   0.0000,    2,    2.8781e-04, -3.1803e-04,     -4.0395e-10, -7.4383e-10,      4.0395e-10,  7.4383e-10,
    122,   0.0000,   0.2750,   0.0000,    2,    3.2702e-04, -3.6609e-05,     -1.7424e-11,  9.9109e-12,      1.7424e-11, -9.9109e-12,
    123,   0.0250,   0.2750,   0.0000,    2,    3.2698e-04, -6.2936e-05,     -3.7359e-11,  3.7808e-11,      3.7359e-11, -3.7808e-11,
    124,   0.0500,   0.2750,   0.0000,    2,    3.2680e-04, -8.9641e-05,     -4.4799e-11,  4.7238e-11,      4.4799e-11, -4.7238e-11,
    125,   0.0750,   0.2750,   0.0000,    2,    3.2634e-04, -1.1696e-04,     -6.1198e-11,  3.6867e-11,      6.1198e-11, -3.6867e-11,
    126,   0.1000,   0.2750,   0.0000,    2,    3.2545e-04, -1.4493e-04,     -7.8100e-11,  1.3902e-11,      7.8100e-11, -1.3902e-11,
    127,   0.1250,   0.2750,   0.0000,    2,    3.2399e-04, -1.7350e-04,     -9.7381e-11, -1.5878e-11,      9.7381e-11,  1.5878e-11,
    128,   0.1500,   0.2750,   0.0000,    2,    3.2180e-04, -2.0263e-04,     -1.2149e-10, -4.8376e-11,      1.2149e-10,  4.8376e-11,
    129,   0.1750,   0.2750,   0.0000,    2,    3.1867e-04, -2.3237e-04,     -1.9102e-10, -9.1723e-11,      1.9102e-10,  9.1723e-11,
    130,   0.2000,   0.2750,   0.0000,    2,    3.1426e-04, -2.6286e-04,     -3.8481e-10, -2.0001e-10,      3.8481e-10,  2.0001e-10,
    131,   0.2250,   0.2750,   0.0000,    2,    3.0813e-04, -2.9520e-04,     -2.0804e-09, -1.4769e-09,      2.0804e-09,  1.4769e-09,
    132,   0.2500,   0.2750,   0.0000,    2,    3.0450e-04, -3.2455e-04,     -7.7433e-10, -1.3071e-09,      7.7433e-10,  1.3071e-09,
    133,   0.0000,   0.3000,   0.0000,    2,    3.5340e-04, -3.6564e-05,     -6.8285e-13,  6.8680e-13,      6.8285e-13, -6.8680e-13,
    134,   0.0250,   0.3000,   0.0000,    2,    3.5345e-04, -6.2976e-05,     -9.7238e-12,  1.7311e-11,      9.7238e-12, -1.7311e-11,
    135,   0.0500,   0.3000,   0.0000,    2,    3.5352e-04, -8.9670e-05,     -2.1803e-11,  5.0488e-11,      2.1803e-11, -5.0488e-11,
    136,   0.0750,   0.3000,   0.0000,    2,    3.5344e-04, -1.1692e-04,     -3.6639e-11,  1.0770e-10,      3.6639e-11, -1.0770e-10,
    137,   0.1000,   0.3000,   0.0000,    2,    3.5295e-04, -1.4478e-04,     -4.8672e-11,  1.8850e-10,      4.8672e-11, -1.8850e-10,
    138,   0.1250,   0.3000,   0.0000,    2,    3.5185e-04, -1.7321e-04,     -5.8394e-11,  2.8789e-10,      5.8394e-11, -2.8789e-10,
    139,   0.1500,   0.3000,   0.0000,    2,    3.4996e-04, -2.0219e-04,     -7.4041e-11,  4.0161e-10,      7.4041e-11, -4.0161e-10,
    140,   0.1750,   0.3000,   0.0000,    2,    3.4706e-04, -2.3174e-04,     -1.1581e-10,  5.2814e-10,      1.1581e-10, -5.2814e-10,
    141,   0.2000,   0.3000,   0.0000,    2,    3.4269e-04, -2.6225e-04,     -1.3087e-10,  6.9069e-10,      1.3087e-10, -6.9069e-10,
    142,   0.2250,   0.3000,   0.0000,    2,    3.3536e-04, -2.9391e-04,     -2.2649e-09,  4.7747e-10,      2.2649e-09, -4.7747e-10,
    143,   0.2500,   0.3000,   0.0000,    2,    3.1700e-04, -3.3376e-04,      3.8091e-09,  4.4718e-09,     -3.8091e-09, -4.4718e-09,
    145,   0.2700,   0.0000,   0.0000,    2,    6.7797e-05, -3.1851e-04,      3.5824e-11,  6.3604e-10,     -3.5824e-11, -6.3604e-10,
    146,   0.2900,   0.0000,   0.0000,    2,    6.8166e-05, -3.3780e-04,     -4.0412e-10,  3.3598e-10,      4.0412e-10, -3.3598e-10,
    147,   0.3100,   0.0000,   0.0000,    2,    5.2568e-04, -3.3780e-04,      4.0412e-10,  3.3598e-10,     -4.0412e-10, -3.3598e-10,
    148,   0.3300,   0.0000,   0.0000,    2,    5.2605e-04, -3.1851e-04,     -3.5824e-11,  6.3604e-10,      3.5824e-11, -6.3604e-10,
    149,   0.3500,   0.0000,   0.0000,    2,    5.2755e-04, -2.9992e-04,     -8.7292e-11,  6.0977e-10,      8.7292e-11, -6.0977e-10,
    151,   0.2700,   0.0250,   0.0000,    2,    9.2524e-05, -3.1899e-04,      1.0309e-10, -7.0106e-11,     -1.0309e-10,  7.0106e-11,
    152,   0.2900,   0.0250,   0.0000,    2,    9.3273e-05, -3.3671e-04,     -7.8201e-10, -2.8233e-11,      7.8201e-10,  2.8233e-11,
    153,   0.3100,   0.0250,   0.0000,    2,    5.0058e-04, -3.3671e-04,      7.8201e-10, -2.8233e-11,     -7.8201e-10,  2.8233e-11,
    154,   0.3300,   0.0250,   0.0000,    2,    5.0133e-04, -3.1899e-04,     -1.0309e-10, -7.0106e-11,      1.0309e-10,  7.0106e-11,
    155,   0.3500,   0.0250,   0.0000,    2,    5.0274e-04, -3.0042e-04,     -1.1095e-10, -5.9520e-11,      1.1095e-10,  5.9520e-11,
    157,   0.2700,   0.0500,   0.0000,    2,    1.1327e-04, -3.1931e-04,      8.5314e-11, -9.1456e-11,     -8.5314e-11,  9.1456e-11,
    158,   0.2900,   0.0500,   0.0000,    2,    1.1365e-04, -3.3633e-04,     -6.3660e-10, -6.3338e-11,      6.3660e-10,  6.3338e-11,
    159,   0.3100,   0.0500,   0.0000,    2,    4.8020e-04, -3.3633e-04,      6.3660e-10, -6.3338e-11,     -6.3660e-10,  6.3338e-11,
    160,   0.3300,   0.0500,   0.0000,    2,    4.8058e-04, -3.1931e-04,     -8.5314e-11, -9.1456e-11,      8.5314e-11,  9.1456e-11,
    161,   0.3500,   0.0500,   0.0000,    2,    4.8137e-04, -3.0095e-04,     -8.4153e-11, -8.6678e-11,      8.4153e-11,  8.6678e-11,
    163,   0.2700,   0.0750,   0.0000,    2,    1.3398e-04, -3.1987e-04,      7.5236e-11, -5.0975e-11,     -7.5236e-11,  5.0975e-11,
    164,   0.2900,   0.0750,   0.0000,    2,    1.3425e-04, -3.3738e-04,     -5.1979e-10, -2.1865e-11,      5.1979e-10,  2.1865e-11,
    165,   0.3100,   0.0750,   0.0000,    2,    4.5960e-04, -3.3738e-04,      5.1979e-10, -2.1865e-11,     -5.1979e-10,  2.1865e-11,
    166,   0.3300,   0.0750,   0.0000,    2,    4.5987e-04, -3.1987e-04,     -7.5236e-11, -5.0975e-11,      7.5236e-11,  5.0975e-11,
    167,   0.3500,   0.0750,   0.0000,    2,    4.6025e-04, -3.0153e-04,     -6.4427e-11, -5.9578e-11,      6.4427e-11,  5.9578e-11,
    169,   0.2700,   0.1000,   0.0000,    2,    1.5596e-04, -3.2090e-04,      1.0204e-10, -2.5395e-11,     -1.0204e-10,  2.5395e-11,
    170,   0.2900,   0.1000,   0.0000,    2,    1.5624e-04, -3.3899e-04,     -4.6352e-10, -1.8664e-12,      4.6352e-10,  1.8664e-12,
    171,   0.3100,   0.1000,   0.0000,    2,    4.3761e-04, -3.3899e-04,      4.6352e-10, -1.8663e-12,     -4.6352e-10,  1.8663e-12,
    172,   0.3300,   0.1000,   0.0000,    2,    4.3789e-04, -3.2090e-04,     -1.0204e-10, -2.5395e-11,      1.0204e-10,  2.5395e-11,
    173,   0.3500,   0.1000,   0.0000,    2,    4.3816e-04, -3.0233e-04,     -7.5576e-11, -5.3943e-11,      7.5576e-11,  5.3943e-11,
    175,   0.2700,   0.1250,   0.0000,    2,    1.7864e-04, -3.2228e-04,      1.4477e-10, -3.7200e-11,     -1.4477e-10,  3.7200e-11,
    176,   0.2900,   0.1250,   0.0000,    2,    1.7894e-04, -3.4071e-04,     -4.0008e-10, -1.1351e-11,      4.0008e-10,  1.1351e-11,
    177,   0.3100,   0.1250,   0.0000,    2,    4.1491e-04, -3.4071e-04,      4.0008e-10, -1.1351e-11,     -4.0008e-10,  1.1351e-11,
    178,   0.3300,   0.1250,   0.0000,    2,    4.1521e-04, -3.2228e-04,     -1.4477e-10, -3.7200e-11,      1.4477e-10,  3.7200e-11,
    179,   0.3500,   0.1250,   0.0000,    2,    4.1547e-04, -3.0347e-04,     -9.8130e-11, -7.2201e-11,      9.8130e-11,  7.2201e-11,
    181,   0.2700,   0.1500,   0.0000,    2,    2.0162e-04, -3.2393e-04,      1.8331e-10, -8.0169e-11,     -1.8331e-10,  8.0169e-11,
    182,   0.2900,   0.1500,   0.0000,    2,    2.0196e-04, -3.4249e-04,     -2.5207e-10, -4.3871e-11,      2.5207e-10,  4.3871e-11,
    183,   0.3100,   0.1500,   0.0000,    2,    3.9189e-04, -3.4249e-04,      2.5207e-10, -4.3871e-11,     -2.5207e-10,  4.3871e-11,
    184,   0.3300,   0.1500,   0.0000,    2,    3.9223e-04, -3.2393e-04,     -1.8331e-10, -8.0169e-11,      1.8331e-10,  8.0169e-11,
    185,   0.3500,   0.1500,   0.0000,    2,    3.9255e-04, -3.0501e-04,     -1.1667e-10, -1.1085e-10,      1.1667e-10,  1.1085e-10,
    187,   0.2700,   0.1750,   0.0000,    2,    2.2461e-04, -3.2585e-04,      2.0531e-10, -1.5190e-10,     -2.0531e-10,  1.5190e-10,
    188,   0.2900,   0.1750,   0.0000,    2,    2.2501e-04, -3.4432e-04,      8.7775e-11, -1.1176e-10,     -8.7775e-11,  1.1176e-10,
    189,   0.3100,   0.1750,   0.0000,    2,    3.6885e-04, -3.4432e-04,     -8.7775e-11, -1.1176e-10,      8.7775e-11,  1.1176e-10,
    190,   0.3300,   0.1750,   0.0000,    2,    3.6924e-04, -3.2585e-04,     -2.0531e-10, -1.5190e-10,      2.0531e-10,  1.5190e-10,
    191,   0.3500,   0.1750,   0.0000,    2,    3.6966e-04, -3.0699e-04,     -1.1925e-10, -1.7342e-10,      1.1925e-10,  1.7342e-10,
    193,   0.2700,   0.2000,   0.0000,    2,    2.4735e-04, -3.2810e-04,      1.9995e-10, -2.7069e-10,     -1.9995e-10,  2.7069e-10,
    194,   0.2900,   0.2000,   0.0000,    2,    2.4786e-04, -3.4616e-04,      8.8682e-10, -2.8414e-10,     -8.8682e-10,  2.8414e-10,
    195,   0.3100,   0.2000,   0.0000,    2,    3.4599e-04, -3.4616e-04,     -8.8682e-10, -2.8414e-10,      8.8682e-10,  2.8414e-10,
    196,   0.3300,   0.2000,   0.0000,    2,    3.4650e-04, -3.2810e-04,     -1.9995e-10, -2.7069e-10,      1.9995e-10,  2.7069e-10,
    197,   0.3500,   0.2000,   0.0000,    2,    3.4710e-04, -3.0957e-04,     -9.5504e-11, -2.5944e-10,      9.5504e-11,  2.5944e-10,
    199,   0.2700,   0.2250,   0.0000,    2,    2.6940e-04, -3.3082e-04,      7.2848e-11, -4.4943e-10,     -7.2848e-11,  4.4943e-10,
    200,   0.2900,   0.2250,   0.0000,    2,    2.7008e-04, -3.4774e-04,      3.2470e-09, -1.2248e-09,     -3.2470e-09,  1.2248e-09,
