Time,   0.5000
    10,   E3,       MAT1,   CPS4,   2,    18.4226,    1.5758,  4.476355e-11,  1.904206e-08,  0.000000e+00, -2.953839e-08,  1.204118e-04,  5.953443e-04,  0.000000e+00, -3.692299e-04,
    10,   E3,       MAT1,   CPS4,   3,    18.4226,    0.4222,  1.199436e-11,  1.904206e-08,  0.000000e+00, -3.254476e-08,  1.193877e-04,  5.951395e-04,  0.000000e+00, -4.068095e-04,
    11,   E3,       MAT1,   CPS4,   0,     1.5774,    3.5738,  9.476828e-10,  2.283864e-08,  0.000000e+00,  3.729085e-08,  1.723566e-04,  7.196304e-04,  0.000000e+00,  4.661356e-04,
    11,   E3,       MAT1,   CPS4,   1,     1.5774,    2.4202, -1.375069e-09,  2.283864e-08,  0.000000e+00,  2.138540e-08,  9.977057e-05,  7.051132e-04,  0.000000e+00,  2.673175e-04,
    11,   E3,       MAT1,   CPS4,   2,     0.4226,    3.5738,  9.476828e-10,  6.917267e-09,  0.000000e+00,  3.496577e-08,  7.284801e-05,  2.220876e-04,  0.000000e+00,  4.370721e-04,
    11,   E3,       MAT1,   CPS4,   3,     0.4226,    2.4202, -1.375069e-09,  6.917267e-09,  0.000000e+00,  1.906032e-08,  2.620138e-07,  2.075704e-04,  0.000000e+00,  2.382541e-04,
    12,   E3,       MAT1,   CPS4,   0,     3.5774,    3.5738, -4.765963e-10,  5.128765e-08,  0.000000e+00,  7.056689e-08,  3.056542e-04,  1.599760e-03,  0.000000e+00,  8.820862e-04,
    12,   E3,       MAT1,   CPS4,   1,     3.5774,    2.4202, -1.692437e-09,  5.128765e-08,  0.000000e+00,  5.402345e-08,  2.676591e-04,  1.592161e-03,  0.000000e+00,  6.752931e-04,
    12,   E3,       MAT1,   CPS4,   2,     2.4226,    3.5738, -4.765963e-10,  3.472764e-08,  0.000000e+00,  6.934983e-08,  2.021541e-04,  1.082260e-03,  0.000000e+00,  8.668729e-04,
    12,   E3,       MAT1,   CPS4,   3,     2.4226,    2.4202, -1.692437e-09,  3.472764e-08,  0.000000e+00,  5.280639e-08,  1.641591e-04,  1.074661e-03,  0.000000e+00,  6.600799e-04,
