Microplane: fct 3.000000, fc 26.250000, SpecCrEn 0.000495, bw 0.000000
Microplane: fct 3.500000, fc 31.850000, SpecCrEn 0.000577, bw 0.173325
ConFemMat ../DataExamples/E06/Uniax2D
IsoDamage,MicroPlane MIPL
4289,  1.415e-04, -2.829e-05,  2.924e+00,  7.925e-03, _ ,  3.233e+03, -1.095e+04,  5.422e+03
4290,  1.415e-04, -2.830e-05,  2.925e+00,  7.929e-03, _ ,  3.224e+03, -1.095e+04,  5.414e+03
4291,  1.415e-04, -2.831e-05,  2.925e+00,  7.934e-03, _ ,  3.215e+03, -1.096e+04,  5.407e+03
4292,  1.416e-04, -2.831e-05,  2.925e+00,  7.938e-03, _ ,  3.206e+03, -1.096e+04,  5.399e+03
4293,  1.416e-04, -2.832e-05,  2.925e+00,  7.942e-03, _ ,  3.197e+03, -1.097e+04,  5.391e+03
4294,  1.416e-04, -2.833e-05,  2.925e+00,  7.946e-03, _ ,  3.189e+03, -1.097e+04,  5.383e+03
4295,  1.417e-04, -2.833e-05,  2.925e+00,  7.950e-03, _ ,  3.180e+03, -1.098e+04,  5.375e+03
4296,  1.417e-04, -2.834e-05,  2.926e+00,  7.954e-03, _ ,  3.171e+03, -1.098e+04,  5.367e+03
4297,  1.417e-04, -2.834e-05,  2.926e+00,  7.958e-03, _ ,  3.162e+03, -1.099e+04,  5.359e+03
4298,  1.418e-04, -2.835e-05,  2.926e+00,  7.962e-03, _ ,  3.153e+03, -1.099e+04,  5.351e+03
4299,  1.418e-04, -2.836e-05,  2.926e+00,  7.967e-03, _ ,  3.144e+03, -1.100e+04,  5.343e+03
4300,  1.418e-04, -2.836e-05,  2.926e+00,  7.971e-03, _ ,  3.135e+03, -1.100e+04,  5.335e+03
4301,  1.419e-04, -2.837e-05,  2.927e+00,  7.975e-03, _ ,  3.126e+03, -1.101e+04,  5.328e+03
4302,  1.419e-04, -2.838e-05,  2.927e+00,  7.979e-03, _ ,  3.117e+03, -1.101e+04,  5.320e+03
4303,  1.419e-04, -2.838e-05,  2.927e+00,  7.983e-03, _ ,  3.108e+03, -1.102e+04,  5.312e+03
4304,  1.420e-04, -2.839e-05,  2.927e+00,  7.987e-03, _ ,  3.099e+03, -1.102e+04,  5.304e+03
4305,  1.420e-04, -2.840e-05,  2.927e+00,  7.991e-03, _ ,  3.090e+03, -1.103e+04,  5.296e+03
4306,  1.420e-04, -2.840e-05,  2.927e+00,  7.996e-03, _ ,  3.081e+03, -1.103e+04,  5.288e+03
4307,  1.421e-04, -2.841e-05,  2.928e+00,  8.000e-03, _ ,  3.072e+03, -1.104e+04,  5.280e+03
4308,  1.421e-04, -2.842e-05,  2.928e+00,  8.004e-03, _ ,  3.064e+03, -1.104e+04,  5.272e+03
4309,  1.421e-04, -2.842e-05,  2.928e+00,  8.008e-03, _ ,  3.055e+03, -1.105e+04,  5.264e+03
4310,  1.422e-04, -2.843e-05,  2.928e+00,  8.012e-03, _ ,  3.046e+03, -1.105e+04,  5.257e+03
4311,  1.422e-04, -2.844e-05,  2.928e+00,  8.016e-03, _ ,  3.037e+03, -1.106e+04,  5.249e+03
4312,  1.422e-04, -2.844e-05,  2.928e+00,  8.021e-03, _ ,  3.028e+03, -1.106e+04,  5.241e+03
4313,  1.423e-04, -2.845e-05,  2.929e+00,  8.025e-03, _ ,  3.019e+03, -1.107e+04,  5.233e+03
4314,  1.423e-04, -2.846e-05,  2.929e+00,  8.029e-03, _ ,  3.010e+03, -1.107e+04,  5.225e+03
4315,  1.423e-04, -2.846e-05,  2.929e+00,  8.033e-03, _ ,  3.001e+03, -1.108e+04,  5.217e+03
4316,  1.424e-04, -2.847e-05,  2.929e+00,  8.037e-03, _ ,  2.992e+03, -1.108e+04,  5.209e+03
4317,  1.424e-04, -2.848e-05,  2.929e+00,  8.041e-03, _ ,  2.983e+03, -1.109e+04,  5.201e+03
4318,  1.424e-04, -2.848e-05,  2.929e+00,  8.045e-03, _ ,  2.974e+03, -1.110e+04,  5.193e+03
4319,  1.424e-04, -2.849e-05,  2.930e+00,  8.050e-03, _ ,  2.965e+03, -1.110e+04,  5.186e+03
4320,  1.425e-04, -2.850e-05,  2.930e+00,  8.054e-03, _ ,  2.957e+03, -1.111e+04,  5.178e+03
4321,  1.425e-04, -2.850e-05,  2.930e+00,  8.058e-03, _ ,  2.948e+03, -1.111e+04,  5.170e+03
4322,  1.425e-04, -2.851e-05,  2.930e+00,  8.062e-03, _ ,  2.939e+03, -1.112e+04,  5.162e+03
4323,  1.426e-04, -2.852e-05,  2.930e+00,  8.066e-03, _ ,  2.930e+03, -1.112e+04,  5.154e+03
4324,  1.426e-04, -2.852e-05,  2.931e+00,  8.070e-03, _ ,  2.921e+03, -1.113e+04,  5.146e+03
4325,  1.426e-04, -2.853e-05,  2.931e+00,  8.075e-03, _ ,  2.912e+03, -1.113e+04,  5.138e+03
4326,  1.427e-04, -2.854e-05,  2.931e+00,  8.079e-03, _ ,  2.903e+03, -1.114e+04,  5.130e+03
4327,  1.427e-04, -2.854e-05,  2.931e+00,  8.083e-03, _ ,  2.894e+03, -1.114e+04,  5.123e+03
4328,  1.427e-04, -2.855e-05,  2.931e+00,  8.087e-03, _ ,  2.885e+03, -1.115e+04,  5.115e+03
4329,  1.428e-04, -2.856e-05,  2.931e+00,  8.091e-03, _ ,  2.876e+03, -1.115e+04,  5.107e+03
4330,  1.428e-04, -2.856e-05,  2.932e+00,  8.095e-03, _ ,  2.868e+03, -1.116e+04,  5.099e+03
4331,  1.428e-04, -2.857e-05,  2.932e+00,  8.099e-03, _ ,  2.859e+03, -1.116e+04,  5.091e+03
4332,  1.429e-04, -2.858e-05,  2.932e+00,  8.104e-03, _ ,  2.850e+03, -1.117e+04,  5.083e+03
4333,  1.429e-04, -2.858e-05,  2.932e+00,  8.108e-03, _ ,  2.841e+03, -1.117e+04,  5.075e+03
4334,  1.429e-04, -2.859e-05,  2.932e+00,  8.112e-03, _ ,  2.832e+03, -1.118e+04,  5.067e+03
4335,  1.430e-04, -2.860e-05,  2.932e+00,  8.116e-03, _ ,  2.823e+03, -1.118e+04,  5.060e+03
4336,  1.430e-04, -2.860e-05,  2.933e+00,  8.120e-03, _ ,  2.814e+03, -1.119e+04,  5.052e+03
4337,  1.430e-04, -2.861e-05,  2.933e+00,  8.124e-03, _ ,  2.805e+03, -1.119e+04,  5.044e+03
4338,  1.431e-04, -2.862e-05,  2.933e+00,  8.129e-03, _ ,  2.796e+03, -1.120e+04,  5.036e+03
4339,  1.431e-04, -2.862e-05,  2.933e+00,  8.133e-03, _ ,  2.788e+03, -1.120e+04,  5.028e+03
4340,  1.431e-04, -2.863e-05,  2.933e+00,  8.137e-03, _ ,  2.779e+03, -1.121e+04,  5.020e+03
4341,  1.432e-04, -2.863e-05,  2.933e+00,  8.141e-03, _ ,  2.770e+03, -1.121e+04,  5.012e+03
4342,  1.432e-04, -2.864e-05,  2.934e+00,  8.145e-03, _ ,  2.761e+03, -1.122e+04,  5.005e+03
4343,  1.432e-04, -2.865e-05,  2.934e+00,  8.149e-03, _ ,  2.752e+03, -1.122e+04,  4.997e+03
4344,  1.433e-04, -2.865e-05,  2.934e+00,  8.154e-03, _ ,  2.743e+03, -1.123e+04,  4.989e+03
4345,  1.433e-04, -2.866e-05,  2.934e+00,  8.158e-03, _ ,  2.734e+03, -1.123e+04,  4.981e+03
4346,  1.433e-04, -2.867e-05,  2.934e+00,  8.162e-03, _ ,  2.725e+03, -1.124e+04,  4.973e+03
4347,  1.434e-04, -2.867e-05,  2.934e+00,  8.166e-03, _ ,  2.717e+03, -1.124e+04,  4.965e+03
4348,  1.434e-04, -2.868e-05,  2.935e+00,  8.170e-03, _ ,  2.708e+03, -1.125e+04,  4.957e+03
4349,  1.434e-04, -2.869e-05,  2.935e+00,  8.174e-03, _ ,  2.699e+03, -1.125e+04,  4.950e+03
4350,  1.435e-04, -2.869e-05,  2.935e+00,  8.179e-03, _ ,  2.690e+03, -1.126e+04,  4.942e+03
4351,  1.435e-04, -2.870e-05,  2.935e+00,  8.183e-03, _ ,  2.681e+03, -1.126e+04,  4.934e+03
4352,  1.435e-04, -2.871e-05,  2.935e+00,  8.187e-03, _ ,  2.672e+03, -1.127e+04,  4.926e+03
4353,  1.436e-04, -2.871e-05,  2.935e+00,  8.191e-03, _ ,  2.663e+03, -1.127e+04,  4.918e+03
4354,  1.436e-04, -2.872e-05,  2.935e+00,  8.195e-03, _ ,  2.654e+03, -1.128e+04,  4.910e+03
4355,  1.436e-04, -2.873e-05,  2.936e+00,  8.199e-03, _ ,  2.646e+03, -1.128e+04,  4.902e+03
4356,  1.437e-04, -2.873e-05,  2.936e+00,  8.204e-03, _ ,  2.637e+03, -1.129e+04,  4.895e+03
4357,  1.437e-04, -2.874e-05,  2.936e+00,  8.208e-03, _ ,  2.628e+03, -1.129e+04,  4.887e+03
4358,  1.437e-04, -2.875e-05,  2.936e+00,  8.212e-03, _ ,  2.619e+03, -1.130e+04,  4.879e+03
4359,  1.438e-04, -2.875e-05,  2.936e+00,  8.216e-03, _ ,  2.610e+03, -1.130e+04,  4.871e+03
4360,  1.438e-04, -2.876e-05,  2.936e+00,  8.220e-03, _ ,  2.601e+03, -1.131e+04,  4.863e+03
4361,  1.438e-04, -2.877e-05,  2.937e+00,  8.225e-03, _ ,  2.592e+03, -1.131e+04,  4.855e+03
4362,  1.439e-04, -2.877e-05,  2.937e+00,  8.229e-03, _ ,  2.584e+03, -1.132e+04,  4.848e+03
4363,  1.439e-04, -2.878e-05,  2.937e+00,  8.233e-03, _ ,  2.575e+03, -1.133e+04,  4.840e+03
4364,  1.439e-04, -2.879e-05,  2.937e+00,  8.237e-03, _ ,  2.566e+03, -1.133e+04,  4.832e+03
4365,  1.440e-04, -2.879e-05,  2.937e+00,  8.241e-03, _ ,  2.557e+03, -1.134e+04,  4.824e+03
4366,  1.440e-04, -2.880e-05,  2.937e+00,  8.245e-03, _ ,  2.548e+03, -1.134e+04,  4.816e+03
4367,  1.440e-04, -2.881e-05,  2.938e+00,  8.250e-03, _ ,  2.539e+03, -1.135e+04,  4.808e+03
4368,  1.441e-04, -2.881e-05,  2.938e+00,  8.254e-03, _ ,  2.530e+03, -1.135e+04,  4.800e+03
4369,  1.441e-04, -2.882e-05,  2.938e+00,  8.258e-03, _ ,  2.522e+03, -1.136e+04,  4.793e+03
4370,  1.441e-04, -2.883e-05,  2.938e+00,  8.262e-03, _ ,  2.513e+03, -1.136e+04,  4.785e+03
4371,  1.442e-04, -2.883e-05,  2.938e+00,  8.266e-03, _ ,  2.504e+03, -1.137e+04,  4.777e+03
4372,  1.442e-04, -2.884e-05,  2.938e+00,  8.270e-03, _ ,  2.495e+03, -1.137e+04,  4.769e+03
4373,  1.442e-04, -2.885e-05,  2.939e+00,  8.275e-03, _ ,  2.486e+03, -1.138e+04,  4.761e+03
4374,  1.443e-04, -2.885e-05,  2.939e+00,  8.279e-03, _ ,  2.477e+03, -1.138e+04,  4.753e+03
4375,  1.443e-04, -2.886e-05,  2.939e+00,  8.283e-03, _ ,  2.468e+03, -1.139e+04,  4.746e+03
4376,  1.443e-04, -2.887e-05,  2.939e+00,  8.287e-03, _ ,  2.460e+03, -1.139e+04,  4.738e+03
4377,  1.444e-04, -2.887e-05,  2.939e+00,  8.291e-03, _ ,  2.451e+03, -1.140e+04,  4.730e+03
4378,  1.444e-04, -2.888e-05,  2.939e+00,  8.296e-03, _ ,  2.442e+03, -1.140e+04,  4.722e+03
4379,  1.444e-04, -2.889e-05,  2.939e+00,  8.300e-03, _ ,  2.433e+03, -1.141e+04,  4.714e+03
4380,  1.445e-04, -2.889e-05,  2.940e+00,  8.304e-03, _ ,  2.424e+03, -1.141e+04,  4.707e+03
4381,  1.445e-04, -2.890e-05,  2.940e+00,  8.308e-03, _ ,  2.415e+03, -1.142e+04,  4.699e+03
4382,  1.445e-04, -2.891e-05,  2.940e+00,  8.312e-03, _ ,  2.407e+03, -1.142e+04,  4.691e+03
4383,  1.446e-04, -2.891e-05,  2.940e+00,  8.317e-03, _ ,  2.398e+03, -1.143e+04,  4.683e+03
4384,  1.446e-04, -2.892e-05,  2.940e+00,  8.321e-03, _ ,  2.389e+03, -1.143e+04,  4.675e+03
4385,  1.446e-04, -2.893e-05,  2.940e+00,  8.325e-03, _ ,  2.380e+03, -1.144e+04,  4.667e+03
4386,  1.447e-04, -2.893e-05,  2.941e+00,  8.329e-03, _ ,  2.371e+03, -1.144e+04,  4.660e+03
4387,  1.447e-04, -2.894e-05,  2.941e+00,  8.333e-03, _ ,  2.362e+03, -1.145e+04,  4.652e+03
4388,  1.447e-04, -2.894e-05,  2.941e+00,  8.337e-03, _ ,  2.354e+03, -1.145e+04,  4.644e+03
4389,  1.448e-04, -2.895e-05,  2.941e+00,  8.342e-03, _ ,  2.345e+03, -1.146e+04,  4.636e+03
4390,  1.448e-04, -2.896e-05,  2.941e+00,  8.346e-03, _ ,  2.336e+03, -1.146e+04,  4.628e+03
4391,  1.448e-04, -2.896e-05,  2.941e+00,  8.350e-03, _ ,  2.327e+03, -1.147e+04,  4.621e+03
4392,  1.449e-04, -2.897e-05,  2.941e+00,  8.354e-03, _ ,  2.318e+03, -1.147e+04,  4.613e+03
4393,  1.449e-04, -2.898e-05,  2.942e+00,  8.358e-03, _ ,  2.309e+03, -1.148e+04,  4.605e+03
4394,  1.449e-04, -2.898e-05,  2.942e+00,  8.363e-03, _ ,  2.301e+03, -1.148e+04,  4.597e+03
4395,  1.450e-04, -2.899e-05,  2.942e+00,  8.367e-03, _ ,  2.292e+03, -1.149e+04,  4.589e+03
4396,  1.450e-04, -2.900e-05,  2.942e+00,  8.371e-03, _ ,  2.283e+03, -1.149e+04,  4.581e+03
4397,  1.450e-04, -2.900e-05,  2.942e+00,  8.375e-03, _ ,  2.274e+03, -1.150e+04,  4.574e+03
4398,  1.451e-04, -2.901e-05,  2.942e+00,  8.379e-03, _ ,  2.265e+03, -1.150e+04,  4.566e+03
4399,  1.451e-04, -2.902e-05,  2.943e+00,  8.384e-03, _ ,  2.257e+03, -1.151e+04,  4.558e+03
4400,  1.451e-04, -2.902e-05,  2.943e+00,  8.388e-03, _ ,  2.248e+03, -1.151e+04,  4.550e+03
4401,  1.452e-04, -2.903e-05,  2.943e+00,  8.392e-03, _ ,  2.239e+03, -1.152e+04,  4.542e+03
4402,  1.452e-04, -2.904e-05,  2.943e+00,  8.396e-03, _ ,  2.230e+03, -1.152e+04,  4.535e+03
4403,  1.452e-04, -2.904e-05,  2.943e+00,  8.400e-03, _ ,  2.221e+03, -1.153e+04,  4.527e+03
4404,  1.453e-04, -2.905e-05,  2.943e+00,  8.405e-03, _ ,  2.212e+03, -1.153e+04,  4.519e+03
4405,  1.453e-04, -2.906e-05,  2.943e+00,  8.409e-03, _ ,  2.204e+03, -1.154e+04,  4.511e+03
4406,  1.453e-04, -2.906e-05,  2.944e+00,  8.413e-03, _ ,  2.195e+03, -1.154e+04,  4.503e+03
4407,  1.454e-04, -2.907e-05,  2.944e+00,  8.417e-03, _ ,  2.186e+03, -1.155e+04,  4.496e+03
4408,  1.454e-04, -2.908e-05,  2.944e+00,  8.421e-03, _ ,  2.177e+03, -1.155e+04,  4.488e+03
4409,  1.454e-04, -2.908e-05,  2.944e+00,  8.426e-03, _ ,  2.168e+03, -1.156e+04,  4.480e+03
4410,  1.455e-04, -2.909e-05,  2.944e+00,  8.430e-03, _ ,  2.160e+03, -1.156e+04,  4.472e+03
4411,  1.455e-04, -2.910e-05,  2.944e+00,  8.434e-03, _ ,  2.151e+03, -1.157e+04,  4.464e+03
4412,  1.455e-04, -2.910e-05,  2.944e+00,  8.438e-03, _ ,  2.142e+03, -1.157e+04,  4.457e+03
4413,  1.455e-04, -2.911e-05,  2.945e+00,  8.442e-03, _ ,  2.133e+03, -1.158e+04,  4.449e+03
4414,  1.456e-04, -2.912e-05,  2.945e+00,  8.447e-03, _ ,  2.124e+03, -1.158e+04,  4.441e+03
4415,  1.456e-04, -2.912e-05,  2.945e+00,  8.451e-03, _ ,  2.116e+03, -1.159e+04,  4.433e+03
4416,  1.456e-04, -2.913e-05,  2.945e+00,  8.455e-03, _ ,  2.107e+03, -1.159e+04,  4.425e+03
4417,  1.457e-04, -2.914e-05,  2.945e+00,  8.459e-03, _ ,  2.098e+03, -1.160e+04,  4.418e+03
4418,  1.457e-04, -2.914e-05,  2.945e+00,  8.463e-03, _ ,  2.089e+03, -1.160e+04,  4.410e+03
4419,  1.457e-04, -2.915e-05,  2.945e+00,  8.468e-03, _ ,  2.080e+03, -1.161e+04,  4.402e+03
4420,  1.458e-04, -2.916e-05,  2.946e+00,  8.472e-03, _ ,  2.072e+03, -1.161e+04,  4.394e+03
4421,  1.458e-04, -2.916e-05,  2.946e+00,  8.476e-03, _ ,  2.063e+03, -1.162e+04,  4.387e+03
4422,  1.458e-04, -2.917e-05,  2.946e+00,  8.480e-03, _ ,  2.054e+03, -1.162e+04,  4.379e+03
4423,  1.459e-04, -2.918e-05,  2.946e+00,  8.484e-03, _ ,  2.045e+03, -1.163e+04,  4.371e+03
4424,  1.459e-04, -2.918e-05,  2.946e+00,  8.489e-03, _ ,  2.036e+03, -1.163e+04,  4.363e+03
4425,  1.459e-04, -2.919e-05,  2.946e+00,  8.493e-03, _ ,  2.028e+03, -1.164e+04,  4.355e+03
4426,  1.460e-04, -2.920e-05,  2.946e+00,  8.497e-03, _ ,  2.019e+03, -1.164e+04,  4.348e+03
4427,  1.460e-04, -2.920e-05,  2.947e+00,  8.501e-03, _ ,  2.010e+03, -1.165e+04,  4.340e+03
4428,  1.460e-04, -2.921e-05,  2.947e+00,  8.505e-03, _ ,  2.001e+03, -1.165e+04,  4.332e+03
4429,  1.461e-04, -2.922e-05,  2.947e+00,  8.510e-03, _ ,  1.993e+03, -1.166e+04,  4.324e+03
4430,  1.461e-04, -2.922e-05,  2.947e+00,  8.514e-03, _ ,  1.984e+03, -1.166e+04,  4.317e+03
4431,  1.461e-04, -2.923e-05,  2.947e+00,  8.518e-03, _ ,  1.975e+03, -1.167e+04,  4.309e+03
4432,  1.462e-04, -2.924e-05,  2.947e+00,  8.522e-03, _ ,  1.966e+03, -1.167e+04,  4.301e+03
4433,  1.462e-04, -2.924e-05,  2.947e+00,  8.527e-03, _ ,  1.957e+03, -1.168e+04,  4.293e+03
4434,  1.462e-04, -2.925e-05,  2.948e+00,  8.531e-03, _ ,  1.949e+03, -1.168e+04,  4.285e+03
4435,  1.463e-04, -2.925e-05,  2.948e+00,  8.535e-03, _ ,  1.940e+03, -1.169e+04,  4.278e+03
4436,  1.463e-04, -2.926e-05,  2.948e+00,  8.539e-03, _ ,  1.931e+03, -1.169e+04,  4.270e+03
4437,  1.463e-04, -2.927e-05,  2.948e+00,  8.543e-03, _ ,  1.922e+03, -1.170e+04,  4.262e+03
4438,  1.464e-04, -2.927e-05,  2.948e+00,  8.548e-03, _ ,  1.914e+03, -1.170e+04,  4.254e+03
4439,  1.464e-04, -2.928e-05,  2.948e+00,  8.552e-03, _ ,  1.905e+03, -1.171e+04,  4.247e+03
4440,  1.464e-04, -2.929e-05,  2.948e+00,  8.556e-03, _ ,  1.896e+03, -1.171e+04,  4.239e+03
4441,  1.465e-04, -2.929e-05,  2.949e+00,  8.560e-03, _ ,  1.887e+03, -1.172e+04,  4.231e+03
4442,  1.465e-04, -2.930e-05,  2.949e+00,  8.564e-03, _ ,  1.878e+03, -1.172e+04,  4.223e+03
4443,  1.465e-04, -2.931e-05,  2.949e+00,  8.569e-03, _ ,  1.870e+03, -1.173e+04,  4.216e+03
4444,  1.466e-04, -2.931e-05,  2.949e+00,  8.573e-03, _ ,  1.861e+03, -1.173e+04,  4.208e+03
4445,  1.466e-04, -2.932e-05,  2.949e+00,  8.577e-03, _ ,  1.852e+03, -1.174e+04,  4.200e+03
4446,  1.466e-04, -2.933e-05,  2.949e+00,  8.581e-03, _ ,  1.843e+03, -1.174e+04,  4.192e+03
4447,  1.467e-04, -2.933e-05,  2.949e+00,  8.586e-03, _ ,  1.835e+03, -1.175e+04,  4.184e+03
4448,  1.467e-04, -2.934e-05,  2.950e+00,  8.590e-03, _ ,  1.826e+03, -1.175e+04,  4.177e+03
4449,  1.467e-04, -2.935e-05,  2.950e+00,  8.594e-03, _ ,  1.817e+03, -1.176e+04,  4.169e+03
4450,  1.468e-04, -2.935e-05,  2.950e+00,  8.598e-03, _ ,  1.808e+03, -1.176e+04,  4.161e+03
4451,  1.468e-04, -2.936e-05,  2.950e+00,  8.602e-03, _ ,  1.800e+03, -1.177e+04,  4.153e+03
4452,  1.468e-04, -2.937e-05,  2.950e+00,  8.607e-03, _ ,  1.791e+03, -1.177e+04,  4.146e+03
4453,  1.469e-04, -2.937e-05,  2.950e+00,  8.611e-03, _ ,  1.782e+03, -1.178e+04,  4.138e+03
4454,  1.469e-04, -2.938e-05,  2.950e+00,  8.615e-03, _ ,  1.773e+03, -1.178e+04,  4.130e+03
4455,  1.469e-04, -2.939e-05,  2.951e+00,  8.619e-03, _ ,  1.765e+03, -1.179e+04,  4.122e+03
4456,  1.470e-04, -2.939e-05,  2.951e+00,  8.624e-03, _ ,  1.756e+03, -1.179e+04,  4.115e+03
4457,  1.470e-04, -2.940e-05,  2.951e+00,  8.628e-03, _ ,  1.747e+03, -1.180e+04,  4.107e+03
4458,  1.470e-04, -2.941e-05,  2.951e+00,  8.632e-03, _ ,  1.738e+03, -1.180e+04,  4.099e+03
4459,  1.471e-04, -2.941e-05,  2.951e+00,  8.636e-03, _ ,  1.730e+03, -1.181e+04,  4.091e+03
4460,  1.471e-04, -2.942e-05,  2.951e+00,  8.640e-03, _ ,  1.721e+03, -1.181e+04,  4.084e+03
4461,  1.471e-04, -2.943e-05,  2.951e+00,  8.645e-03, _ ,  1.712e+03, -1.182e+04,  4.076e+03
4462,  1.472e-04, -2.943e-05,  2.951e+00,  8.649e-03, _ ,  1.703e+03, -1.182e+04,  4.068e+03
4463,  1.472e-04, -2.944e-05,  2.952e+00,  8.653e-03, _ ,  1.695e+03, -1.183e+04,  4.060e+03
4464,  1.472e-04, -2.945e-05,  2.952e+00,  8.657e-03, _ ,  1.686e+03, -1.183e+04,  4.053e+03
4465,  1.473e-04, -2.945e-05,  2.952e+00,  8.662e-03, _ ,  1.677e+03, -1.184e+04,  4.045e+03
4466,  1.473e-04, -2.946e-05,  2.952e+00,  8.666e-03, _ ,  1.668e+03, -1.184e+04,  4.037e+03
4467,  1.473e-04, -2.947e-05,  2.952e+00,  8.670e-03, _ ,  1.660e+03, -1.185e+04,  4.030e+03
4468,  1.474e-04, -2.947e-05,  2.952e+00,  8.674e-03, _ ,  1.651e+03, -1.185e+04,  4.022e+03
4469,  1.474e-04, -2.948e-05,  2.952e+00,  8.678e-03, _ ,  1.642e+03, -1.186e+04,  4.014e+03
4470,  1.474e-04, -2.949e-05,  2.953e+00,  8.683e-03, _ ,  1.634e+03, -1.186e+04,  4.006e+03
4471,  1.475e-04, -2.949e-05,  2.953e+00,  8.687e-03, _ ,  1.625e+03, -1.187e+04,  3.999e+03
4472,  1.475e-04, -2.950e-05,  2.953e+00,  8.691e-03, _ ,  1.616e+03, -1.187e+04,  3.991e+03
4473,  1.475e-04, -2.951e-05,  2.953e+00,  8.695e-03, _ ,  1.607e+03, -1.188e+04,  3.983e+03
4474,  1.476e-04, -2.951e-05,  2.953e+00,  8.700e-03, _ ,  1.599e+03, -1.188e+04,  3.975e+03
4475,  1.476e-04, -2.952e-05,  2.953e+00,  8.704e-03, _ ,  1.590e+03, -1.189e+04,  3.968e+03
4476,  1.476e-04, -2.953e-05,  2.953e+00,  8.708e-03, _ ,  1.581e+03, -1.189e+04,  3.960e+03
4477,  1.477e-04, -2.953e-05,  2.953e+00,  8.712e-03, _ ,  1.572e+03, -1.190e+04,  3.952e+03
4478,  1.477e-04, -2.954e-05,  2.954e+00,  8.717e-03, _ ,  1.564e+03, -1.190e+04,  3.944e+03
4479,  1.477e-04, -2.955e-05,  2.954e+00,  8.721e-03, _ ,  1.555e+03, -1.191e+04,  3.937e+03
4480,  1.478e-04, -2.955e-05,  2.954e+00,  8.725e-03, _ ,  1.546e+03, -1.191e+04,  3.929e+03
4481,  1.478e-04, -2.956e-05,  2.954e+00,  8.729e-03, _ ,  1.538e+03, -1.192e+04,  3.921e+03
4482,  1.478e-04, -2.956e-05,  2.954e+00,  8.733e-03, _ ,  1.529e+03, -1.192e+04,  3.914e+03
4483,  1.479e-04, -2.957e-05,  2.954e+00,  8.738e-03, _ ,  1.520e+03, -1.193e+04,  3.906e+03
4484,  1.479e-04, -2.958e-05,  2.954e+00,  8.742e-03, _ ,  1.511e+03, -1.193e+04,  3.898e+03
4485,  1.479e-04, -2.958e-05,  2.954e+00,  8.746e-03, _ ,  1.503e+03, -1.194e+04,  3.890e+03
4486,  1.480e-04, -2.959e-05,  2.955e+00,  8.750e-03, _ ,  1.494e+03, -1.194e+04,  3.883e+03
4487,  1.480e-04, -2.960e-05,  2.955e+00,  8.755e-03, _ ,  1.485e+03, -1.195e+04,  3.875e+03
4488,  1.480e-04, -2.960e-05,  2.955e+00,  8.759e-03, _ ,  1.477e+03, -1.195e+04,  3.867e+03
4489,  1.481e-04, -2.961e-05,  2.955e+00,  8.763e-03, _ ,  1.468e+03, -1.196e+04,  3.860e+03
4490,  1.481e-04, -2.962e-05,  2.955e+00,  8.767e-03, _ ,  1.459e+03, -1.196e+04,  3.852e+03
4491,  1.481e-04, -2.962e-05,  2.955e+00,  8.772e-03, _ ,  1.451e+03, -1.197e+04,  3.844e+03
4492,  1.482e-04, -2.963e-05,  2.955e+00,  8.776e-03, _ ,  1.442e+03, -1.197e+04,  3.836e+03
4493,  1.482e-04, -2.964e-05,  2.956e+00,  8.780e-03, _ ,  1.433e+03, -1.198e+04,  3.829e+03
4494,  1.482e-04, -2.964e-05,  2.956e+00,  8.784e-03, _ ,  1.424e+03, -1.198e+04,  3.821e+03
4495,  1.483e-04, -2.965e-05,  2.956e+00,  8.789e-03, _ ,  1.416e+03, -1.199e+04,  3.813e+03
4496,  1.483e-04, -2.966e-05,  2.956e+00,  8.793e-03, _ ,  1.407e+03, -1.199e+04,  3.806e+03
4497,  1.483e-04, -2.966e-05,  2.956e+00,  8.797e-03, _ ,  1.398e+03, -1.200e+04,  3.798e+03
4498,  1.484e-04, -2.967e-05,  2.956e+00,  8.801e-03, _ ,  1.390e+03, -1.200e+04,  3.790e+03
4499,  1.484e-04, -2.968e-05,  2.956e+00,  8.805e-03, _ ,  1.381e+03, -1.201e+04,  3.782e+03
4500,  1.484e-04, -2.968e-05,  2.956e+00,  8.810e-03, _ ,  1.372e+03, -1.201e+04,  3.775e+03
4501,  1.485e-04, -2.969e-05,  2.957e+00,  8.814e-03, _ ,  1.364e+03, -1.202e+04,  3.767e+03
4502,  1.485e-04, -2.970e-05,  2.957e+00,  8.818e-03, _ ,  1.355e+03, -1.202e+04,  3.759e+03
4503,  1.485e-04, -2.970e-05,  2.957e+00,  8.822e-03, _ ,  1.346e+03, -1.203e+04,  3.752e+03
4504,  1.485e-04, -2.971e-05,  2.957e+00,  8.827e-03, _ ,  1.337e+03, -1.203e+04,  3.744e+03
4505,  1.486e-04, -2.972e-05,  2.957e+00,  8.831e-03, _ ,  1.329e+03, -1.204e+04,  3.736e+03
4506,  1.486e-04, -2.972e-05,  2.957e+00,  8.835e-03, _ ,  1.320e+03, -1.204e+04,  3.729e+03
4507,  1.486e-04, -2.973e-05,  2.957e+00,  8.839e-03, _ ,  1.311e+03, -1.205e+04,  3.721e+03
4508,  1.487e-04, -2.974e-05,  2.957e+00,  8.844e-03, _ ,  1.303e+03, -1.205e+04,  3.713e+03
